Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Damian Lillard,28,PG,80,80,2838,23.7,.588,.419,.335,2.6,11.1,7.0,30.6,1.5,1.0,10.8,29.3,9.7,2.4,12.1,.205,6.6,-0.3,6.4,6.0,"MVP-6,AS,NBA2"
2,CJ McCollum,27,SG,70,70,2375,17.0,.553,.358,.154,2.9,9.7,6.3,13.8,1.1,0.9,7.4,25.5,4.0,1.7,5.6,.114,2.1,-1.0,1.0,1.8,
3,Al-Farouq Aminu,28,PF,81,81,2292,13.2,.568,.472,.292,5.3,22.6,14.2,6.0,1.4,1.2,9.7,13.7,3.0,2.8,5.8,.121,0.1,0.6,0.7,1.5,
4,Jusuf Nurkić,24,C,72,72,1974,23.4,.570,.035,.442,13.4,26.7,20.2,17.9,1.7,4.2,14.6,24.7,4.4,3.3,7.8,.189,2.1,1.7,3.7,2.8,
5,Evan Turner,30,PG,73,2,1605,11.6,.504,.117,.239,2.5,18.9,10.9,23.6,1.0,0.9,18.9,15.9,0.5,1.5,2.0,.060,-1.8,0.5,-1.3,0.3,
6,Maurice Harkless,25,SF,60,53,1415,13.2,.547,.309,.188,5.9,14.1,10.1,7.1,2.3,3.0,9.7,13.9,1.5,1.9,3.4,.114,-1.0,1.7,0.7,1.0,
7,Seth Curry,28,SG,74,2,1399,11.4,.595,.540,.112,2.1,6.9,4.6,6.5,1.2,0.7,11.1,16.6,1.5,0.9,2.4,.082,-0.4,-0.7,-1.0,0.3,
8,Zach Collins,21,C,77,0,1356,13.5,.562,.303,.315,8.8,16.5,12.7,7.1,0.9,3.9,14.5,16.6,1.4,1.5,2.9,.104,-1.5,0.3,-1.2,0.3,
9,Jake Layman,24,SF,71,33,1327,13.5,.594,.427,.167,4.6,12.6,8.7,5.6,1.1,1.8,9.2,15.9,1.9,1.2,3.1,.111,-0.1,-0.3,-0.5,0.5,
10,Meyers Leonard,26,C,61,2,878,15.8,.675,.459,.211,6.1,21.8,14.2,11.8,0.7,0.8,14.0,14.8,2.1,0.9,3.0,.164,1.5,0.3,1.8,0.8,
11,Nik Stauskas,25,SG,44,0,673,10.8,.545,.546,.157,1.6,10.8,6.3,12.6,1.0,0.5,14.0,17.9,0.3,0.4,0.8,.055,-0.9,-0.8,-1.6,0.1,
12,Rodney Hood,26,SG,27,4,659,10.9,.549,.387,.189,1.2,6.0,3.6,7.1,1.5,0.9,7.5,16.3,0.6,0.5,1.1,.077,-1.7,-0.3,-2.0,0.0,
13,Enes Freedom,26,C,23,8,512,23.5,.614,.056,.316,18.3,22.8,20.6,9.9,1.3,1.4,13.7,23.4,1.5,0.6,2.1,.196,2.6,-1.3,1.3,0.4,
14,Caleb Swanigan,21,PF,18,0,145,3.1,.372,.114,.159,9.8,28.0,19.1,6.2,1.3,0.0,25.4,18.4,-0.4,0.2,-0.3,-0.086,-7.9,-0.3,-8.2,-0.2,
15,Anfernee Simons,19,SG,20,1,141,11.1,.535,.460,.254,2.3,7.4,4.9,13.7,0.3,0.0,13.6,24.3,0.0,0.0,0.1,.020,-1.5,-3.7,-5.3,-0.1,
16,Gary Trent Jr.,20,SG,15,1,111,3.6,.377,.420,.140,1.0,9.4,5.3,6.2,0.4,1.4,7.0,21.7,-0.3,0.1,-0.2,-0.092,-6.6,-4.2,-10.8,-0.2,
17,Wade Baldwin,22,PG,16,0,94,1.3,.396,.273,.333,2.3,14.4,8.5,16.6,0.5,1.7,27.0,23.3,-0.4,0.1,-0.3,-0.153,-8.4,-1.9,-10.3,-0.2,
18,Skal Labissière,22,PF,9,1,63,22.6,.716,.105,.316,8.7,23.2,16.1,11.9,2.3,3.8,15.6,17.2,0.2,0.1,0.3,.216,1.7,1.2,3.0,0.1,
