Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Xavier McDaniel,24,SF,5,5,180,20.5,.579,.099,.296,9.3,20.3,15.1,19.6,0.8,0.3,10.7,23.4,0.4,0.1,0.5,.140,4.7,-0.2,4.5,0.3,
2,Dale Ellis,27,SG,5,5,172,15.8,.543,.145,.349,7.6,7.5,7.6,12.0,0.8,0.7,11.1,25.7,0.3,0.0,0.3,.073,1.8,-2.5,-0.6,0.1,
3,Tom Chambers,28,PF,5,5,168,20.8,.606,.022,.385,5.7,14.7,10.4,9.9,0.9,0.4,10.9,29.1,0.5,0.1,0.5,.149,2.4,-0.8,1.6,0.2,
4,Nate McMillan,23,PG,5,5,127,11.4,.401,.029,.400,5.6,12.7,9.4,30.1,0.8,1.5,16.3,15.9,0.0,0.0,0.1,.022,-0.2,-1.8,-1.9,0.0,
5,Derrick McKey,21,SF,5,0,109,20.1,.660,.158,.447,7.7,12.8,10.4,9.9,1.3,2.8,9.9,19.0,0.3,0.1,0.4,.169,4.5,1.7,6.2,0.2,
6,Danny Young,25,PG,5,0,95,14.3,.630,.143,.476,3.8,7.9,6.0,23.7,1.0,1.3,21.6,14.0,0.2,0.0,0.2,.099,1.7,0.0,1.7,0.1,
7,Sedale Threatt,26,PG,5,0,80,9.6,.447,.029,.118,3.0,12.1,7.8,17.6,0.6,0.0,12.3,20.9,0.0,0.0,0.0,-0.012,-2.8,-2.6,-5.4,-0.1,
8,Alton Lister,29,C,5,5,77,17.4,.729,.000,.294,14.0,28.0,21.3,8.1,0.6,4.0,17.2,12.4,0.2,0.1,0.3,.177,1.0,2.6,3.5,0.1,
9,Kevin Williams,26,SG,5,0,70,6.0,.438,.125,.000,10.2,3.1,6.5,15.0,2.1,0.0,20.0,11.7,0.0,0.0,0.0,.006,-3.3,0.1,-3.2,0.0,
10,Olden Polynice,23,C,5,0,44,6.7,.421,.000,.182,5.4,14.7,10.3,0.0,3.3,0.0,7.8,12.0,0.0,0.0,0.0,.005,-3.6,-0.8,-4.4,0.0,
11,Clemon Johnson,31,C,5,0,39,1.2,.444,.000,.286,0.0,19.3,10.2,0.0,1.2,1.6,20.2,10.4,-0.1,0.0,0.0,-0.039,-7.9,0.4,-7.5,-0.1,
12,Russ Schoene,27,PF,5,0,39,11.4,.667,.333,.000,3.1,16.6,10.2,6.6,1.2,0.0,14.3,14.7,0.1,0.0,0.1,.090,-0.1,0.4,0.3,0.0,
