Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Allen Iverson,31,SG,5,5,223,13.0,.447,.149,.272,0.0,1.5,0.8,25.4,1.7,0.0,10.5,29.6,0.0,0.0,0.0,.008,1.2,-1.4,-0.2,0.1,
2,Carmelo Anthony,22,SF,5,5,210,22.1,.582,.184,.398,10.0,13.5,11.8,6.0,1.3,0.0,14.2,29.5,0.5,0.1,0.6,.144,5.8,-0.6,5.2,0.4,
3,Marcus Camby,32,C,5,5,184,13.7,.399,.000,.133,7.6,38.1,23.1,8.9,1.2,6.7,17.3,14.5,-0.2,0.4,0.2,.056,-1.4,3.4,2.0,0.2,
4,Steve Blake,26,PG,5,5,180,8.9,.581,.516,.000,0.6,6.9,3.8,20.5,0.9,0.0,24.4,10.5,0.1,0.0,0.1,.036,-0.7,0.0,-0.7,0.1,
5,Nenê,24,C,5,5,179,19.4,.624,.000,.340,14.3,10.8,12.5,12.7,0.9,1.3,17.6,19.1,0.5,0.1,0.6,.148,2.2,1.1,3.3,0.2,
6,Eduardo Nájera,30,PF,5,0,96,5.4,.252,.176,.118,13.3,20.0,16.7,3.2,1.1,0.8,10.1,9.6,-0.1,0.1,0.0,-0.008,-3.7,-0.5,-4.2,-0.1,
7,Linas Kleiza,22,PF,5,0,66,0.5,.288,.462,.154,0.0,13.7,7.0,4.6,0.0,0.0,0.0,9.7,-0.1,0.0,-0.1,-0.045,-5.1,-1.1,-6.2,-0.1,
8,J.R. Smith,21,SG,4,0,47,9.3,.365,.545,.273,2.5,19.3,11.0,7.4,4.7,1.6,10.9,27.2,-0.1,0.1,0.0,-0.037,-5.3,2.8,-2.6,0.0,
9,Anthony Carter,31,PG,1,0,14,25.5,.901,.000,.250,0.0,8.1,4.1,34.5,0.0,0.0,18.4,18.0,0.1,0.0,0.1,.221,5.0,2.8,7.9,0.0,
10,Yakhouba Diawara,24,SG,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.021,-3.9,-1.0,-4.9,0.0,
