Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Jermaine O'Neal,24,PF,6,6,272,22.1,.568,.033,.707,9.6,34.2,21.6,3.2,0.6,6.0,13.0,23.4,0.5,0.4,0.9,.164,2.6,0.1,2.7,0.3,
2,Metta World Peace,23,SF,6,6,252,16.0,.530,.344,.444,4.8,10.9,7.8,10.8,3.2,2.2,12.9,22.6,0.2,0.3,0.5,.095,1.7,1.7,3.4,0.3,
3,Jamaal Tinsley,24,PG,6,6,185,16.2,.677,.371,.171,3.5,7.5,5.4,41.4,1.2,0.0,17.5,11.4,0.5,0.0,0.5,.142,2.6,0.0,2.6,0.2,
4,Reggie Miller,37,SG,6,6,176,7.5,.436,.472,.434,0.6,8.5,4.4,14.9,0.3,0.5,10.0,18.3,0.0,0.0,0.0,-0.008,-2.4,-2.3,-4.7,-0.1,
5,Ron Mercer,26,SG,6,0,135,6.1,.371,.000,.163,1.6,9.4,5.4,10.4,2.4,0.7,8.7,19.6,-0.2,0.1,-0.2,-0.055,-5.1,-0.1,-5.2,-0.1,
6,Brad Miller,26,C,6,6,135,16.1,.523,.000,.550,8.1,19.6,13.7,22.9,2.0,0.0,15.3,20.0,0.2,0.1,0.3,.096,0.6,0.8,1.4,0.1,
7,Al Harrington,22,SF,6,0,103,-0.8,.253,.121,.182,7.4,16.7,11.9,8.8,3.1,2.7,21.9,20.4,-0.5,0.1,-0.4,-0.182,-10.2,-0.6,-10.9,-0.2,
8,Tim Hardaway,36,PG,4,0,47,9.0,.433,.667,.000,0.0,4.9,2.4,37.4,1.1,0.0,16.7,17.6,0.0,0.0,0.0,-0.018,0.1,-1.9,-1.8,0.0,
9,Austin Croshere,27,PF,4,0,46,11.1,.362,.316,.368,18.9,22.5,20.7,12.8,0.0,2.0,12.0,25.1,-0.1,0.0,0.0,-0.033,-2.0,-3.2,-5.2,0.0,
10,Erick Strickland,29,SG,5,0,42,24.6,.571,.357,.714,7.8,10.9,9.3,40.1,1.3,0.0,5.2,21.3,0.2,0.0,0.2,.250,8.3,1.7,10.0,0.1,
11,Jeff Foster,26,C,6,0,38,21.2,.589,.000,.182,11.5,12.1,11.8,11.4,0.0,7.2,0.0,14.4,0.1,0.0,0.2,.200,4.0,2.3,6.3,0.1,
12,Jonathan Bender,22,SF,3,0,34,17.5,.482,.600,.400,9.6,13.5,11.5,0.0,0.0,5.4,0.0,23.9,0.1,0.0,0.1,.117,6.0,-2.3,3.7,0.0,
