Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Chris Mills,25,SF,80,79,2814,11.6,.520,.281,.249,4.3,12.2,8.1,9.7,1.2,1.0,11.2,18.2,2.0,3.4,5.4,.091,-1.3,0.2,-1.1,0.7,
2,Hot Rod Williams,32,PF,74,73,2641,14.6,.496,.006,.353,7.9,16.3,12.0,13.2,1.8,3.1,13.7,19.7,0.9,4.4,5.3,.096,-0.8,1.7,0.8,1.9,
3,Bobby Phills,25,SG,80,79,2500,12.2,.477,.067,.288,4.4,9.0,6.6,12.9,2.6,0.8,10.9,19.8,0.5,3.6,4.0,.078,-2.6,1.6,-1.0,0.6,
4,Tyrone Hill,26,C,70,67,2397,16.8,.554,.001,.572,13.6,26.7,19.9,4.2,1.3,1.4,14.8,20.4,2.7,4.2,6.9,.138,-0.8,-0.5,-1.3,0.4,AS
5,Michael Cage,33,C,82,21,2040,13.5,.537,.006,.259,12.1,22.8,17.3,4.5,1.7,2.6,12.9,10.2,2.1,3.7,5.8,.137,-1.0,1.2,0.2,1.1,
6,Terrell Brandon,24,PG,67,41,1961,18.7,.527,.159,.244,2.2,9.9,5.9,35.8,3.1,0.6,14.6,24.2,2.6,3.0,5.6,.137,2.1,1.6,3.8,2.8,
7,Mark Price,30,PG,48,34,1375,20.6,.554,.413,.265,2.2,8.2,5.1,48.0,1.4,0.2,17.2,28.8,2.8,1.4,4.2,.147,5.9,-1.0,4.9,2.4,
8,Danny Ferry,28,PF,82,6,1290,16.0,.572,.466,.168,2.8,11.3,6.9,14.4,1.2,1.4,9.9,22.2,2.3,1.5,3.9,.144,2.2,0.4,2.6,1.5,
9,Tony Campbell,32,SF,78,0,1128,12.9,.508,.107,.406,6.4,10.6,8.5,11.1,1.6,0.6,12.3,22.4,0.7,1.4,2.1,.089,-2.0,-0.4,-2.4,-0.1,
10,Steve Colter,32,PG,57,7,752,11.3,.489,.207,.420,2.1,7.9,4.9,22.3,2.3,0.6,15.2,15.1,0.4,1.0,1.4,.087,-2.4,1.5,-1.0,0.2,
11,Greg Dreiling,32,C,58,3,483,7.8,.458,.000,.402,8.0,22.4,15.0,7.5,0.7,3.6,17.2,14.4,-0.2,0.8,0.6,.059,-7.4,1.5,-5.9,-0.5,
12,John Battle,32,SG,28,0,280,10.8,.462,.272,.228,1.3,3.7,2.5,24.6,1.6,0.3,11.9,24.4,0.0,0.3,0.2,.038,-2.3,-1.1,-3.4,-0.1,
13,Fred Roberts,34,SF,21,0,223,11.6,.479,.153,.361,7.1,12.2,9.5,6.3,1.5,1.1,7.7,19.5,0.1,0.3,0.4,.092,-2.7,-0.6,-3.4,-0.1,
14,Gerald Madkins,25,SG,7,0,28,5.1,.515,.333,.667,0.0,0.0,0.0,5.8,4.0,0.0,27.9,18.4,-0.1,0.0,0.0,-0.029,-6.3,1.5,-4.8,0.0,
15,Elmer Bennett,24,PG,4,0,18,32.5,.588,.182,.364,0.0,7.2,3.5,46.5,12.6,0.0,19.0,42.0,0.0,0.1,0.1,.206,2.0,12.4,14.3,0.1,
