Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Jimmy Butler,23,SF,12,12,490,14.4,.575,.322,.478,2.2,13.7,7.8,10.7,1.7,1.0,10.3,15.0,0.9,0.2,1.1,.105,0.8,1.7,2.5,0.5,
2,Carlos Boozer,31,PF,12,12,431,16.7,.524,.006,.268,9.7,23.5,16.4,8.1,1.3,0.2,13.4,23.8,0.4,0.2,0.6,.063,0.3,-0.7,-0.4,0.2,
3,Joakim Noah,27,C,12,12,409,16.7,.474,.000,.328,15.1,19.5,17.2,11.7,1.3,5.3,15.0,18.5,0.3,0.3,0.6,.074,-0.3,1.2,0.9,0.3,
4,Nate Robinson,28,PG,12,8,404,15.6,.539,.399,.252,1.8,8.1,4.9,24.5,1.6,0.4,15.0,24.9,0.5,0.0,0.5,.060,1.1,-0.7,0.4,0.2,
5,Marco Belinelli,26,SG,12,7,325,13.7,.547,.439,.308,0.0,13.6,6.6,16.6,0.8,0.0,11.0,19.8,0.5,0.0,0.5,.079,0.0,0.5,0.5,0.2,
6,Luol Deng,27,SF,5,5,224,8.3,.390,.214,.119,2.7,18.6,10.4,14.9,1.2,1.1,12.0,21.2,-0.4,0.1,-0.3,-0.066,-3.3,-0.8,-4.1,-0.1,
7,Taj Gibson,27,PF,12,0,206,12.3,.515,.030,.333,8.7,12.9,10.7,3.5,1.1,2.4,10.6,19.4,0.2,0.1,0.3,.059,-3.4,-0.1,-3.5,-0.1,
8,Kirk Hinrich,32,PG,4,4,162,12.7,.521,.297,.378,0.7,7.8,4.2,23.2,2.7,0.5,15.6,14.9,0.2,0.1,0.2,.064,-1.5,2.2,0.7,0.1,
9,Nazr Mohammed,35,C,12,0,114,20.0,.522,.000,.171,14.6,20.0,17.2,6.7,1.0,5.1,6.4,19.5,0.2,0.1,0.3,.134,0.2,1.3,1.6,0.1,
10,Marquis Teague,19,PG,8,0,72,4.4,.294,.294,.000,0.0,5.3,2.6,26.0,1.5,1.2,10.5,12.5,-0.1,0.0,-0.1,-0.049,-5.7,0.8,-4.9,-0.1,
11,Richard Hamilton,34,SG,4,0,68,7.6,.452,.259,.148,0.0,5.6,2.7,13.0,0.8,2.5,14.8,23.5,-0.1,0.0,-0.1,-0.067,-1.3,0.3,-0.9,0.0,
12,Daequan Cook,25,SG,6,0,36,-9.2,.150,.800,.000,0.0,10.5,5.1,16.3,1.5,0.0,28.6,18.4,-0.2,0.0,-0.2,-0.309,-12.6,-1.6,-14.2,-0.1,
13,Vladimir Radmanović,32,PF,1,0,10,53.8,1.500,1.000,.000,0.0,0.0,0.0,24.4,11.0,0.0,25.0,18.9,0.1,0.0,0.1,.414,24.5,14.9,39.4,0.1,
14,Malcolm Thomas,24,PF,3,0,6,31.8,.357,.000,2.500,79.3,0.0,40.9,0.0,0.0,0.0,0.0,33.1,0.0,0.0,0.0,.079,17.1,-12.6,4.5,0.0,
