Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Juwan Howard,30,PF,81,77,2877,15.6,.513,.001,.336,6.6,16.1,11.2,10.0,1.0,0.6,11.7,23.9,3.6,0.0,3.6,.059,-0.3,-2.5,-2.9,-0.6,
2,Tracy McGrady,24,SG,67,67,2675,25.3,.526,.328,.319,3.9,13.3,8.5,28.3,1.8,1.1,9.1,33.2,8.1,0.4,8.4,.151,7.6,-1.2,6.4,5.7,"AS,NBA2"
3,Tyronn Lue,26,PG,76,69,2332,12.6,.518,.293,.183,1.2,8.0,4.5,22.7,1.4,0.2,13.8,17.4,2.7,-0.6,2.1,.042,-0.5,-2.0,-2.5,-0.3,
4,Drew Gooden,22,PF,79,17,2134,15.6,.484,.051,.316,8.3,19.3,13.7,7.5,1.5,2.4,11.8,22.7,1.0,0.9,1.9,.043,-0.8,-1.7,-2.5,-0.2,
5,Keith Bogans,23,SF,73,36,1787,11.0,.499,.412,.227,6.6,13.7,10.1,8.7,1.4,0.4,13.1,14.5,1.3,0.0,1.3,.034,-0.5,-2.0,-2.4,-0.2,
6,Gordan Giriček,26,SF,48,25,1435,11.9,.528,.265,.190,2.9,10.3,6.5,9.3,1.5,0.5,12.0,16.6,1.4,-0.2,1.2,.040,-0.7,-1.6,-2.3,-0.1,
7,Andrew DeClercq,30,C,71,53,1211,10.6,.526,.000,.277,12.0,17.8,14.8,5.5,2.1,1.9,19.8,10.2,1.1,0.6,1.7,.069,-3.2,-0.4,-3.6,-0.5,
8,DeShawn Stevenson,22,SF,26,24,933,10.5,.460,.144,.249,4.3,10.4,7.3,11.6,1.4,0.1,11.2,17.3,0.2,-0.2,0.0,.002,-2.0,-2.0,-3.9,-0.5,
9,Rod Strickland,37,PG,46,9,915,15.8,.514,.123,.283,2.9,11.9,7.3,33.8,1.6,0.6,18.1,18.3,1.2,0.0,1.2,.062,0.5,-2.0,-1.5,0.1,
10,Steven Hunter,22,C,59,23,789,11.2,.504,.000,.445,7.6,17.0,12.2,2.4,0.3,6.7,13.5,12.3,0.3,0.3,0.6,.034,-3.1,0.0,-3.0,-0.2,
11,Zaza Pachulia,19,C,59,2,664,10.8,.452,.000,.514,11.5,18.3,14.9,3.1,1.7,1.3,13.7,16.9,0.1,0.2,0.3,.023,-3.3,-2.5,-5.8,-0.6,
12,Shammond Williams,28,SG,37,2,525,14.0,.536,.490,.298,1.9,7.5,4.6,19.7,2.3,0.1,13.2,16.9,0.9,0.0,0.9,.078,0.0,-0.9,-0.8,0.2,
13,Reece Gaines,23,PG,38,1,364,6.1,.356,.116,.291,2.4,9.9,6.1,16.6,1.6,0.4,15.7,14.3,-0.4,0.0,-0.5,-0.065,-4.5,-1.6,-6.1,-0.4,
14,Donnell Harvey,23,PF,24,1,345,9.5,.462,.034,.438,9.3,14.4,11.8,3.7,1.5,2.3,17.2,16.8,-0.1,0.1,0.0,-0.005,-3.5,-1.2,-4.7,-0.2,
15,Britton Johnsen,24,C,20,4,290,2.6,.318,.203,.271,5.7,12.0,8.8,6.1,1.3,0.2,17.5,12.5,-0.5,0.0,-0.6,-0.096,-6.1,-1.7,-7.8,-0.4,
16,Sean Rooks,34,C,20,0,270,9.0,.457,.018,.386,5.8,14.2,9.9,10.1,1.0,1.3,9.5,12.3,0.2,0.0,0.2,.044,-3.7,-0.8,-4.5,-0.2,
17,Desmond Penigar,22,PF,10,0,89,12.9,.538,.000,.143,7.5,23.4,15.3,5.9,1.2,1.6,16.8,18.2,0.0,0.0,0.1,.049,-3.7,-1.2,-4.8,-0.1,
18,Derrick Dial,28,SG,9,0,86,11.6,.412,.321,.286,6.5,10.8,8.6,3.7,3.7,0.0,3.1,17.1,0.0,0.0,0.1,.035,-1.9,0.5,-1.5,0.0,
19,Lee Nailon,28,SF,8,0,83,13.5,.468,.000,.333,10.7,8.4,9.6,8.0,0.6,0.0,0.0,16.9,0.2,0.0,0.2,.088,-0.7,-4.0,-4.7,-0.1,
20,Pat Garrity,27,PF,2,0,22,0.5,.333,.000,.000,0.0,0.0,0.0,6.6,0.0,0.0,0.0,6.2,0.0,0.0,0.0,-0.060,-5.1,-3.1,-8.2,0.0,
21,Robert Archibald,23,PF,1,0,4,20.6,.347,.000,1.000,0.0,29.0,14.2,0.0,13.2,0.0,0.0,32.6,0.0,0.0,0.0,-0.080,0.1,5.5,5.6,0.0,
