Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Dirk Nowitzki,26,PF,13,13,551,20.1,.505,.117,.434,5.0,22.5,13.4,13.0,1.7,2.9,9.8,27.0,0.9,0.3,1.2,.104,3.3,0.4,3.7,0.8,
2,Jason Terry,27,PG,13,13,501,18.8,.634,.344,.269,2.0,10.5,6.1,19.2,1.8,1.1,14.4,18.4,1.4,0.0,1.4,.135,4.1,0.4,4.5,0.8,
3,Michael Finley,31,SG,13,13,491,12.5,.528,.399,.118,2.9,10.2,6.4,8.7,1.8,0.0,7.5,15.6,0.7,0.0,0.7,.066,1.1,0.1,1.1,0.4,
4,Josh Howard,24,SF,13,13,428,16.9,.561,.103,.355,8.4,17.2,12.7,9.3,1.3,1.3,13.5,21.3,0.7,0.1,0.8,.093,0.3,0.4,0.6,0.3,
5,Jerry Stackhouse,30,SG,13,0,403,16.3,.510,.227,.375,5.4,9.6,7.4,12.0,1.0,0.6,9.3,24.7,0.7,-0.1,0.6,.071,2.5,-1.4,1.1,0.3,
6,Erick Dampier,29,C,13,13,308,16.5,.574,.015,.418,18.1,17.4,17.8,3.5,1.2,4.5,13.1,13.1,0.6,0.1,0.8,.120,0.2,0.0,0.1,0.2,
7,Marquis Daniels,24,SG,11,0,165,15.9,.501,.100,.450,9.9,13.4,11.6,13.5,1.9,1.4,15.3,22.7,0.1,0.0,0.2,.045,0.8,0.4,1.3,0.1,
8,Alan Henderson,32,PF,9,0,92,9.9,.605,.000,.143,13.1,7.6,10.4,0.0,1.1,1.7,11.8,8.1,0.2,0.0,0.1,.076,-1.5,-0.6,-2.1,0.0,
9,Devin Harris,21,PG,9,0,80,9.7,.551,.375,.563,0.0,16.0,7.8,19.7,2.6,1.0,33.4,16.5,-0.1,0.0,-0.1,-0.035,-2.2,0.4,-1.9,0.0,
10,Darrell Armstrong,36,PG,9,0,66,13.9,.563,.500,.000,5.0,1.8,3.4,20.5,2.4,2.3,11.1,12.0,0.1,0.0,0.1,.102,1.9,2.7,4.6,0.1,
11,Keith Van Horn,29,PF,3,0,33,23.2,.580,.267,.600,9.9,10.6,10.3,5.3,1.6,0.0,5.0,26.6,0.1,0.0,0.1,.213,3.2,-1.5,1.7,0.0,
12,Shawn Bradley,32,C,7,0,27,16.6,.654,.000,.333,16.2,8.6,12.5,0.0,0.0,5.7,0.0,11.2,0.1,0.0,0.1,.175,-1.0,0.3,-0.7,0.0,
