Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,James Harden,23,SG,6,6,243,20.8,.548,.383,.574,2.3,16.3,9.2,21.0,2.5,2.2,15.8,31.0,0.4,0.1,0.5,.100,4.1,1.2,5.3,0.5,
2,Chandler Parsons,24,SF,6,6,238,13.5,.550,.430,.151,3.2,15.2,9.1,17.2,0.2,0.7,15.4,21.7,0.2,-0.1,0.2,.035,1.5,-1.0,0.5,0.1,
3,Ömer Aşık,26,C,6,6,208,16.9,.620,.000,1.205,11.1,25.1,18.0,2.4,0.7,4.2,16.7,15.2,0.4,0.1,0.5,.123,0.2,0.8,1.0,0.2,
4,Patrick Beverley,24,PG,6,5,200,14.6,.521,.369,.108,6.0,12.5,9.2,14.8,1.8,1.8,8.1,16.3,0.4,0.0,0.4,.096,1.0,1.2,2.2,0.2,
5,Francisco García,31,SF,6,3,164,14.4,.613,.740,.100,2.0,11.8,6.8,9.4,1.2,2.7,7.1,15.1,0.4,0.0,0.4,.113,2.2,1.5,3.7,0.2,
6,Carlos Delfino,30,SF,5,0,120,11.8,.539,.775,.100,0.9,10.4,5.6,14.1,1.3,0.7,10.7,17.2,0.1,0.0,0.1,.053,1.7,0.6,2.3,0.1,
7,Jeremy Lin,24,PG,4,3,84,-0.4,.322,.500,.083,0.0,10.8,5.3,14.8,1.2,1.1,24.3,17.2,-0.3,0.0,-0.3,-0.173,-7.5,-2.2,-9.7,-0.2,
8,Aaron Brooks,28,PG,6,0,67,11.7,.414,.265,.147,4.9,10.2,7.5,31.5,0.8,1.3,14.2,27.7,-0.1,0.0,-0.1,-0.069,-1.6,-2.0,-3.6,0.0,
9,Greg Smith,22,C,5,1,59,13.0,.630,.000,1.333,13.0,11.5,12.3,0.0,1.7,3.0,21.9,13.6,0.1,0.0,0.1,.072,-1.4,0.3,-1.1,0.0,
10,Terrence Jones,21,PF,2,0,35,10.9,.353,.200,.300,15.7,32.4,23.9,4.8,0.0,2.5,8.1,15.5,0.0,0.0,0.0,-0.015,-0.7,-2.5,-3.1,0.0,
11,James Anderson,23,SG,2,0,18,-1.4,.200,.600,.000,6.1,18.9,12.4,0.0,0.0,0.0,0.0,12.2,0.0,0.0,-0.1,-0.140,-7.5,-3.2,-10.7,0.0,
12,Donatas Motiejūnas,22,PF,1,0,5,53.6,1.025,.000,.500,22.0,0.0,11.2,0.0,0.0,0.0,0.0,21.5,0.1,0.0,0.1,.524,22.4,2.6,25.0,0.0,
