Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,LeBron James,27,SF,23,23,983,30.3,.576,.169,.466,6.8,20.5,13.8,28.1,2.4,1.3,11.8,33.4,4.2,1.6,5.8,.284,8.1,2.5,10.5,3.1,Finals MVP-1
2,Dwyane Wade,30,SG,23,23,907,22.0,.526,.080,.390,4.4,11.5,8.0,21.9,2.3,2.7,12.0,29.9,1.8,1.3,3.1,.165,3.9,1.4,5.3,1.7,
3,Mario Chalmers,25,PG,23,23,819,13.2,.555,.442,.288,1.8,10.4,6.2,18.0,1.9,0.6,15.2,16.1,1.2,0.9,2.1,.122,0.1,1.2,1.3,0.7,
4,Shane Battier,33,SF,23,16,768,8.5,.547,.786,.114,2.4,9.1,5.8,5.4,1.6,1.5,9.8,10.2,0.8,0.8,1.5,.097,-0.7,1.7,1.0,0.6,
5,Udonis Haslem,31,PF,22,11,452,10.6,.513,.000,.398,10.2,27.2,18.9,4.5,0.6,1.1,16.2,13.1,0.4,0.7,1.0,.111,-2.2,0.5,-1.6,0.0,
6,Chris Bosh,27,PF,14,10,439,19.7,.574,.088,.351,10.2,19.7,15.1,3.3,0.7,2.6,10.5,20.8,1.1,0.6,1.7,.183,2.9,-0.4,2.5,0.5,
7,Mike Miller,31,SG,23,0,368,12.0,.578,.758,.111,3.0,15.8,9.6,7.5,1.3,0.4,10.4,15.1,0.6,0.4,1.0,.136,0.8,0.7,1.5,0.3,
8,Joel Anthony,29,C,17,1,329,9.9,.675,.000,.862,8.3,11.9,10.1,0.9,0.8,4.0,16.7,7.0,0.6,0.4,0.9,.138,-1.6,2.0,0.4,0.2,
9,James Jones,31,SG,20,0,173,9.8,.538,.698,.233,3.6,10.3,7.0,1.8,0.9,0.5,7.8,14.2,0.2,0.1,0.4,.100,-0.2,0.2,-0.1,0.1,
10,Norris Cole,23,PG,19,0,170,5.1,.415,.324,.243,0.7,6.3,3.6,10.8,2.2,0.0,10.9,12.9,-0.1,0.2,0.1,.032,-5.6,1.2,-4.3,-0.1,
11,Ronny Turiaf,29,C,12,7,121,8.4,.504,.000,.611,11.3,19.6,15.5,1.3,0.5,5.4,20.8,11.4,0.0,0.2,0.2,.075,-4.1,1.4,-2.7,0.0,
12,Juwan Howard,38,PF,9,0,24,5.4,.400,.000,.571,0.0,4.9,2.5,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,-0.006,-3.5,-3.1,-6.6,0.0,
13,Terrel Harris,24,SG,4,0,10,23.3,.665,.500,2.000,0.0,35.5,18.2,0.0,0.0,0.0,0.0,18.0,0.1,0.0,0.1,.316,1.7,0.8,2.5,0.0,
14,Dexter Pittman,23,C,3,1,8,-5.5,.000,.000,.000,0.0,0.0,0.0,17.3,0.0,10.2,0.0,12.0,0.0,0.0,0.0,-0.170,-9.9,3.8,-6.1,0.0,
