Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Michael Redd,24,SG,82,82,3021,19.9,.544,.252,.306,4.4,10.9,7.7,11.3,1.4,0.1,6.6,26.3,8.4,1.3,9.7,.154,3.8,-1.3,2.5,3.5,"MVP-14,AS,NBA3"
2,Desmond Mason,26,SF,82,31,2534,15.7,.552,.045,.534,4.2,11.9,8.0,10.2,1.2,0.7,12.1,21.8,4.4,1.2,5.7,.107,0.5,-0.9,-0.4,1.0,6MOY-6
3,Joe Smith,28,PF,76,76,2254,16.6,.510,.007,.340,11.6,20.8,16.2,5.6,1.1,3.0,9.2,18.0,4.0,2.3,6.3,.134,0.3,-0.7,-0.4,0.9,
4,Damon Jones,27,PG,82,26,2016,14.2,.516,.521,.137,0.8,8.7,4.8,36.7,0.8,0.1,15.6,14.8,3.6,0.3,3.9,.093,2.0,-1.9,0.0,1.0,
5,Brian Skinner,27,C,56,54,1577,14.4,.513,.000,.269,8.6,21.0,14.8,5.3,1.0,2.8,12.0,18.7,1.2,1.6,2.7,.083,-1.1,-0.7,-1.8,0.1,
6,Toni Kukoč,35,PF,73,0,1522,16.1,.519,.332,.393,4.5,15.7,10.1,21.5,2.0,1.0,15.6,21.0,1.7,1.3,3.1,.096,1.5,0.5,2.0,1.6,
7,T.J. Ford,20,PG,55,55,1472,12.1,.443,.053,.246,2.9,10.8,6.8,37.4,2.1,0.1,24.0,17.9,-0.2,0.9,0.7,.022,-1.7,-0.6,-2.4,-0.1,
8,Tim Thomas,26,SF,42,42,1343,14.2,.525,.255,.239,3.2,14.1,8.7,11.5,1.6,0.8,11.5,21.5,1.3,0.9,2.2,.079,0.2,-0.2,0.0,0.7,
9,Dan Gadzuric,25,C,75,0,1260,17.0,.529,.003,.338,11.4,19.8,15.6,3.7,2.1,6.1,10.1,16.0,1.7,2.0,3.7,.141,-1.0,1.6,0.7,0.8,
10,Keith Van Horn,28,SF,25,15,766,18.9,.595,.248,.314,7.6,15.9,11.7,8.4,1.1,1.4,13.2,22.5,1.9,0.5,2.4,.151,3.1,-1.1,2.0,0.8,
11,Daniel Santiago,27,C,54,28,708,11.2,.536,.000,.552,5.6,15.6,10.6,5.3,1.4,2.2,13.6,15.0,0.6,0.6,1.2,.083,-2.4,0.5,-1.9,0.0,
12,Erick Strickland,30,PG,43,0,571,14.0,.529,.337,.260,2.6,11.5,7.1,25.7,2.4,0.3,19.8,21.6,0.4,0.4,0.8,.069,-0.1,0.0,-0.1,0.3,
13,Brevin Knight,28,PG,21,1,420,15.8,.505,.029,.362,0.8,12.2,6.5,36.4,3.6,0.0,17.0,15.8,0.6,0.5,1.1,.127,-1.3,2.0,0.7,0.3,
14,Marcus Haislip,23,PF,31,0,263,14.6,.539,.027,.378,9.1,13.8,11.4,2.5,1.2,3.3,9.4,16.4,0.4,0.2,0.6,.113,-0.8,-0.1,-0.9,0.1,
15,Joel Przybilla,24,C,5,0,33,3.4,.568,,,3.4,31.0,17.2,12.1,0.0,0.0,69.4,4.0,0.0,0.0,0.0,.016,-5.6,0.2,-5.3,0.0,
16,Dan Langhi,26,SF,2,0,20,5.1,.438,.250,.000,0.0,5.7,2.8,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,-0.019,-2.6,-1.3,-3.9,0.0,
