Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Luka Dončić,19,SG,72,72,2318,19.6,.545,.433,.409,4.0,21.9,13.0,31.6,1.6,0.9,15.0,30.5,2.1,2.8,4.9,.101,3.6,0.3,3.9,3.4,ROY-1
2,Dorian Finney-Smith,25,SF,81,26,1985,11.0,.530,.481,.195,7.5,13.4,10.5,6.9,1.7,1.5,11.4,14.0,1.2,2.0,3.3,.079,-1.8,0.4,-1.4,0.3,
3,Dwight Powell,27,C,77,22,1662,20.4,.682,.261,.523,9.1,17.3,13.2,10.7,1.3,2.6,10.1,17.2,5.6,1.9,7.5,.215,2.0,0.9,2.9,2.1,
4,Jalen Brunson,22,PG,73,38,1591,12.7,.549,.320,.212,1.7,9.6,5.7,22.6,1.1,0.2,12.5,19.1,1.5,1.0,2.6,.077,-1.2,-0.5,-1.7,0.1,
5,Harrison Barnes,26,PF,49,49,1584,13.1,.538,.434,.276,2.4,11.5,7.0,6.3,1.0,0.6,7.8,23.7,0.8,1.1,1.9,.059,0.0,-1.2,-1.2,0.3,
6,DeAndre Jordan,30,C,50,50,1554,18.0,.672,.000,.613,11.2,35.9,23.6,9.5,1.0,2.9,21.3,14.4,2.7,2.5,5.3,.162,0.4,1.3,1.7,1.4,
7,Maxi Kleber,27,PF,71,18,1502,13.1,.579,.565,.192,6.5,16.9,11.7,6.8,1.2,4.4,11.4,13.5,1.6,1.8,3.5,.111,-0.8,1.2,0.4,0.9,
8,Wesley Matthews,32,SF,44,44,1312,11.3,.556,.561,.235,1.6,6.6,4.2,11.6,1.2,0.8,10.1,18.9,1.0,0.8,1.8,.066,-0.8,-0.5,-1.3,0.2,
9,Devin Harris,35,PG,68,2,1071,10.7,.527,.576,.386,1.2,9.9,5.6,16.7,1.6,1.3,12.1,18.5,0.6,0.9,1.5,.068,-2.6,0.4,-2.2,-0.1,
10,Dennis Smith Jr.,21,PG,32,32,908,11.5,.527,.350,.230,2.1,9.3,5.7,24.1,2.1,1.0,20.3,23.3,-0.7,0.9,0.2,.010,-2.1,0.0,-2.1,0.0,
11,Dirk Nowitzki,40,PF,51,20,795,9.6,.469,.545,.133,0.7,20.5,10.6,6.9,0.5,1.9,4.3,22.5,-0.5,0.8,0.3,.016,-2.7,-1.2,-3.9,-0.4,AS
12,J.J. Barea,34,PG,38,0,752,16.3,.495,.332,.203,1.9,11.6,6.8,47.5,1.4,0.1,14.7,28.1,0.4,0.6,1.0,.064,1.2,-1.8,-0.6,0.3,
13,Tim Hardaway Jr.,26,SG,19,17,558,11.6,.514,.524,.161,1.4,10.3,5.9,10.9,1.0,0.3,7.7,23.9,0.0,0.4,0.4,.030,-1.2,-2.0,-3.2,-0.2,
14,Justin Jackson,23,SF,29,11,531,13.9,.584,.453,.153,3.9,9.4,6.7,8.4,0.8,0.2,3.3,17.0,1.0,0.3,1.3,.114,0.4,-1.4,-1.0,0.1,
15,Ryan Broekhoff,28,SG,42,0,453,10.7,.621,.738,.151,1.9,12.9,7.4,7.2,0.6,0.8,10.6,14.3,0.5,0.3,0.8,.086,-0.5,-0.5,-1.0,0.1,
16,Trey Burke,26,PG,25,1,436,17.9,.574,.384,.258,3.2,5.9,4.5,24.7,1.3,0.4,8.6,22.8,1.0,0.3,1.3,.140,2.3,-1.2,1.2,0.3,
17,Salah Mejri,32,C,36,4,399,16.1,.559,.304,.286,9.7,25.3,17.6,13.2,1.2,5.5,14.3,15.8,0.5,0.6,1.1,.136,-1.1,1.9,0.8,0.3,
18,Courtney Lee,33,SG,22,4,268,8.3,.470,.476,.085,1.2,9.5,5.4,11.4,2.4,0.3,9.6,15.1,-0.1,0.3,0.2,.028,-4.3,0.7,-3.6,-0.1,
19,Daryl Macon,23,SG,8,0,90,5.5,.482,.407,.259,2.4,11.8,7.1,11.2,0.5,0.0,16.6,17.2,-0.1,0.0,0.0,-0.022,-5.3,-2.6,-7.9,-0.1,
20,Kostas Antetokounmpo,21,PF,2,0,11,-0.9,.210,.000,1.333,0.0,9.7,4.9,0.0,8.8,0.0,17.4,22.5,-0.1,0.0,-0.1,-0.247,-12.6,-0.1,-12.7,0.0,
21,Ray Spalding,21,PF,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.000,-7.5,-5.0,-12.6,0.0,
