Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Ken Norman,24,SF,80,79,3020,15.4,.522,.017,.212,8.7,14.9,11.8,13.6,1.6,1.2,12.9,20.8,1.9,2.1,4.0,.064,0.3,-0.8,-0.5,1.1,
2,Benoit Benjamin,24,C,79,62,2585,17.4,.593,.002,.470,6.8,21.9,14.4,8.7,1.0,4.7,17.8,20.3,2.3,2.9,5.1,.095,-0.4,0.8,0.3,1.5,
3,Charles Smith,23,PF,71,56,2161,15.6,.550,.003,.448,8.6,14.4,11.5,6.9,1.4,2.3,12.2,21.8,2.4,1.6,4.0,.089,-0.8,-0.9,-1.7,0.2,
4,Gary Grant,23,PG,71,48,1924,14.1,.469,.027,.195,4.5,8.8,6.6,37.6,3.4,0.3,22.3,23.8,-2.0,1.6,-0.4,-0.009,-1.2,-0.7,-1.9,0.0,
5,Quintin Dailey,28,SG,69,51,1722,16.3,.511,.009,.297,4.3,8.4,6.3,14.2,2.4,0.2,10.1,27.7,1.1,1.0,2.0,.056,-0.3,-1.0,-1.3,0.3,
6,Tom Garrick,22,SG,71,20,1499,11.0,.547,.036,.354,2.6,8.5,5.6,21.0,2.4,0.3,21.9,14.0,0.5,0.9,1.4,.044,-2.6,0.2,-2.4,-0.2,
7,Joe Wolf,24,C,66,15,1450,7.0,.449,.035,.159,6.1,13.8,10.0,10.1,1.0,0.6,17.9,14.3,-1.1,0.7,-0.5,-0.016,-4.4,-1.1,-5.5,-1.3,
8,Norm Nixon,33,PG,53,30,1318,9.8,.454,.078,.176,1.1,5.3,3.2,33.3,1.6,0.0,22.8,15.5,-0.6,0.3,-0.4,-0.013,-2.2,-2.2,-4.4,-0.8,
9,Reggie Williams,24,SF,63,17,1303,12.1,.496,.175,.205,5.8,8.9,7.3,11.5,2.9,1.2,15.0,23.0,-0.6,1.0,0.4,.014,-2.5,0.0,-2.5,-0.2,
10,Danny Manning,22,PF,26,18,950,13.4,.538,.014,.288,7.9,11.3,9.6,12.2,2.1,1.5,18.7,20.6,0.0,0.7,0.7,.034,-0.8,-0.4,-1.3,0.2,
11,Greg Kite,27,C,58,12,729,6.4,.416,.000,.256,9.7,18.1,13.9,4.8,1.5,3.5,25.5,9.8,-0.7,0.7,0.0,-0.002,-5.6,0.7,-4.9,-0.5,
12,Eric White,23,SF,37,0,434,10.5,.575,.000,.353,8.4,8.8,8.6,5.3,1.1,0.1,15.9,14.9,0.4,0.1,0.5,.052,-2.2,-2.1,-4.3,-0.2,
13,Grant Gondrezick,26,SG,27,0,244,11.8,.466,.116,.421,6.6,9.2,7.9,19.0,2.4,0.2,13.1,20.9,0.0,0.2,0.2,.032,-2.2,-0.2,-2.4,0.0,
14,Ken Bannister,28,PF,9,2,130,17.9,.624,.028,1.472,4.9,22.1,13.6,3.2,2.5,0.9,11.9,20.4,0.3,0.2,0.4,.150,0.0,0.2,0.2,0.1,
15,Kevin Williams,27,SG,9,0,114,10.1,.479,.000,.250,8.5,10.3,9.4,19.5,2.0,1.5,22.0,15.7,0.0,0.1,0.0,.016,-2.2,0.6,-1.6,0.0,
16,Rob Lock,22,PF,20,0,110,5.3,.389,.000,.469,13.6,17.4,15.5,4.5,1.3,2.0,25.2,18.5,-0.3,0.1,-0.2,-0.083,-7.1,-2.2,-9.3,-0.2,
17,Ennis Whatley,26,PG,8,0,90,12.1,.449,.000,.333,2.4,16.6,9.5,32.4,3.6,0.6,22.5,21.4,-0.1,0.1,0.0,.005,-5.6,1.2,-4.4,-0.1,
18,Dave Popson,24,PF,10,0,68,8.1,.444,.000,.080,7.9,17.2,12.6,12.2,0.7,1.6,18.8,18.5,-0.1,0.0,-0.1,-0.038,-3.9,-1.5,-5.5,-0.1,
19,Rob Rose,24,SG,2,0,3,5.0,.000,.000,.000,35.7,35.5,35.6,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,-0.121,-5.1,-7.2,-12.4,0.0,
20,Barry Sumpter,23,PF,1,0,1,-30.2,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4,0.0,0.0,0.0,-0.894,-29.0,-20.2,-49.2,0.0,
