Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,LaMarcus Aldridge,24,PF,6,6,229,17.5,.507,.022,.473,5.1,14.6,9.7,11.1,1.7,4.4,8.9,25.8,0.2,0.0,0.2,.043,0.7,0.7,1.3,0.2,
2,Andre Miller,33,PG,6,6,210,15.2,.513,.095,.541,2.8,8.6,5.6,31.5,1.8,0.4,17.2,25.2,0.1,-0.1,0.0,.002,0.6,-1.3,-0.7,0.1,
3,Marcus Camby,35,C,6,6,178,13.8,.431,.026,.158,10.6,31.8,20.7,13.2,1.2,3.6,6.9,11.8,0.1,0.1,0.2,.064,-0.3,1.7,1.3,0.2,
4,Jerryd Bayless,21,SG,6,2,166,15.4,.536,.231,.369,2.8,9.3,5.9,26.7,0.7,0.0,9.6,24.1,0.3,-0.1,0.2,.056,0.9,-1.3,-0.3,0.1,
5,Martell Webster,23,SF,6,0,152,13.3,.492,.327,.346,5.4,16.1,10.5,4.8,1.8,1.8,4.8,19.8,0.1,0.0,0.1,.028,-0.4,-0.2,-0.6,0.1,
6,Nicolas Batum,21,SF,6,6,139,11.8,.605,.568,.216,3.4,13.9,8.4,6.4,0.8,0.0,9.0,15.4,0.2,-0.1,0.2,.052,0.6,-1.0,-0.4,0.1,
7,Rudy Fernández,24,SG,6,3,119,12.0,.672,.852,.296,2.0,8.6,5.2,11.5,0.5,0.0,14.1,14.3,0.2,-0.1,0.1,.054,1.8,-1.1,0.7,0.1,
8,Juwan Howard,36,C,6,0,87,7.9,.526,.000,.000,10.8,11.8,11.3,8.0,0.6,1.0,13.6,12.1,0.1,0.0,0.0,.017,-5.2,-0.1,-5.3,-0.1,
9,Brandon Roy,25,SG,3,1,83,4.5,.392,.364,.273,2.8,7.7,5.2,10.6,0.0,0.0,7.5,23.1,-0.1,-0.1,-0.2,-0.124,-4.7,-4.6,-9.3,-0.2,
10,Dante Cunningham,22,PF,5,0,42,24.8,.652,.067,.400,14.0,24.5,19.0,0.0,6.5,0.0,14.5,23.6,0.1,0.1,0.2,.189,-0.3,2.9,2.6,0.0,
11,Jeff Ayres,22,C,3,0,17,27.7,.608,.000,1.000,13.8,0.0,7.2,0.0,6.5,16.0,14.8,19.1,0.0,0.0,0.1,.186,3.3,6.4,9.7,0.0,
12,Patty Mills,21,PG,3,0,12,19.3,.676,.250,.250,0.0,0.0,0.0,48.0,0.0,0.0,18.4,21.7,0.0,0.0,0.0,.130,6.8,-1.8,5.0,0.0,
13,Travis Diener,27,PG,2,0,7,10.3,,,,0.0,0.0,0.0,41.6,0.0,0.0,,0.0,0.0,0.0,0.0,.061,1.5,-0.9,0.7,0.0,
