Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Ben Gordon,22,SG,6,6,245,12.8,.515,.387,.349,2.4,7.1,4.7,13.8,1.2,0.0,12.2,25.9,0.0,0.2,0.2,.031,0.9,-1.1,-0.2,0.1,
2,Kirk Hinrich,25,PG,6,6,234,16.7,.547,.277,.447,0.0,9.8,5.0,36.3,1.7,0.7,17.6,26.5,0.2,0.2,0.5,.094,1.5,0.7,2.2,0.3,
3,Andrés Nocioni,26,PF,6,6,230,21.1,.674,.250,.417,2.6,24.0,13.4,7.8,1.1,0.8,12.3,22.4,0.6,0.3,0.9,.198,3.7,1.8,5.6,0.4,
4,Luol Deng,20,SF,6,0,180,10.5,.468,.089,.375,5.2,13.4,9.4,2.9,1.4,1.9,7.1,17.8,-0.1,0.2,0.2,.041,-1.6,-0.2,-1.7,0.0,
5,Chris Duhon,23,PG,6,0,131,7.9,.543,.640,.240,0.9,13.2,7.1,15.5,0.8,0.0,15.3,11.3,0.1,0.1,0.2,.069,-2.3,0.3,-2.1,0.0,
6,Mike Sweetney,23,C,6,6,120,14.8,.508,.000,.559,15.7,16.3,16.0,9.9,1.3,4.3,14.2,18.7,0.1,0.2,0.3,.124,-1.7,1.7,0.0,0.1,
7,Malik Allen,27,PF,6,6,116,6.1,.460,.000,.033,5.1,12.9,9.0,10.3,0.9,4.5,24.7,15.9,-0.2,0.1,-0.1,-0.031,-4.6,1.9,-2.7,0.0,
8,Tyson Chandler,23,C,6,0,104,3.1,.529,.000,1.667,9.0,21.0,15.1,4.3,1.0,1.7,36.6,7.2,0.0,0.1,0.1,.045,-7.3,1.5,-5.8,-0.1,
9,Eric Piatkowski,35,SG,6,0,28,17.7,.727,.833,.333,4.2,16.5,10.4,5.9,0.0,3.1,0.0,11.2,0.1,0.0,0.1,.217,4.7,2.6,7.3,0.1,
10,Jannero Pargo,26,PG,5,0,19,27.8,.599,.417,.417,6.2,30.3,18.4,35.5,0.0,0.0,17.4,41.2,0.0,0.0,0.1,.152,9.9,-0.5,9.4,0.1,
11,Luke Schenscher,23,C,3,0,17,22.7,.931,.000,2.000,20.7,27.1,24.0,0.0,0.0,0.0,21.0,12.7,0.1,0.0,0.1,.287,5.0,1.7,6.7,0.0,
12,Othella Harrington,32,C,3,0,15,-4.9,.000,.000,.000,0.0,15.4,7.8,0.0,3.4,0.0,0.0,9.1,-0.1,0.0,0.0,-0.144,-9.1,0.5,-8.6,0.0,
