Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Ron Harper,23,SG,82,82,3064,17.2,.503,.058,.349,6.0,7.8,6.9,21.1,3.2,1.5,15.6,28.9,-0.1,4.4,4.2,.066,0.8,1.1,1.8,3.0,ROY-2
2,Hot Rod Williams,24,PF,80,80,2714,16.2,.544,.001,.446,8.8,16.1,12.5,8.3,1.0,3.4,11.5,17.9,3.8,3.7,7.5,.132,0.5,0.9,1.4,2.3,
3,Brad Daugherty,21,C,80,80,2695,15.6,.579,.000,.443,6.1,19.8,12.9,16.9,0.9,1.3,18.7,19.8,2.6,3.5,6.0,.107,0.2,0.7,0.8,1.9,
4,John Bagley,26,PG,72,67,2182,12.1,.485,.141,.186,2.7,9.7,6.2,24.6,2.0,0.2,17.1,17.5,0.3,2.3,2.6,.058,-1.4,0.2,-1.3,0.4,
5,Phil Hubbard,30,SF,68,68,2083,11.8,.555,.007,.450,9.2,10.8,10.0,9.4,1.5,0.2,17.7,16.9,1.1,2.1,3.3,.075,-1.5,-0.4,-1.9,0.1,
6,Mark West,26,C,78,13,1333,11.5,.550,.005,.449,10.2,17.2,13.7,4.5,0.8,3.4,18.7,17.0,0.1,1.8,1.9,.068,-3.7,0.7,-3.0,-0.4,
7,Mark Price,22,PG,67,0,1217,11.3,.489,.165,.269,2.9,7.4,5.2,23.5,1.7,0.2,18.1,19.1,0.0,1.1,1.1,.043,-1.7,-0.9,-2.6,-0.2,
8,Craig Ehlo,25,SG,44,15,890,11.5,.483,.121,.414,6.7,12.8,9.8,14.0,2.1,1.9,17.8,15.5,0.0,1.2,1.2,.065,-1.6,1.5,-0.1,0.4,
9,Keith Lee,24,PF,67,1,870,13.8,.492,.003,.270,11.6,19.5,15.6,12.2,1.4,2.6,16.9,23.2,-0.3,1.3,1.1,.060,-2.7,0.3,-2.3,-0.1,
10,Melvin Turpin,26,C,64,1,801,13.0,.491,.000,.210,8.4,17.2,12.8,6.5,0.7,2.8,13.6,23.1,-0.3,1.0,0.8,.046,-2.7,-0.6,-3.4,-0.3,
11,Johnny Newman,23,SF,59,0,630,9.8,.475,.080,.276,6.2,5.8,6.0,6.4,1.5,0.6,13.0,22.5,-0.2,0.5,0.3,.024,-3.4,-1.1,-4.4,-0.4,
12,Tyrone Corbin,24,SF,32,0,438,9.2,.454,.034,.487,8.9,14.7,11.8,5.2,1.8,0.3,12.3,14.8,0.0,0.5,0.6,.062,-3.6,-0.1,-3.7,-0.2,
13,Ben Poquette,31,PF,37,1,437,10.4,.570,.037,.476,5.0,14.0,9.5,8.5,0.7,2.8,14.6,10.6,0.4,0.5,0.9,.104,-2.1,1.7,-0.4,0.2,
14,Scooter McCray,26,PF,24,2,279,8.7,.482,.000,.631,7.4,15.0,11.2,11.1,1.5,0.8,22.4,15.4,-0.2,0.3,0.1,.018,-3.2,0.8,-2.4,0.0,
15,Dirk Minniefield,26,PG,11,0,122,1.8,.309,.119,.095,0.9,7.9,4.4,14.4,2.3,0.5,21.5,18.3,-0.5,0.1,-0.3,-0.131,-8.0,-0.1,-8.1,-0.2,
