Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Chris Bosh,22,C,69,69,2658,22.6,.577,.032,.539,8.1,24.8,16.4,11.7,0.8,2.6,11.7,26.7,6.1,3.5,9.6,.174,2.8,-0.1,2.7,3.1,"MVP-7,AS,NBA2"
2,Anthony Parker,31,SG,73,73,2437,14.5,.597,.380,.230,2.9,10.9,6.8,9.9,1.6,0.3,8.6,15.7,4.4,2.1,6.5,.127,0.9,0.4,1.4,2.1,DPOY-24
3,T.J. Ford,23,PG,75,71,2243,18.2,.508,.076,.325,2.7,9.7,6.2,44.8,2.3,0.3,18.3,26.1,2.0,2.3,4.3,.091,1.4,-0.5,0.9,1.6,
4,Jorge Garbajosa,29,PF,67,60,1909,12.1,.503,.365,.147,2.9,17.5,10.2,10.1,2.1,0.6,10.2,15.2,0.6,2.4,3.0,.074,-0.8,1.1,0.3,1.1,ROY-8
5,Rasho Nesterović,30,C,80,73,1676,13.9,.558,.002,.119,8.0,17.4,12.6,7.0,1.1,3.9,11.2,13.8,1.9,2.2,4.1,.118,-1.4,1.2,-0.3,0.7,
6,Andrea Bargnani,21,PF,65,2,1629,12.8,.546,.429,.227,3.7,14.8,9.2,5.1,1.0,2.5,13.5,22.6,0.2,1.7,1.9,.057,-1.1,-0.6,-1.8,0.1,ROY-2
7,José Calderón,25,PG,77,11,1614,19.1,.588,.149,.283,1.5,8.3,4.9,39.7,2.0,0.2,16.2,19.5,4.0,1.5,5.4,.162,2.0,0.0,2.0,1.6,6MOY-11
8,Morris Peterson,29,SF,71,12,1515,13.2,.555,.571,.238,2.5,16.1,9.2,5.0,1.5,0.6,8.5,19.1,1.3,1.6,2.9,.091,0.2,-0.2,0.1,0.8,
9,Joey Graham,24,SF,79,21,1319,12.9,.564,.080,.338,4.9,17.4,11.0,5.4,1.2,0.2,9.9,17.4,1.7,1.3,3.0,.108,-1.8,-0.1,-1.9,0.0,
10,Fred Jones,27,SG,39,9,870,9.9,.516,.406,.353,2.1,9.0,5.5,9.6,1.8,1.1,14.8,18.0,0.0,0.8,0.8,.043,-2.2,0.6,-1.6,0.1,
11,Juan Dixon,28,SG,26,5,683,12.9,.517,.320,.170,1.9,10.8,6.3,9.9,2.0,0.2,7.9,20.5,0.4,0.7,1.1,.076,-1.8,0.1,-1.7,0.0,
12,Kris Humphries,21,PF,60,2,670,13.5,.516,.000,.427,13.5,19.3,16.4,4.2,1.1,2.4,12.7,17.4,0.7,0.8,1.5,.107,-2.5,-0.8,-3.2,-0.2,
13,Darrick Martin,35,PG,31,0,220,11.6,.455,.394,.223,1.1,5.4,3.2,31.7,0.7,0.0,10.4,24.3,0.0,0.1,0.1,.031,-0.6,-2.6,-3.2,-0.1,
14,Luke Jackson,25,SF,10,2,122,12.5,.578,.371,.257,1.9,6.8,4.3,11.9,2.1,0.6,13.3,17.1,0.1,0.1,0.2,.084,-2.2,-0.3,-2.6,0.0,
15,P.J. Tucker,21,SF,17,0,83,12.8,.533,.000,.636,15.4,17.2,16.3,5.7,1.2,0.0,17.6,19.1,0.1,0.1,0.1,.085,-2.0,-1.0,-3.0,0.0,
16,Uroš Slokar,23,C,20,0,72,13.9,.599,.077,.500,11.3,11.5,11.4,2.4,0.7,2.2,22.1,26.2,0.0,0.1,0.1,.042,-4.0,-1.6,-5.6,-0.1,
17,Pape Sow,25,C,7,0,34,16.4,.430,.000,.667,20.5,17.5,19.0,8.7,1.5,2.3,7.9,17.2,0.0,0.0,0.1,.128,-0.7,-1.4,-2.1,0.0,
