Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Jalen Brunson,26,PG,11,11,443,22.9,.589,.348,.296,2.3,11.5,7.0,28.6,2.0,0.2,8.1,28.4,1.4,0.6,2.1,.227,6.1,1.5,7.6,1.1,
2,RJ Barrett,22,SG,11,11,377,14.6,.550,.372,.396,1.5,13.3,7.4,15.0,1.2,0.5,11.5,25.7,0.3,0.5,0.8,.105,0.9,0.4,1.3,0.3,
3,Josh Hart,27,SF,11,5,353,10.8,.550,.340,.234,5.8,20.3,13.1,11.2,1.3,0.9,16.8,15.7,0.1,0.6,0.6,.088,-1.9,1.0,-0.9,0.1,
4,Julius Randle,28,PF,10,10,330,11.5,.485,.449,.374,5.9,22.7,14.3,19.2,0.8,0.9,17.0,27.8,-0.4,0.5,0.1,.017,-0.2,-0.6,-0.8,0.1,
5,Mitchell Robinson,24,C,11,11,298,16.6,.568,.000,.688,21.1,17.9,19.5,4.7,1.2,5.4,13.8,10.8,0.5,0.6,1.0,.165,0.6,0.8,1.4,0.3,
6,Quentin Grimes,22,SG,9,6,242,5.5,.452,.804,.239,1.4,10.3,5.9,7.9,1.9,2.1,16.4,11.2,-0.2,0.4,0.2,.040,-3.4,1.0,-2.4,0.0,
7,Isaiah Hartenstein,24,C,11,0,220,13.5,.566,.000,.696,12.0,14.5,13.2,9.3,2.1,6.9,14.3,7.1,0.3,0.5,0.8,.170,-1.4,3.9,2.5,0.2,
8,Immanuel Quickley,23,SG,8,0,175,7.4,.481,.561,.303,1.3,7.1,4.2,7.6,1.2,0.0,10.7,21.3,-0.1,0.2,0.1,.024,-2.6,-1.2,-3.7,-0.1,
9,Obi Toppin,24,PF,11,1,175,14.6,.533,.614,.071,6.5,18.8,12.7,7.1,2.4,1.7,10.0,20.4,0.1,0.3,0.4,.115,1.6,1.6,3.2,0.2,
10,Miles McBride,22,PG,8,0,20,4.5,.375,.750,.000,0.0,11.4,5.7,7.3,0.0,5.0,0.0,8.9,0.0,0.0,0.0,.048,-2.7,1.8,-0.9,0.0,
11,DaQuan Jeffries,25,SG,2,0,5,-6.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.030,-19.0,-1.0,-20.1,0.0,
12,Derrick Rose,34,PG,1,0,3,-43.9,.000,.250,.000,0.0,0.0,0.0,45.4,0.0,0.0,0.0,59.3,-0.1,0.0,-0.1,-1.176,-35.3,-20.9,-56.2,0.0,
