Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kobe Bryant,31,SG,23,23,923,24.7,.567,.256,.358,3.3,14.0,8.7,26.0,1.8,1.4,11.8,33.2,2.7,0.9,3.6,.190,6.1,0.9,7.0,2.1,Finals MVP-1
2,Pau Gasol,29,C,23,23,913,24.0,.599,.010,.516,11.7,20.6,16.2,14.9,0.5,4.2,10.5,21.0,3.2,1.1,4.3,.224,4.6,1.2,5.9,1.8,
3,Metta World Peace,30,SF,23,23,839,10.8,.477,.461,.150,4.6,8.0,6.3,8.9,2.2,1.1,8.5,16.1,0.4,0.7,1.1,.064,-1.0,0.7,-0.3,0.4,
4,Derek Fisher,35,PG,23,23,754,10.8,.571,.410,.306,1.4,7.5,4.5,12.7,2.0,0.1,14.8,14.8,0.8,0.5,1.4,.087,-2.0,1.3,-0.7,0.2,
5,Lamar Odom,30,PF,23,0,667,15.4,.514,.211,.258,10.5,23.9,17.2,10.7,1.2,2.5,11.5,16.7,0.8,0.9,1.7,.125,-0.1,0.7,0.6,0.4,
6,Andrew Bynum,22,C,23,23,561,17.3,.570,.000,.376,12.2,20.6,16.4,3.4,0.6,5.1,10.8,15.8,1.0,0.7,1.7,.150,0.3,-0.2,0.1,0.3,
7,Shannon Brown,24,SG,23,0,324,9.7,.474,.299,.262,2.5,7.8,5.2,9.5,1.7,1.7,9.8,18.7,0.0,0.3,0.3,.041,-2.6,-0.1,-2.7,-0.1,
8,Jordan Farmar,23,PG,23,0,301,11.2,.526,.532,.138,0.4,10.0,5.2,16.3,3.0,0.0,16.7,18.2,0.1,0.3,0.4,.060,-1.6,1.4,-0.2,0.1,
9,Luke Walton,29,SF,16,0,96,4.4,.363,.391,.174,0.0,9.6,4.8,20.7,0.6,1.7,13.9,13.7,-0.1,0.1,0.0,-0.018,-4.8,0.2,-4.7,-0.1,
10,Sasha Vujačić,25,SG,10,0,76,14.1,.605,.652,.261,4.6,7.6,6.1,10.2,1.4,0.0,10.5,17.2,0.2,0.0,0.2,.140,2.5,1.0,3.5,0.1,
11,Josh Powell,27,PF,13,0,40,3.7,.461,.125,.500,5.8,11.5,8.7,3.6,0.0,0.0,9.3,12.3,0.0,0.0,0.0,.033,-7.3,-1.4,-8.7,-0.1,
12,Adam Morrison,25,SF,2,0,13,21.5,.444,.222,.000,17.9,26.6,22.3,16.4,0.0,0.0,0.0,31.6,0.0,0.0,0.0,.131,-0.5,-2.9,-3.4,0.0,
13,D.J. Mbenga,29,C,3,0,12,11.3,.388,.000,.167,0.0,48.1,24.1,13.6,0.0,0.0,0.0,24.5,0.0,0.0,0.0,.066,-3.7,-0.5,-4.2,0.0,
