Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Hakeem Olajuwon,31,C,23,23,989,27.7,.568,.008,.313,6.8,21.2,14.5,20.4,2.2,6.5,12.4,31.4,2.3,2.0,4.3,.208,4.2,4.3,8.5,2.6,Finals MVP-1
2,Vernon Maxwell,28,SG,23,23,880,10.4,.471,.439,.172,1.7,8.3,5.2,17.6,1.2,0.2,12.7,20.5,-0.2,0.5,0.3,.017,-2.0,-1.2,-3.2,-0.3,
3,Otis Thorpe,31,PF,23,23,854,14.4,.584,.010,.345,9.7,19.7,15.1,10.1,0.8,0.8,14.2,14.2,1.4,1.0,2.4,.133,-0.3,0.3,-0.1,0.4,
4,Robert Horry,23,SF,23,23,778,16.7,.541,.394,.226,6.4,13.5,10.2,16.7,2.4,1.8,9.8,16.5,1.5,1.0,2.5,.152,2.3,2.7,5.0,1.4,
5,Kenny Smith,28,PG,23,23,696,14.7,.585,.402,.275,0.9,7.4,4.4,21.4,1.7,0.4,13.5,16.4,1.3,0.5,1.7,.119,0.9,0.5,1.4,0.6,
6,Sam Cassell,24,PG,22,0,478,16.3,.537,.281,.463,4.8,8.8,7.0,31.2,2.3,0.7,19.6,23.3,0.6,0.5,1.1,.111,0.4,1.3,1.7,0.4,
7,Mario Elie,30,SF,23,0,382,11.9,.529,.302,.443,2.9,8.5,5.9,15.4,1.1,0.5,14.2,18.0,0.4,0.2,0.6,.076,-1.3,-0.5,-1.8,0.0,
8,Carl Herrera,27,PF,16,0,248,10.8,.577,.000,.276,6.9,13.2,10.2,1.9,1.1,0.8,9.7,13.5,0.3,0.2,0.5,.106,-2.9,0.4,-2.5,0.0,
9,Earl Cureton,36,PF,10,0,100,9.9,.827,.000,.200,7.3,24.2,16.4,3.0,0.5,1.4,21.6,6.5,0.2,0.1,0.3,.144,-3.8,2.3,-1.5,0.0,
10,Chris Jent,24,SF,11,0,62,4.5,.325,.650,.000,2.0,13.6,8.2,16.7,1.7,0.0,13.0,17.3,-0.1,0.1,-0.1,-0.060,-4.4,-0.3,-4.8,0.0,
11,Matt Bullard,26,PF,10,0,55,6.7,.355,.526,.421,4.4,15.3,10.3,0.0,1.0,2.5,0.0,19.1,-0.1,0.1,0.0,-0.004,-4.6,-0.9,-5.5,0.0,
12,Scott Brooks,28,PG,5,0,23,22.8,.854,.167,.167,5.3,4.6,4.9,24.2,0.0,0.0,0.0,13.0,0.1,0.0,0.1,.277,4.7,2.4,7.1,0.0,
