Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Hakeem Olajuwon,31,C,80,80,3277,25.3,.565,.011,.320,8.2,23.3,16.2,16.4,2.0,5.7,12.3,29.8,6.4,7.9,14.3,.210,3.5,3.3,6.8,7.3,"MVP-1,DPOY-1,AS,NBA1"
2,Otis Thorpe,31,PF,82,82,2909,16.1,.593,.002,.477,11.0,21.7,16.6,9.9,1.1,0.6,16.0,17.6,4.9,4.9,9.8,.162,0.1,0.2,0.3,1.7,
3,Vernon Maxwell,28,SG,75,73,2571,12.5,.483,.413,.196,1.9,7.7,5.0,22.4,2.5,0.5,14.9,21.4,-0.1,3.6,3.5,.066,-0.8,0.6,-0.2,1.2,
4,Robert Horry,23,SF,81,81,2370,14.2,.521,.194,.224,6.4,13.9,10.3,14.5,2.5,2.0,15.1,17.0,1.6,4.3,5.9,.120,0.0,2.2,2.2,2.5,
5,Kenny Smith,28,PG,78,78,2209,14.2,.581,.309,.218,1.3,5.4,3.5,22.6,1.3,0.1,13.9,18.1,3.9,2.2,6.1,.132,0.6,-0.5,0.2,1.2,
6,Mario Elie,30,SF,67,8,1606,13.4,.575,.358,.384,2.1,10.0,6.3,19.1,1.6,0.3,16.7,18.0,2.1,2.0,4.2,.125,-0.1,0.8,0.6,1.0,6MOY-6
7,Carl Herrera,27,PF,75,0,1292,9.1,.500,.000,.313,9.2,15.0,12.3,4.1,1.3,1.3,16.4,14.4,0.1,1.9,2.0,.075,-3.9,0.3,-3.6,-0.5,
8,Scott Brooks,28,PG,73,0,1225,12.2,.584,.211,.294,1.0,7.9,4.6,17.6,2.1,0.1,14.4,13.8,1.8,1.6,3.3,.131,-1.6,1.5,-0.1,0.6,
9,Sam Cassell,24,PG,66,6,1122,13.1,.506,.227,.276,2.6,10.2,6.6,25.8,2.7,0.4,17.8,20.9,0.4,1.8,2.2,.093,-2.1,1.3,-0.7,0.4,
10,Matt Bullard,26,PF,65,0,725,8.8,.476,.681,.115,3.7,8.9,6.4,12.6,1.0,0.5,10.5,16.2,0.2,0.8,1.0,.068,-1.4,-0.4,-1.8,0.0,
11,Eric Riley,23,C,47,2,219,13.4,.510,.014,.529,12.9,16.8,15.0,6.3,1.2,2.6,14.8,20.5,0.1,0.4,0.4,.097,-3.3,-0.8,-4.0,-0.1,
12,Richard Petruška,25,C,22,0,92,12.3,.535,.326,.174,11.5,25.2,18.7,1.8,1.1,2.0,23.2,31.0,-0.2,0.2,0.0,-0.014,-5.6,-2.6,-8.2,-0.1,
13,Chris Jent,24,SF,3,0,78,11.0,.577,.423,.077,6.0,14.8,10.7,14.0,0.0,0.0,15.7,18.1,0.1,0.1,0.2,.100,-2.2,-2.2,-4.4,0.0,
14,Larry Robinson,26,SG,6,0,55,13.0,.531,.400,.400,8.6,11.5,10.1,17.4,6.4,0.0,29.8,27.0,-0.1,0.1,0.0,-0.002,-5.0,2.2,-2.9,0.0,
15,Earl Cureton,36,PF,2,0,30,2.2,.225,.000,.250,15.7,28.1,22.2,0.0,0.0,0.0,10.1,14.6,-0.1,0.0,0.0,-0.060,-7.6,-5.8,-13.4,-0.1,
