Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Reggie Miller,29,SG,17,17,641,21.8,.632,.441,.417,1.8,10.2,6.0,11.5,1.3,0.6,10.2,27.7,2.2,0.5,2.6,.197,6.9,0.1,6.9,1.4,
2,Derrick McKey,28,SF,17,17,592,13.8,.539,.201,.356,6.2,11.0,8.6,18.8,1.6,1.7,15.2,18.6,0.7,0.6,1.3,.102,1.3,1.4,2.6,0.7,
3,Mark Jackson,29,PG,17,17,554,15.9,.559,.308,.354,6.1,14.0,10.1,36.9,1.5,0.0,21.4,16.0,0.9,0.5,1.4,.118,3.0,0.4,3.4,0.8,
4,Rik Smits,28,C,17,17,546,22.1,.611,.004,.461,7.4,19.9,13.7,13.2,0.5,2.4,10.9,26.6,1.6,0.6,2.2,.193,3.3,1.2,4.5,0.9,
5,Dale Davis,25,PF,17,17,490,12.2,.537,.000,.448,13.6,21.2,17.4,2.1,0.8,2.6,14.9,14.0,0.3,0.6,0.8,.083,-0.6,-0.5,-1.1,0.1,
6,Antonio Davis,26,PF,17,0,367,10.6,.521,.000,.831,13.0,20.1,16.6,3.1,1.4,2.8,19.2,15.2,0.0,0.5,0.5,.069,-2.7,0.5,-2.2,0.0,
7,Byron Scott,33,PG,17,0,298,7.0,.473,.362,.362,2.1,8.4,5.3,9.0,1.8,0.3,16.8,20.4,-0.3,0.2,0.0,-0.006,-3.0,-0.9,-4.0,-0.2,
8,Haywoode Workman,29,PG,17,0,275,10.1,.475,.269,.478,2.3,10.5,6.4,26.6,2.2,0.0,16.5,16.4,0.1,0.3,0.4,.071,-2.4,1.7,-0.8,0.1,
9,Sam Mitchell,31,SF,17,0,223,6.5,.445,.031,.438,9.6,17.4,13.5,4.5,0.7,0.4,15.5,18.8,-0.2,0.2,0.0,.004,-4.8,-1.2,-6.0,-0.2,
10,Duane Ferrell,29,SF,10,0,85,7.4,.435,.083,.667,11.8,4.4,8.1,25.1,0.0,2.2,24.4,22.4,-0.1,0.0,-0.1,-0.053,-2.4,-1.5,-3.9,0.0,
11,Greg Kite,33,C,8,0,26,3.4,.515,.000,.667,14.5,19.3,16.9,0.0,2.1,0.0,34.0,10.5,0.0,0.0,0.0,.037,-9.1,0.5,-8.6,0.0,
12,Vern Fleming,32,PG,3,0,8,8.9,.231,.333,1.000,15.7,15.6,15.7,43.3,0.0,0.0,0.0,25.1,0.0,0.0,0.0,-0.132,-0.6,-4.1,-4.7,0.0,
