Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kawhi Leonard,24,SF,10,10,339,28.6,.597,.235,.307,5.1,15.7,10.7,14.7,4.0,3.2,7.8,28.1,1.1,0.8,1.9,.271,7.1,4.4,11.5,1.2,
2,LaMarcus Aldridge,30,PF,10,10,337,25.0,.579,.012,.272,8.0,19.7,14.2,5.4,0.6,3.3,5.5,27.7,1.0,0.5,1.6,.223,3.5,0.2,3.6,0.5,
3,Danny Green,28,SG,10,10,267,15.3,.658,.734,.047,0.0,12.6,6.7,3.8,4.1,2.4,8.4,12.4,0.4,0.6,0.9,.170,1.7,5.0,6.8,0.6,
4,Tony Parker,33,PG,10,10,264,14.3,.499,.163,.143,0.5,8.7,4.8,31.4,1.2,0.6,14.7,21.5,0.2,0.3,0.4,.080,-0.4,-0.3,-0.7,0.1,
5,Tim Duncan,39,C,10,10,218,11.6,.482,.000,.404,5.6,19.0,12.7,9.1,0.5,4.7,14.0,15.2,0.0,0.4,0.4,.083,-2.4,1.8,-0.6,0.1,
6,Manu Ginóbili,38,SG,10,0,192,16.0,.586,.447,.489,3.8,11.9,8.1,18.5,2.2,1.2,10.9,15.5,0.5,0.3,0.8,.191,0.1,2.4,2.5,0.2,
7,David West,35,PF,10,0,176,14.4,.492,.109,.164,9.1,14.8,12.1,11.1,1.8,3.1,10.6,17.4,0.1,0.3,0.4,.116,-0.4,1.4,0.9,0.1,
8,Patty Mills,27,PG,10,0,167,15.2,.571,.679,.208,0.0,9.1,4.8,17.9,2.2,0.0,12.2,18.4,0.2,0.2,0.4,.124,1.4,1.1,2.5,0.2,
9,Boris Diaw,33,PF,9,0,159,12.0,.492,.130,.087,1.5,11.6,6.9,19.6,0.7,2.0,11.2,15.7,0.1,0.2,0.3,.083,-0.5,0.7,0.1,0.1,
10,Kyle Anderson,22,SF,10,0,129,7.7,.410,.120,.280,1.9,18.6,10.7,7.3,2.4,1.8,12.5,11.6,-0.1,0.2,0.1,.055,-4.5,2.0,-2.4,0.0,
11,Kevin Martin,32,SG,5,0,49,6.0,.516,.400,.150,0.0,8.9,4.7,9.5,1.1,0.0,22.0,26.0,-0.1,0.0,-0.1,-0.067,-5.6,-1.7,-7.3,-0.1,
12,Boban Marjanović,27,C,7,0,42,25.3,.752,.000,.750,11.7,25.9,19.3,11.6,0.0,3.7,15.8,21.0,0.2,0.1,0.3,.336,0.3,2.5,2.8,0.1,
13,Andre Miller,39,PG,5,0,35,15.8,.571,.429,.286,7.0,9.3,8.3,27.8,0.0,0.0,0.0,10.5,0.1,0.0,0.2,.231,1.7,1.0,2.7,0.0,
14,Jonathon Simmons,26,SG,3,0,26,16.7,.506,.300,.200,14.2,4.2,8.9,11.8,4.0,0.0,8.4,21.3,0.0,0.0,0.1,.156,0.4,0.6,1.0,0.0,
