Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Paul Millsap,30,PF,10,10,365,17.6,.518,.241,.401,8.7,18.6,13.8,12.5,1.8,5.7,13.9,23.0,0.2,0.6,0.8,.109,0.5,1.5,2.1,0.4,
2,Al Horford,29,C,10,10,327,17.5,.545,.241,.138,4.5,16.3,10.7,15.6,1.8,6.6,12.1,19.2,0.3,0.5,0.9,.127,0.9,2.8,3.7,0.5,
3,Kent Bazemore,26,SF,10,10,325,11.9,.455,.504,.182,2.8,18.3,10.9,9.4,2.2,1.7,7.1,19.4,-0.1,0.5,0.3,.049,-1.0,0.7,-0.3,0.1,
4,Kyle Korver,34,SG,10,8,316,12.3,.652,.720,.120,1.1,14.6,8.2,4.9,1.6,1.1,9.2,12.3,0.5,0.4,0.8,.122,-0.6,1.4,0.9,0.2,
5,Jeff Teague,27,PG,10,10,279,14.9,.504,.298,.430,1.2,5.9,3.7,37.7,1.1,0.6,14.8,27.1,0.3,0.2,0.4,.071,0.0,-1.6,-1.5,0.0,
6,Thabo Sefolosha,31,SF,10,2,203,13.5,.561,.413,.326,4.4,16.7,10.9,13.0,2.5,2.7,16.0,13.8,0.1,0.3,0.5,.110,-0.7,2.9,2.2,0.2,
7,Dennis Schröder,22,PG,10,0,191,16.1,.533,.337,.125,3.5,7.0,5.3,37.1,1.1,0.5,16.1,30.7,0.1,0.1,0.2,.050,1.5,-1.3,0.2,0.1,
8,Mike Scott,27,PF,10,0,161,15.1,.747,.400,.200,3.5,17.2,10.7,5.2,0.9,1.7,15.5,14.3,0.3,0.2,0.5,.153,0.1,1.6,1.7,0.2,
9,Tim Hardaway Jr.,23,SG,9,0,87,3.1,.349,.538,.231,0.0,10.6,5.6,11.9,0.0,1.0,9.5,16.3,-0.2,0.0,-0.1,-0.078,-5.3,-2.3,-7.5,-0.1,
10,Mike Muscala,24,C,9,0,67,13.7,.575,.300,.100,11.8,15.3,13.6,7.4,0.0,1.3,12.6,16.0,0.1,0.0,0.2,.109,0.2,-1.0,-0.8,0.0,
11,Kris Humphries,30,PF,4,0,56,30.8,.604,.357,.214,16.1,29.4,23.0,13.7,1.8,8.0,6.1,26.1,0.2,0.1,0.4,.319,6.3,2.6,8.9,0.2,
12,Kirk Hinrich,35,PG,6,0,27,5.1,.357,.429,.000,0.0,15.2,8.0,16.3,0.0,0.0,0.0,11.6,0.0,0.0,0.0,.012,-5.4,-0.8,-6.2,0.0,
13,Lamar Patterson,24,SG,4,0,20,2.7,.403,.429,.143,0.0,25.7,13.4,22.9,2.5,0.0,35.0,25.6,-0.1,0.0,-0.1,-0.183,-7.8,0.5,-7.3,0.0,
