Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Alonzo Mourning,28,C,5,5,194,25.8,.571,.000,.671,4.6,21.8,13.3,5.6,2.5,6.1,11.3,28.8,0.4,0.3,0.7,.184,3.2,2.7,5.9,0.4,
2,Tim Hardaway,32,PG,5,5,182,6.2,.357,.446,.286,2.1,7.5,4.9,36.3,1.6,0.5,22.2,23.3,-0.5,0.1,-0.5,-0.127,-2.3,-3.2,-5.4,-0.2,
3,Dan Majerle,33,SG,5,5,152,5.9,.344,.846,.269,2.5,21.3,12.0,7.4,2.0,1.1,9.4,11.0,-0.2,0.2,0.0,.004,-3.6,1.5,-2.1,0.0,
4,Jamal Mashburn,26,SF,5,5,152,8.9,.472,.286,.184,3.4,7.4,5.4,14.9,0.8,0.0,15.9,21.7,-0.1,0.0,-0.1,-0.036,-0.2,-2.3,-2.5,0.0,
5,P.J. Brown,29,PF,5,5,144,17.2,.516,.022,.222,12.5,14.7,13.6,8.3,0.8,1.2,5.7,19.1,0.3,0.1,0.4,.136,1.7,-0.7,1.0,0.1,
6,Terry Porter,35,PG,5,0,139,16.1,.583,.375,.469,2.8,14.3,8.6,23.5,1.3,0.0,17.2,17.6,0.2,0.1,0.3,.110,1.4,0.2,1.6,0.1,
7,Clarence Weatherspoon,28,SF,5,0,112,12.4,.433,.000,.654,4.6,18.9,11.8,3.7,3.7,0.7,8.2,17.1,0.0,0.2,0.1,.056,-1.3,0.4,-0.9,0.0,
8,Voshon Lenard,25,SG,4,0,57,29.6,.779,.636,.182,0.0,2.2,1.1,14.8,0.0,1.5,4.0,22.7,0.4,0.0,0.3,.290,13.5,1.5,15.0,0.2,
9,Keith Askins,31,SF,4,0,27,0.3,.000,.750,.000,9.5,9.2,9.4,0.0,4.4,3.1,0.0,7.8,-0.1,0.0,0.0,-0.077,-6.6,3.4,-3.2,0.0,
10,Duane Causwell,30,C,4,0,20,17.3,.647,.000,3.000,0.0,12.4,6.3,9.7,3.0,0.0,0.0,12.1,0.1,0.0,0.1,.229,2.7,3.1,5.8,0.0,
11,Rex Walters,28,SG,3,0,13,2.7,.000,.667,.000,0.0,0.0,0.0,54.3,0.0,0.0,0.0,12.1,0.0,0.0,0.0,-0.177,-1.3,-2.9,-4.3,0.0,
12,Mark Strickland,28,PF,2,0,8,32.5,.694,.000,1.000,16.0,31.1,23.7,0.0,7.5,0.0,25.8,25.4,0.0,0.0,0.0,.293,6.4,3.3,9.7,0.0,
