Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Isiah Thomas,23,PG,9,9,355,22.7,.567,.090,.373,3.1,11.2,7.0,40.0,2.5,0.6,13.4,24.6,1.0,0.3,1.2,.165,5.5,1.8,7.3,0.8,
2,Bill Laimbeer,27,C,9,9,325,14.0,.510,.019,.477,11.3,20.3,15.6,5.8,1.0,1.2,11.0,17.5,0.3,0.2,0.6,.083,0.1,-1.0,-0.9,0.1,
3,Kelly Tripucka,25,SF,9,9,288,12.1,.490,.008,.339,6.7,7.7,7.2,13.0,0.6,0.6,12.3,21.0,0.1,0.1,0.2,.033,-0.1,-1.8,-2.0,0.0,
4,John Long,28,SG,9,9,255,11.7,.502,.038,.143,4.0,3.0,3.5,6.7,2.6,0.4,9.0,18.8,0.1,0.1,0.3,.047,-1.3,0.2,-1.1,0.1,
5,Vinnie Johnson,28,SG,9,0,235,16.0,.555,.029,.272,6.5,5.6,6.1,17.2,1.2,0.2,11.5,21.7,0.4,0.1,0.5,.093,1.9,-0.3,1.6,0.2,
6,Dan Roundfield,31,PF,9,8,215,13.5,.543,.000,.250,9.0,21.0,14.8,8.8,0.9,1.5,16.6,16.4,0.1,0.2,0.3,.070,-0.3,0.3,0.0,0.1,
7,Terry Tyler,28,SF,9,0,179,18.9,.536,.010,.270,8.5,15.4,11.8,2.5,1.6,1.2,7.4,26.4,0.3,0.1,0.4,.111,1.5,-0.4,1.1,0.1,
8,Kent Benson,30,C,9,1,142,15.2,.599,.000,.326,6.4,21.0,13.4,3.7,2.6,0.8,10.2,16.1,0.3,0.2,0.4,.139,-0.9,2.1,1.2,0.1,
9,Earl Cureton,27,C,9,0,133,12.0,.487,.029,.265,7.6,25.7,16.3,3.6,3.1,0.8,9.5,12.3,0.1,0.2,0.2,.087,-1.9,2.1,0.2,0.1,
10,Brook Steppe,25,SG,4,0,20,4.7,.415,.143,.857,5.1,11.0,7.9,11.8,0.0,0.0,17.2,22.7,0.0,0.0,0.0,-0.087,-5.9,-3.2,-9.0,0.0,
11,Tony Campbell,22,SF,2,0,9,6.0,.333,.000,.000,0.0,24.5,11.8,13.3,0.0,0.0,0.0,13.0,0.0,0.0,0.0,-0.008,-4.5,-0.7,-5.1,0.0,
12,Major Jones,31,PF,1,0,4,18.0,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,.177,4.7,-0.2,4.4,0.0,
