Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Isiah Thomas,23,PG,81,81,3089,22.2,.529,.080,.350,3.7,8.7,6.1,47.9,2.8,0.4,15.7,24.0,7.5,3.6,11.2,.173,5.1,1.2,6.3,6.5,"MVP-9,AS,NBA1"
2,Bill Laimbeer,27,C,82,82,2892,18.0,.548,.015,.260,10.2,27.0,18.3,7.0,1.1,1.4,9.0,19.1,5.6,4.1,9.8,.162,1.3,-0.1,1.3,2.4,AS
3,Vinnie Johnson,28,SG,82,16,2093,14.9,.500,.029,.262,6.4,6.1,6.3,20.3,1.6,0.5,11.4,21.7,2.5,1.7,4.2,.097,0.6,-0.3,0.3,1.2,
4,Terry Tyler,28,SF,82,53,2004,14.6,.516,.009,.173,7.4,14.9,11.0,4.1,1.1,2.5,7.6,19.1,2.2,2.3,4.5,.108,-0.2,0.2,0.0,1.0,6MOY-6
5,John Long,28,SG,66,55,1820,14.2,.518,.017,.139,4.5,6.5,5.4,9.8,1.8,0.4,9.4,21.9,1.8,1.6,3.3,.087,-0.7,-0.3,-1.1,0.4,
6,Kelly Tripucka,25,SF,55,43,1675,16.7,.548,.006,.347,3.9,9.9,6.8,11.0,1.3,0.5,11.0,24.6,2.8,1.4,4.2,.121,1.0,-0.5,0.5,1.0,
7,Earl Cureton,27,C,81,1,1642,10.2,.505,.007,.336,10.3,16.6,13.3,6.0,1.6,1.4,18.8,14.1,0.0,2.0,2.0,.060,-2.6,0.4,-2.2,-0.1,
8,Dan Roundfield,31,PF,56,43,1492,13.9,.524,.004,.352,11.7,20.3,15.8,8.4,0.8,2.0,17.4,18.2,0.9,1.8,2.7,.087,-0.7,0.0,-0.8,0.5,
9,Kent Benson,30,C,72,35,1401,12.6,.545,.008,.237,7.4,17.2,12.1,8.0,1.7,1.7,13.4,13.9,1.5,1.9,3.3,.113,-1.3,1.6,0.2,0.8,
10,Tony Campbell,22,SF,56,0,625,10.3,.540,.004,.267,6.6,8.4,7.4,5.1,2.0,0.3,19.1,22.2,-0.2,0.6,0.4,.031,-4.3,-0.7,-5.0,-0.5,
11,Brook Steppe,25,SG,54,0,486,13.1,.565,.006,.584,5.1,7.2,6.1,9.3,1.5,0.5,16.1,21.1,0.6,0.4,1.0,.097,-1.4,-0.5,-1.9,0.0,
12,Major Jones,31,PF,47,0,418,11.1,.589,.000,.586,11.5,20.8,16.0,4.2,1.0,1.8,24.2,13.3,0.2,0.5,0.7,.081,-2.6,-0.2,-2.8,-0.1,
13,David Thirdkill,24,SF,10,1,115,2.0,.521,.043,.478,3.5,3.8,3.6,1.0,1.2,1.0,30.1,13.3,-0.2,0.1,-0.1,-0.054,-6.5,-0.5,-7.1,-0.1,
14,Lorenzo Romar,26,PG,5,0,35,9.1,.441,.250,.625,0.0,0.0,0.0,31.4,5.2,0.0,32.9,16.7,-0.1,0.1,0.0,.000,-3.8,3.0,-0.7,0.0,
15,Sidney Lowe,25,PG,6,0,31,2.2,.286,.000,.000,0.0,3.5,1.7,28.6,0.0,0.0,22.2,11.1,0.0,0.0,0.0,-0.049,-5.9,-1.7,-7.6,0.0,
16,Dale Wilkinson,24,PF,2,0,7,-10.9,.000,.000,.000,0.0,15.6,7.4,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,-0.197,-16.0,-3.3,-19.3,0.0,
17,Terry Teagle,24,SG,2,0,5,-7.1,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,23.0,0.0,0.0,0.0,-0.213,-13.1,-2.9,-15.9,0.0,
