Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,David Wesley,26,PG,74,73,2991,16.5,.563,.294,.296,2.4,8.2,5.1,29.1,2.7,0.3,16.1,18.8,5.0,1.1,6.1,.097,1.1,-0.6,0.6,1.9,
2,Antoine Walker,20,PF,82,68,2970,15.5,.474,.117,.270,10.4,19.0,14.4,15.3,1.8,1.3,13.2,25.2,0.0,1.7,1.7,.027,-0.3,-1.8,-2.1,-0.1,ROY-4
3,Rick Fox,27,SF,76,75,2650,16.5,.551,.293,.277,4.6,13.2,8.6,17.8,3.2,1.1,14.3,20.1,3.3,1.9,5.2,.094,1.0,0.7,1.7,2.5,DPOY-6
4,Eric Williams,24,SG,72,67,2435,13.3,.533,.010,.532,5.5,10.4,7.8,8.6,1.5,0.4,12.1,20.3,2.5,0.3,2.9,.056,-1.1,-1.9,-3.0,-0.6,
5,Todd Day,27,SG,81,27,2277,15.5,.515,.348,.331,5.1,12.1,8.3,8.6,2.4,1.6,10.0,24.0,2.1,1.2,3.2,.068,0.9,-1.2,-0.4,0.9,
6,Marty Conlon,29,C,74,15,1614,12.8,.542,.022,.377,8.5,15.1,11.5,10.1,1.4,0.8,17.1,17.0,1.3,0.5,1.8,.053,-1.5,-1.6,-3.1,-0.5,
7,Dino Radja,29,C,25,25,874,12.6,.471,.003,.209,5.4,23.8,13.9,9.2,1.3,4.1,15.9,21.6,-0.9,0.7,-0.2,-0.010,-2.9,0.1,-2.8,-0.2,
8,Dana Barros,29,PG,24,8,708,14.0,.552,.415,.170,0.8,7.6,3.9,18.6,1.8,0.6,12.5,18.8,0.9,0.1,1.0,.065,1.6,-0.6,1.0,0.5,
9,Brett Szabo,28,C,70,24,662,8.8,.517,.008,.504,9.0,20.5,14.3,3.7,1.2,3.6,21.7,12.2,0.0,0.5,0.4,.031,-5.4,-0.6,-6.0,-0.7,
10,Greg Minor,25,SF,23,15,547,13.2,.519,.041,.184,5.9,11.4,8.4,10.4,1.4,0.3,9.4,18.3,0.6,0.1,0.6,.056,-0.6,-1.4,-2.0,0.0,
11,Dee Brown,28,PG,21,2,522,11.3,.455,.392,.133,1.6,9.6,5.3,19.6,3.0,1.0,12.0,16.4,0.1,0.3,0.3,.030,-1.7,0.7,-1.0,0.1,
12,Alton Lister,38,C,53,2,516,7.8,.480,.000,.403,13.7,24.6,18.7,3.6,0.8,2.0,24.9,10.0,0.0,0.3,0.3,.028,-5.1,-1.7,-6.8,-0.6,
13,Michael Hawkins,24,PG,29,0,326,10.6,.536,.456,.221,3.0,8.4,5.5,28.8,2.5,0.2,27.3,13.5,0.1,0.1,0.2,.033,-2.9,-1.0,-3.9,-0.2,
14,Steve Hamer,23,C,35,3,268,8.9,.545,.035,.509,6.8,20.0,12.9,4.0,0.4,1.1,15.7,13.3,0.1,0.1,0.2,.031,-4.3,-2.2,-6.5,-0.3,
15,Frank Brickowski,37,PF,17,2,255,6.9,.512,.274,.192,2.5,13.7,7.7,9.1,1.0,1.2,19.4,16.5,-0.2,0.1,-0.1,-0.020,-4.8,-0.8,-5.6,-0.2,
16,Nate Driggers,23,SG,15,0,132,6.8,.366,.209,.326,9.7,9.4,9.6,6.8,1.1,1.1,10.9,17.9,-0.2,0.0,-0.2,-0.059,-4.5,-3.1,-7.5,-0.2,
17,Pervis Ellison,29,PF,6,4,125,6.5,.412,.000,.313,7.7,17.0,12.0,4.4,2.0,5.4,27.8,8.7,-0.1,0.1,0.0,-0.001,-5.2,2.2,-3.1,0.0,
18,Stacey King,30,C,5,0,33,16.0,.721,.000,.429,3.2,30.2,15.7,4.9,0.0,2.3,10.7,12.1,0.1,0.0,0.1,.139,-0.4,-0.7,-1.1,0.0,
