Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Antawn Jamison,25,SF,82,82,3033,17.1,.516,.153,.320,7.3,12.5,9.8,9.6,1.2,1.0,9.3,24.0,5.6,0.8,6.4,.101,2.3,-2.1,0.2,1.7,
2,Jason Richardson,21,SG,80,75,2629,13.8,.487,.226,.193,4.9,9.0,6.9,15.4,2.0,0.8,11.9,21.5,2.0,0.9,2.9,.052,0.1,-1.0,-0.9,0.7,ROY-3
3,Danny Fortson,25,PF,77,76,2216,15.9,.504,.006,.427,13.7,30.3,21.8,9.3,1.0,0.5,15.7,19.3,2.5,2.1,4.5,.098,-0.2,-1.8,-2.0,0.0,
4,Larry Hughes,23,SG,73,56,2049,15.4,.484,.115,.320,4.2,8.7,6.4,26.1,2.8,0.8,15.6,22.5,1.4,1.1,2.4,.057,0.4,-0.1,0.3,1.2,
5,Bob Sura,28,PG,78,5,1780,17.1,.530,.225,.556,5.2,10.3,7.7,25.0,2.5,0.6,15.3,20.5,3.2,0.9,4.1,.111,1.6,0.0,1.6,1.6,
6,Erick Dampier,26,C,73,46,1740,11.3,.484,.000,.440,10.0,13.9,11.9,7.8,0.5,6.5,21.4,17.6,-0.8,1.1,0.3,.009,-3.9,0.4,-3.5,-0.7,
7,Adonal Foyle,26,C,79,36,1485,12.5,.445,.000,.242,10.6,17.3,13.9,4.3,1.2,7.7,15.1,14.2,-0.4,1.6,1.2,.039,-3.0,1.0,-2.1,0.0,
8,Troy Murphy,21,PF,82,4,1448,10.3,.488,.021,.369,7.1,17.0,11.9,7.6,1.3,1.0,14.6,16.7,0.7,0.7,1.4,.046,-3.3,-1.0,-4.3,-0.8,
9,Chris Mills,32,SF,66,0,1237,12.3,.516,.297,.251,4.3,12.4,8.2,9.5,1.3,0.7,10.6,18.0,1.6,0.3,1.9,.074,-0.3,-1.2,-1.5,0.1,
10,Gilbert Arenas,20,PG,47,30,1155,17.0,.562,.294,.417,3.7,8.7,6.1,24.8,3.0,0.6,17.6,20.1,2.1,0.7,2.7,.114,1.0,0.0,1.0,0.9,
11,Mookie Blaylock,34,PG,35,0,599,9.2,.398,.288,.055,1.4,8.1,4.7,28.2,2.0,0.5,19.8,13.1,-0.2,0.1,-0.1,-0.004,-2.1,-0.7,-2.8,-0.1,
12,Marc Jackson,27,C,17,0,169,14.9,.488,.000,.738,10.5,16.9,13.6,6.6,1.5,1.2,12.2,24.4,0.2,0.1,0.3,.093,-1.1,-1.3,-2.3,0.0,
13,Dean Oliver,23,PG,20,0,139,6.0,.420,.283,.196,0.0,6.3,3.1,23.8,1.1,0.0,18.0,18.5,-0.1,0.0,-0.1,-0.049,-5.7,-3.6,-9.3,-0.3,
14,Cedric Henderson,26,SF,12,0,70,14.4,.528,.129,.226,1.5,3.1,2.3,10.5,4.4,1.9,19.0,25.3,-0.1,0.1,0.0,.003,-0.1,1.8,1.7,0.1,
15,Dean Garrett,35,C,5,0,31,2.0,.267,.000,.000,10.1,24.9,17.3,5.1,3.3,2.2,16.7,24.4,-0.2,0.0,-0.1,-0.171,-11.1,-3.0,-14.1,-0.1,
