Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kobe Bryant,20,SG,8,8,315,19.1,.502,.162,.246,4.5,16.3,10.0,21.7,2.5,2.5,16.5,27.2,0.2,0.2,0.4,.060,3.0,1.0,3.9,0.5,
2,Shaquille O'Neal,26,C,8,8,315,28.8,.515,.000,.761,15.1,19.0,16.9,11.8,1.2,5.8,8.0,32.4,0.9,0.2,1.2,.176,6.8,-0.8,6.0,0.6,
3,Glen Rice,31,SF,7,7,307,14.8,.563,.277,.287,1.4,9.1,5.0,6.1,0.9,0.3,7.3,18.2,0.7,-0.1,0.6,.096,2.5,-1.5,0.9,0.2,
4,Derek Fisher,24,PG,8,8,238,16.0,.530,.433,.224,2.7,11.8,7.0,26.6,1.8,0.0,13.0,16.2,0.5,0.0,0.5,.105,1.5,0.2,1.7,0.2,
5,Rick Fox,29,SF,8,1,181,7.2,.438,.350,.017,5.4,8.8,7.0,11.0,1.2,2.2,18.8,18.7,-0.2,0.0,-0.2,-0.052,-3.3,-1.4,-4.7,-0.1,
6,J.R. Reid,30,PF,8,8,178,6.7,.412,.000,.286,5.5,22.6,13.5,2.5,1.2,2.2,6.0,8.6,0.0,0.1,0.2,.046,-4.0,0.8,-3.2,-0.1,
7,Robert Horry,28,PF,8,0,177,12.7,.622,.462,.538,6.1,17.9,11.6,9.3,1.8,2.7,17.9,10.1,0.3,0.1,0.4,.119,-0.5,1.5,1.0,0.1,
8,Derek Harper,37,PG,7,0,113,11.3,.446,.323,.194,1.0,9.7,5.1,21.4,0.9,0.0,10.6,15.1,0.0,0.0,0.0,.013,-1.2,-1.4,-2.6,0.0,
9,Sean Rooks,29,C,7,0,48,3.6,.521,.000,1.000,2.2,2.5,2.4,9.0,0.0,1.7,10.4,9.1,0.1,0.0,0.0,.041,-6.2,0.6,-5.6,0.0,
10,Tyronn Lue,21,PG,3,0,33,10.3,.412,.118,.000,0.0,7.4,3.5,34.8,3.2,0.0,19.0,28.9,-0.1,0.0,-0.1,-0.106,-2.5,-1.7,-4.2,0.0,
11,Travis Knight,24,C,3,0,10,-14.0,.387,.000,.667,0.0,61.0,28.6,15.8,0.0,0.0,43.6,31.3,-0.1,0.0,-0.1,-0.355,-24.7,0.2,-24.6,-0.1,
12,Ruben Patterson,23,SF,3,0,5,-19.4,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,18.2,-0.1,0.0,-0.1,-0.555,-20.8,-10.6,-31.3,0.0,
