Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Tobias Harris,27,PF,4,4,149,14.7,.461,.250,.317,9.9,17.8,13.7,19.9,0.7,0.6,6.8,21.5,0.1,0.0,0.1,.043,1.5,-1.0,0.5,0.1,
2,Joel Embiid,25,C,4,4,145,26.6,.600,.216,.797,8.0,28.9,18.2,7.5,2.1,3.2,13.0,34.6,0.3,0.2,0.5,.165,5.1,1.0,6.2,0.3,
3,Josh Richardson,26,SG,4,4,144,11.8,.524,.500,.321,2.9,8.4,5.6,16.3,0.7,1.3,11.1,21.8,0.1,0.0,0.1,.027,0.5,-0.7,-0.1,0.1,
4,Al Horford,33,C,4,3,129,10.7,.499,.160,.280,7.3,17.1,12.1,11.6,0.4,3.6,9.7,10.5,0.1,0.0,0.1,.049,-1.8,0.4,-1.3,0.0,
5,Shake Milton,23,SG,4,4,126,13.3,.616,.568,.159,0.8,10.5,5.5,16.6,0.8,0.0,11.3,18.4,0.2,0.0,0.2,.071,1.4,-0.2,1.3,0.1,
6,Alec Burks,28,SG,4,0,95,9.4,.397,.327,.184,7.7,9.3,8.5,14.1,0.5,3.0,5.4,25.7,-0.1,0.0,-0.1,-0.065,-0.8,-2.7,-3.5,0.0,
7,Matisse Thybulle,22,SG,4,1,75,4.1,.500,.571,.000,1.4,8.8,5.0,4.1,2.0,1.2,22.2,5.2,0.0,0.0,0.0,-0.006,-4.5,1.5,-3.1,0.0,
8,Furkan Korkmaz,22,SG,4,0,40,-4.6,.163,.857,.714,0.0,16.6,8.1,7.2,1.3,0.0,17.9,12.2,-0.2,0.0,-0.2,-0.193,-9.8,-2.0,-11.8,-0.1,
9,Raul Neto,27,PG,2,0,26,8.9,.444,.556,.000,0.0,12.7,6.2,20.0,1.9,0.0,10.0,16.8,0.0,0.0,0.0,-0.018,-0.1,-1.5,-1.6,0.0,
10,Mike Scott,31,PF,4,0,20,12.6,.444,.400,.800,10.5,33.1,21.5,7.8,0.0,0.0,0.0,14.7,0.0,0.0,0.0,.092,-1.2,-0.9,-2.2,0.0,
11,Norvel Pelle,26,C,1,0,7,14.3,,,,0.0,0.0,0.0,0.0,7.2,13.4,,0.0,0.0,0.0,0.0,.111,-0.6,6.6,6.0,0.0,
12,Kyle O'Quinn,29,C,1,0,6,-19.7,,,,0.0,18.4,9.0,24.1,0.0,0.0,100.0,14.5,-0.1,0.0,-0.1,-0.419,-27.0,0.9,-26.1,0.0,
