Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kevin Willis,35,PF,81,74,2528,18.3,.555,.007,.293,11.0,20.7,15.9,5.8,1.1,1.1,12.6,24.1,4.3,1.7,6.0,.114,0.3,-2.3,-1.9,0.0,
2,Clyde Drexler,35,SG,70,70,2473,19.8,.531,.315,.327,5.1,11.4,8.3,27.6,2.7,1.2,13.5,25.7,5.0,1.8,6.8,.133,3.2,0.1,3.4,3.3,
3,Charles Barkley,34,PF,68,41,2243,21.6,.564,.113,.534,12.9,28.8,20.9,16.6,1.7,0.9,13.8,21.6,6.1,2.5,8.6,.183,3.2,-0.4,2.8,2.7,
4,Matt Maloney,26,PG,78,78,2217,10.5,.539,.590,.133,0.9,6.6,3.8,15.6,1.5,0.2,14.7,14.9,1.9,0.3,2.2,.047,-0.6,-1.3,-1.8,0.1,
5,Mario Elie,34,SF,73,59,1988,12.9,.575,.414,.382,2.3,6.9,4.6,17.4,2.1,0.3,15.8,14.4,3.2,0.6,3.8,.092,-0.2,-0.1,-0.4,0.8,
6,Hakeem Olajuwon,35,C,47,45,1633,20.8,.531,.005,.335,8.5,24.6,16.7,15.8,2.7,4.1,14.8,23.7,2.0,2.5,4.5,.131,1.0,2.0,3.0,2.1,
7,Eddie Johnson,38,SF,75,1,1490,13.1,.524,.364,.250,4.0,8.1,6.1,10.0,1.1,0.1,9.3,20.3,2.0,0.1,2.2,.070,0.3,-2.2,-2.0,0.0,
8,Brent Price,29,PG,72,2,1332,10.9,.575,.603,.316,3.3,6.1,4.8,22.3,2.1,0.2,23.9,15.8,1.2,0.4,1.6,.059,-1.1,-0.9,-2.0,0.0,
9,Matt Bullard,30,SF,67,24,1190,13.8,.581,.594,.069,2.5,11.9,7.3,8.5,1.4,1.4,8.9,16.8,2.0,0.5,2.5,.102,1.9,-0.6,1.3,1.0,
10,Rodrick Rhodes,24,SF,58,13,1070,7.7,.439,.026,.590,3.1,4.6,3.9,16.1,3.1,0.7,20.2,20.4,-1.5,0.6,-0.9,-0.040,-5.1,-0.4,-5.4,-0.9,
11,Othella Harrington,24,PF,58,3,903,13.7,.547,.004,.459,9.7,17.4,13.6,4.4,0.6,2.1,12.8,18.4,1.3,0.5,1.7,.092,-1.7,-1.9,-3.6,-0.3,
12,Emanual Davis,29,PG,45,0,599,9.2,.581,.507,.261,2.0,7.2,4.6,15.4,1.5,0.4,24.7,15.9,0.2,0.1,0.3,.022,-2.1,-1.5,-3.6,-0.3,
13,Charles Jones,40,PF,24,0,127,7.8,.689,.000,.200,11.3,11.1,11.2,5.7,0.4,3.3,26.9,5.3,0.2,0.0,0.2,.078,-3.2,-0.1,-3.4,0.0,
14,Joe Stephens,25,SF,7,0,37,17.7,.441,.357,.214,9.7,9.5,9.6,5.7,2.9,0.0,6.1,40.0,0.0,0.0,0.0,-0.010,3.4,-3.7,-0.2,0.0,
