Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Rafer Alston,30,PG,7,7,309,10.7,.477,.676,.176,2.3,15.4,9.0,21.0,2.3,0.7,17.6,15.2,0.0,0.4,0.4,.063,-2.6,2.6,0.0,0.2,
2,Tracy McGrady,27,SG,7,7,280,21.2,.478,.225,.356,2.1,14.6,8.5,46.2,1.0,1.5,10.2,35.7,0.3,0.3,0.6,.102,4.7,0.8,5.6,0.5,
3,Shane Battier,28,SF,7,7,272,12.8,.660,.843,.157,1.3,6.3,3.8,10.3,2.4,1.8,12.8,11.2,0.4,0.3,0.8,.135,1.3,3.6,5.0,0.5,
4,Yao Ming,26,C,7,7,260,19.9,.557,.000,.600,10.5,21.4,16.0,5.7,0.2,1.4,17.3,35.7,0.2,0.3,0.5,.100,0.2,-1.1,-0.8,0.1,
5,Chuck Hayes,23,PF,7,7,197,10.0,.677,.059,.294,8.4,17.9,13.2,2.7,2.5,1.1,26.7,6.5,0.1,0.3,0.5,.111,-2.8,2.7,-0.1,0.1,
6,Juwan Howard,33,PF,7,0,157,10.1,.439,.000,.314,7.5,15.2,11.4,8.4,1.7,0.0,9.1,13.6,0.0,0.2,0.2,.065,-2.3,0.7,-1.6,0.0,
7,Luther Head,24,SG,7,0,141,4.4,.405,.639,.222,1.7,13.7,7.8,10.5,1.2,1.0,15.0,16.0,-0.2,0.2,-0.1,-0.024,-5.5,0.6,-4.9,-0.1,
8,Dikembe Mutombo,40,C,7,0,40,20.3,1.042,.000,1.000,14.8,17.0,15.9,4.6,0.0,5.3,0.0,5.2,0.2,0.1,0.2,.295,2.4,4.4,6.8,0.1,
9,Kirk Snyder,23,SF,3,0,9,-3.8,.333,.667,.000,0.0,12.6,6.4,0.0,0.0,0.0,25.0,21.6,-0.1,0.0,0.0,-0.250,-10.1,-3.3,-13.3,0.0,
10,John Lucas III,24,PG,2,0,8,-12.7,.000,1.000,.000,0.0,0.0,0.0,0.0,6.8,0.0,66.7,18.2,-0.1,0.0,-0.1,-0.445,-14.6,-0.1,-14.7,0.0,
11,Vassilis Spanoulis,24,SG,1,0,3,69.4,.694,.000,1.000,0.0,37.8,19.3,100.0,0.0,0.0,0.0,46.6,0.1,0.0,0.1,.956,27.3,10.8,38.0,0.0,
12,Jake Tsakalidis,27,C,1,0,3,64.4,1.136,,,39.4,100.0,77.2,0.0,0.0,0.0,0.0,14.2,0.1,0.0,0.1,1.011,27.0,3.8,30.8,0.0,
