Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Deron Williams,23,PG,12,12,513,21.6,.611,.306,.361,3.5,6.3,4.8,40.6,0.7,0.6,14.9,22.0,1.9,0.0,1.9,.182,7.4,-0.8,6.5,1.1,
2,Mehmet Okur,28,C,12,12,462,16.3,.527,.327,.282,8.2,27.7,17.6,8.2,0.9,1.4,9.8,19.1,0.7,0.4,1.2,.121,2.5,0.3,2.8,0.6,
3,Carlos Boozer,26,PF,12,12,441,13.8,.462,.000,.306,10.6,28.5,19.2,13.3,0.7,0.4,14.8,25.1,-0.1,0.4,0.3,.029,-0.5,-1.4,-1.9,0.0,
4,Andrei Kirilenko,26,SF,12,12,387,13.7,.510,.193,.307,4.3,8.0,6.1,12.5,2.5,4.3,12.2,17.3,0.3,0.4,0.7,.082,0.6,2.2,2.8,0.5,
5,Ronnie Brewer,22,SG,12,12,305,17.2,.560,.061,.255,6.2,8.2,7.2,10.6,2.1,1.1,3.5,16.8,0.8,0.2,1.0,.154,2.1,2.0,4.0,0.5,
6,Kyle Korver,26,SG,12,0,259,11.4,.560,.521,.342,2.2,9.7,5.8,4.2,0.8,2.6,8.7,16.1,0.4,0.1,0.5,.092,0.2,-0.1,0.1,0.1,
7,Paul Millsap,22,PF,12,0,210,15.8,.527,.016,.403,12.2,13.7,12.9,3.2,1.8,6.3,11.0,17.7,0.2,0.2,0.5,.108,-1.5,1.4,-0.1,0.1,
8,Matt Harpring,31,SF,12,0,209,11.9,.504,.048,.556,9.1,9.7,9.4,6.1,1.8,1.6,12.3,19.4,0.2,0.1,0.3,.075,-1.8,0.2,-1.6,0.0,
9,Ronnie Price,24,PG,12,0,68,15.7,.449,.452,.419,1.6,5.3,3.4,26.7,4.8,2.4,14.0,28.5,0.0,0.1,0.1,.042,1.0,2.8,3.8,0.1,
10,C.J. Miles,20,SG,7,0,26,8.2,.429,.571,.000,4.3,18.4,11.1,0.0,4.1,0.0,12.5,27.9,-0.1,0.0,0.0,-0.055,-3.7,0.5,-3.1,0.0,
11,Jarron Collins,29,C,5,0,20,7.1,.000,.000,.000,16.7,17.9,17.3,6.6,2.7,4.2,0.0,6.8,0.0,0.0,0.0,.006,-2.0,0.9,-1.0,0.0,
12,Jason Hart,29,PG,2,0,6,8.0,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,.010,-1.5,-2.0,-3.6,0.0,
