Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Deron Williams,23,PG,82,82,3059,20.8,.595,.188,.368,1.4,8.3,4.9,43.6,1.5,0.6,17.7,23.1,8.9,2.3,11.3,.177,4.9,-1.1,3.8,4.5,"MVP-12,NBA2"
2,Carlos Boozer,26,PF,81,81,2827,21.9,.581,.001,.303,8.6,27.7,18.2,14.2,1.8,1.2,12.5,26.6,5.9,4.3,10.2,.173,2.5,0.3,2.8,3.5,"MVP-14,AS,NBA3"
3,Mehmet Okur,28,C,72,72,2390,15.2,.556,.350,.273,6.8,21.5,14.2,9.0,1.2,1.0,9.9,19.6,4.0,2.7,6.7,.134,1.3,-0.5,0.8,1.7,
4,Andrei Kirilenko,26,SF,72,72,2217,17.2,.603,.213,.472,6.7,11.9,9.3,18.2,2.0,4.0,17.6,16.1,4.3,2.8,7.1,.154,3.1,2.0,5.2,4.0,DPOY-16
5,Ronnie Brewer,22,SG,76,76,2088,18.4,.612,.079,.405,5.7,7.0,6.4,9.7,3.2,0.7,8.5,17.5,5.4,2.4,7.8,.178,2.2,1.6,3.8,3.1,
6,Paul Millsap,22,PF,82,2,1702,16.1,.548,.008,.456,12.1,20.8,16.5,7.0,2.2,3.5,12.6,18.1,2.5,2.7,5.2,.148,-0.9,0.8,-0.2,0.8,
7,Matt Harpring,31,SF,76,0,1374,14.1,.551,.021,.432,8.6,12.7,10.7,9.0,1.7,0.8,14.4,21.5,1.4,1.4,2.8,.096,-1.0,-0.9,-1.9,0.0,
8,Kyle Korver,26,SG,50,0,1075,14.2,.629,.540,.276,1.0,10.1,5.6,9.3,1.1,1.7,10.7,18.2,2.3,0.9,3.2,.141,1.4,-0.2,1.2,0.9,6MOY-4
9,Jarron Collins,29,C,70,9,702,6.1,.515,.012,.902,7.0,13.1,10.1,6.8,0.7,0.7,16.1,8.7,0.5,0.5,1.0,.070,-3.3,-0.1,-3.4,-0.3,
10,C.J. Miles,20,SG,60,13,689,14.2,.574,.326,.220,2.9,10.9,6.9,11.5,2.4,0.9,9.4,18.6,1.1,0.8,1.9,.134,-0.1,0.7,0.6,0.5,
11,Jason Hart,29,PG,57,0,606,8.0,.413,.172,.250,1.0,10.0,5.5,19.3,2.5,0.4,12.3,16.8,-0.2,0.7,0.4,.033,-4.1,0.8,-3.3,-0.2,
12,Ronnie Price,24,PG,61,3,588,12.3,.516,.368,.186,1.7,7.8,4.8,19.4,2.8,0.4,12.0,19.1,0.5,0.6,1.1,.094,-1.8,1.1,-0.7,0.2,
13,Gordan Giriček,30,SG,22,0,279,7.0,.464,.333,.010,2.7,10.9,6.8,8.4,2.4,0.3,17.0,19.8,-0.4,0.3,-0.1,-0.022,-3.7,-0.1,-3.8,-0.1,
14,Kyrylo Fesenko,21,C,9,0,70,4.0,.394,.000,.250,24.6,19.0,21.8,3.8,0.0,3.5,31.1,16.5,-0.1,0.1,0.0,-0.031,-8.9,-2.9,-11.9,-0.2,
15,Morris Almond,22,SG,9,0,39,2.0,.368,.267,.400,0.0,6.2,3.1,10.5,1.3,0.0,10.2,22.5,-0.1,0.0,-0.1,-0.081,-9.1,-2.9,-12.0,-0.1,
