Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Patrick Ewing,34,C,78,78,2887,21.3,.548,.007,.434,7.5,26.4,17.3,10.8,1.3,5.3,14.4,29.8,2.9,6.9,9.8,.163,0.9,1.9,2.8,3.5,"MVP-8,AS,NBA2"
2,Charles Oakley,33,PF,80,80,2873,14.2,.545,.027,.323,10.6,21.6,16.3,12.7,2.0,0.6,17.7,15.4,3.1,5.8,8.9,.149,-0.4,2.1,1.7,2.7,
3,Allan Houston,25,SG,81,81,2681,11.3,.531,.372,.211,2.0,8.5,5.4,11.9,0.8,0.5,12.9,22.2,1.5,3.2,4.7,.084,-0.6,-0.5,-1.1,0.6,
4,Larry Johnson,27,SF,76,76,2613,13.8,.570,.143,.373,7.9,10.1,9.0,11.4,1.3,1.1,13.7,17.5,4.0,3.7,7.7,.141,0.5,0.8,1.3,2.2,
5,Chris Childs,29,PG,65,61,2076,11.2,.526,.355,.292,1.3,9.4,5.5,30.7,2.0,0.4,23.8,16.8,0.8,3.2,3.9,.091,-1.4,1.0,-0.3,0.9,
6,John Starks,31,SG,77,1,2042,15.9,.555,.475,.263,2.2,9.6,6.0,19.5,2.3,0.4,14.2,25.1,2.5,3.3,5.8,.136,1.6,1.0,2.6,2.4,6MOY-1
7,Charlie Ward,26,PG,79,21,1763,11.1,.522,.457,.371,3.2,11.5,7.5,28.4,2.5,0.7,27.3,14.1,0.6,3.1,3.6,.099,-1.8,2.2,0.4,1.1,
8,Buck Williams,36,PF,74,4,1496,13.9,.574,.003,.549,13.8,17.9,15.9,5.8,1.4,2.1,16.3,14.9,2.1,2.8,4.8,.155,-1.0,1.1,0.1,0.8,
9,John Wallace,22,SF,68,6,787,13.0,.571,.017,.466,8.1,15.3,11.8,8.2,1.4,2.6,21.1,21.1,0.1,1.4,1.6,.095,-2.5,1.1,-1.3,0.1,
10,Scott Brooks,31,PG,38,0,251,11.0,.625,.308,.385,3.0,5.5,4.3,17.8,4.4,0.0,27.2,11.5,0.2,0.5,0.7,.136,-3.0,4.5,1.5,0.2,
11,Walter McCarty,22,PF,35,0,192,6.4,.431,.206,.206,5.2,9.1,7.2,11.5,1.9,3.8,18.6,21.9,-0.4,0.3,0.0,-0.007,-6.4,1.9,-4.5,-0.1,
12,Herb Williams,38,PF,21,2,184,7.0,.408,.022,.087,6.1,13.9,10.1,4.3,1.2,2.2,9.5,13.2,-0.1,0.3,0.2,.051,-4.1,0.6,-3.5,-0.1,
13,Chris Jent,27,SF,3,0,10,16.0,.500,.500,.000,12.4,0.0,6.0,19.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0,.194,3.8,-4.1,-0.2,0.0,
