Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Paul George,26,SF,4,4,172,21.0,.553,.477,.341,3.4,20.8,11.9,26.1,2.1,1.1,11.4,29.0,0.4,0.1,0.5,.131,5.2,0.9,6.1,0.4,
2,Jeff Teague,28,PG,4,4,142,18.3,.642,.378,.400,0.0,10.9,5.4,25.6,1.4,2.1,13.1,18.8,0.4,0.0,0.4,.143,2.5,0.1,2.6,0.2,
3,Thaddeus Young,28,PF,4,4,140,18.0,.553,.103,.256,18.2,11.9,15.1,10.3,2.9,0.7,12.1,15.4,0.3,0.0,0.3,.113,1.6,0.6,2.2,0.1,
4,Myles Turner,20,C,4,4,133,9.8,.452,.136,.182,5.2,18.8,11.9,3.2,2.7,3.7,11.2,17.6,-0.1,0.1,0.0,-0.014,-4.8,-0.3,-5.1,-0.1,
5,Lance Stephenson,26,SG,4,0,107,18.4,.584,.340,.075,1.1,22.3,11.5,17.4,0.9,0.0,6.8,24.0,0.2,0.0,0.2,.109,1.3,0.4,1.7,0.1,
6,C.J. Miles,29,SF,4,2,82,9.6,.583,.667,.083,5.6,5.8,5.7,1.7,1.2,1.2,7.4,14.3,0.1,0.0,0.1,.048,-2.3,-1.2,-3.5,0.0,
7,Monta Ellis,31,SG,4,2,76,7.4,.495,.400,.250,1.5,11.0,6.2,8.9,1.3,1.3,15.3,15.1,0.0,0.0,0.0,-0.024,-3.9,-0.9,-4.8,-0.1,
8,Kevin Séraphin,27,PF,4,0,59,14.0,.499,.000,.269,15.7,12.1,13.9,10.6,0.0,3.3,12.1,24.5,0.0,0.0,0.0,.022,-3.3,-2.0,-5.4,-0.1,
9,Glenn Robinson III,23,SF,3,0,31,21.0,1.090,.333,.333,0.0,11.5,5.7,5.0,0.0,0.0,0.0,9.7,0.1,0.0,0.1,.199,5.3,1.7,7.0,0.1,
10,Lavoy Allen,27,PF,3,0,11,-2.6,,,,0.0,21.7,10.7,0.0,0.0,0.0,100.0,4.0,0.0,0.0,0.0,-0.145,-6.8,-1.9,-8.8,0.0,
11,Aaron Brooks,32,PG,1,0,7,23.5,.833,.667,.000,0.0,17.0,8.4,25.6,0.0,0.0,25.0,25.0,0.0,0.0,0.0,.109,8.3,-0.2,8.1,0.0,
