Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Trevor Ariza,31,SF,11,11,413,10.5,.572,.629,.144,2.1,12.2,7.3,8.3,1.7,0.4,8.0,11.9,0.4,0.4,0.9,.101,0.3,0.7,1.0,0.3,
2,James Harden,27,PG,11,11,407,23.0,.583,.528,.528,1.9,13.7,8.0,41.7,2.6,0.9,18.0,35.3,0.8,0.6,1.3,.157,6.0,1.0,7.0,0.9,
3,Eric Gordon,28,SG,11,2,358,11.5,.551,.579,.149,1.5,11.2,6.5,9.8,1.1,1.3,9.8,17.5,0.2,0.3,0.5,.072,1.0,-0.6,0.4,0.2,
4,Ryan Anderson,28,PF,11,9,336,8.5,.520,.652,.174,4.9,13.2,9.2,3.1,0.6,0.5,8.3,14.1,0.1,0.3,0.4,.058,-0.8,-2.0,-2.7,-0.1,
5,Patrick Beverley,28,SG,11,11,325,13.2,.530,.477,.128,7.2,13.0,10.1,16.1,2.5,0.5,13.5,18.0,0.2,0.4,0.7,.099,0.9,0.6,1.5,0.3,
6,Clint Capela,22,C,11,11,286,21.1,.585,.012,.476,10.1,25.8,18.1,6.9,1.4,7.5,7.5,16.5,0.6,0.6,1.2,.199,2.4,2.1,4.4,0.5,
7,Lou Williams,30,SG,11,0,272,12.6,.528,.331,.246,2.9,8.9,6.0,8.8,1.3,0.3,9.7,23.4,0.1,0.2,0.3,.052,0.0,-1.8,-1.7,0.0,
8,Nenê,34,C,9,0,161,21.5,.696,.020,.608,7.6,20.3,14.1,5.7,1.9,1.9,12.2,20.1,0.4,0.3,0.7,.206,2.1,1.2,3.4,0.2,
9,Sam Dekker,22,PF,4,0,31,12.4,.375,.500,.000,17.9,17.0,17.4,4.8,1.6,2.5,0.0,17.0,0.0,0.0,0.1,.078,2.3,-2.3,0.0,0.0,
10,Bobby Brown,32,PG,5,0,22,31.7,.625,.550,.000,0.0,9.6,4.9,14.4,0.0,0.0,0.0,39.9,0.1,0.0,0.1,.158,12.0,-1.7,10.3,0.1,
11,Montrezl Harrell,23,C,5,0,21,0.9,.443,.000,2.000,5.3,25.1,15.4,13.2,0.0,0.0,26.2,16.0,0.0,0.0,0.0,-0.024,-8.8,-0.8,-9.6,0.0,
12,Troy Williams,22,SF,5,0,19,-14.2,.051,.556,.222,11.7,27.7,19.9,6.8,0.0,0.0,16.8,27.5,-0.2,0.0,-0.2,-0.514,-15.3,-9.5,-24.9,-0.1,
13,Isaiah Taylor,22,PG,3,0,10,-1.2,.000,.500,.000,11.1,10.5,10.8,13.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,-0.090,-6.3,-3.0,-9.3,0.0,
14,Kyle Wiltjer,24,PF,1,0,5,26.1,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,.247,11.9,0.9,12.8,0.0,
