Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Bryant Stith,25,SG,82,77,2810,13.9,.519,.162,.416,5.1,11.3,8.2,13.8,2.1,0.4,12.7,19.6,2.7,2.5,5.2,.089,-0.8,0.2,-0.6,1.0,
2,Dikembe Mutombo,29,C,74,74,2713,17.1,.562,.002,.622,10.6,26.6,18.6,6.1,0.7,8.8,17.1,14.4,2.6,5.0,7.6,.134,-0.7,2.8,2.1,2.8,"DPOY-3,AS"
3,Dale Ellis,35,SF,81,52,2626,14.7,.580,.380,.187,3.9,10.0,6.9,9.1,1.1,0.2,8.6,19.3,4.7,1.5,6.2,.114,1.5,-0.9,0.6,1.7,
4,Antonio McDyess,21,PF,76,75,2280,15.6,.516,.005,.276,11.6,17.4,14.5,5.8,1.2,3.6,13.5,22.4,0.9,2.7,3.6,.075,-1.4,-0.5,-1.9,0.0,
5,Jalen Rose,23,SG,80,37,2134,14.3,.553,.179,.459,2.5,11.6,7.0,37.4,1.3,1.3,24.4,20.1,1.2,1.7,2.9,.065,0.0,-0.6,-0.6,0.7,
6,Mahmoud Abdul-Rauf,26,PG,57,53,2029,18.6,.535,.324,.164,1.5,6.4,3.9,34.7,1.6,0.1,10.1,25.1,4.4,1.1,5.5,.131,3.5,-1.6,1.9,1.9,
7,LaPhonso Ellis,25,SF,45,28,1269,12.1,.474,.051,.343,8.4,20.9,14.7,9.6,1.5,1.9,14.3,20.4,-0.5,1.5,1.0,.039,-3.2,0.1,-3.1,-0.3,
8,Don MacLean,26,SF,56,5,1107,15.7,.493,.090,.362,6.5,15.0,10.7,14.7,1.0,0.3,9.7,28.3,0.7,0.8,1.5,.064,0.2,-1.5,-1.3,0.2,
9,Tom Hammonds,28,PF,71,4,1045,11.2,.537,.000,.429,9.4,15.3,12.3,3.5,1.1,0.9,13.1,15.7,0.9,0.9,1.8,.081,-2.8,-0.9,-3.8,-0.5,
10,Reggie Williams,31,SF,52,5,817,8.4,.444,.350,.154,3.5,13.8,8.6,14.1,2.2,1.9,15.8,17.6,-0.7,0.9,0.3,.016,-4.8,1.1,-3.6,-0.3,
11,Doug Overton,26,PG,55,0,607,9.9,.450,.146,.309,1.5,10.5,6.0,27.0,1.1,0.6,16.5,17.8,-0.1,0.4,0.2,.020,-2.5,-0.8,-3.3,-0.2,
12,Matt Fish,26,C,16,0,117,14.9,.590,.000,.692,6.9,10.9,8.9,9.5,1.3,3.7,8.1,14.1,0.2,0.1,0.4,.144,-0.8,1.5,0.7,0.1,
13,Greg Grant,29,PG,10,0,109,3.1,.304,.261,.000,3.2,4.3,3.7,18.3,1.0,0.0,17.9,11.5,-0.2,0.0,-0.1,-0.053,-5.7,-1.2,-6.9,-0.1,
14,Randy Woods,25,PG,8,0,72,9.5,.415,.955,.091,4.8,4.8,4.8,24.8,4.3,1.0,17.9,17.3,0.0,0.1,0.1,.038,-1.7,3.3,1.5,0.1,
15,Rastko Cvetković,25,C,14,0,48,2.1,.282,.063,.250,9.6,16.9,13.2,9.6,2.2,1.5,14.5,19.3,-0.2,0.1,-0.1,-0.118,-9.8,-1.3,-11.0,-0.1,
16,Reggie Slater,25,PF,4,0,26,17.2,.530,.000,.455,13.3,17.8,15.6,14.6,2.0,2.8,18.5,27.8,0.0,0.0,0.0,.038,-1.0,-0.2,-1.2,0.0,
17,Elmore Spencer,26,C,6,0,21,-11.2,.000,.000,.000,5.5,16.6,11.0,0.0,0.0,0.0,75.0,8.5,-0.1,0.0,-0.1,-0.209,-17.7,-1.5,-19.2,-0.1,
