Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Grant Long,25,PF,3,3,120,9.5,.458,.111,.278,6.9,8.4,7.7,10.7,2.2,0.0,11.0,16.9,0.0,-0.1,-0.1,-0.050,-1.8,-1.8,-3.6,-0.1,
2,Glen Rice,24,SF,3,3,119,8.1,.425,.188,.109,3.0,7.4,5.1,7.7,0.9,0.0,8.2,27.5,-0.2,-0.1,-0.4,-0.152,-2.4,-5.0,-7.4,-0.2,
3,Rony Seikaly,26,C,3,3,117,18.4,.632,.000,.914,11.2,20.5,15.7,5.8,0.4,2.5,15.5,22.2,0.2,-0.1,0.2,.077,1.0,-0.9,0.1,0.1,
4,Steve Smith,22,SG,3,3,100,20.7,.655,.324,.176,3.6,3.8,3.7,26.3,2.1,0.6,7.6,17.7,0.3,-0.1,0.3,.123,7.8,0.5,8.4,0.3,
5,Brian Shaw,25,PG,3,3,85,11.9,.537,.167,.267,2.8,16.3,9.4,24.1,1.2,0.0,17.3,21.3,0.0,-0.1,-0.1,-0.031,-1.8,-0.9,-2.7,0.0,
6,Kevin Edwards,26,PG,3,0,55,7.8,.454,.000,.615,2.2,13.8,7.8,19.3,1.9,0.0,23.2,17.5,-0.1,0.0,-0.1,-0.110,-3.2,-1.4,-4.5,0.0,
7,Keith Askins,24,SF,3,0,48,10.2,.547,.455,.182,9.9,13.2,11.5,9.7,1.1,0.0,7.8,12.0,0.1,0.0,0.0,.020,1.0,-0.7,0.3,0.0,
8,Bimbo Coles,23,PG,3,0,45,21.2,.799,.100,1.000,5.3,14.0,9.5,22.4,3.4,0.0,25.8,19.3,0.1,0.0,0.1,.129,3.2,2.1,5.3,0.1,
9,Alan Ogg,24,C,3,0,15,10.2,.387,.000,.667,0.0,8.4,4.1,0.0,3.4,11.8,0.0,11.6,0.0,0.0,0.0,-0.026,-5.4,5.5,0.1,0.0,
10,Alec Kessler,25,PF,2,0,12,-2.8,.347,.000,1.000,0.0,10.5,5.1,0.0,0.0,0.0,25.8,14.5,0.0,0.0,-0.1,-0.221,-9.0,-4.0,-13.0,0.0,
11,John Morton,24,SF,1,0,2,17.3,1.136,,,0.0,0.0,0.0,0.0,0.0,0.0,53.2,42.0,0.0,0.0,0.0,-0.024,0.6,-4.9,-4.3,0.0,
12,Jon Sundvold,30,PG,1,0,2,-25.5,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,-0.591,-28.9,-8.0,-37.0,0.0,
