Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Jalen Rose,27,SF,23,23,964,15.9,.533,.179,.340,1.2,10.9,6.2,14.8,0.9,0.8,10.0,24.6,1.5,0.4,1.9,.094,1.4,-0.8,0.5,0.6,
2,Reggie Miller,34,SG,22,22,892,21.8,.596,.382,.335,1.2,5.7,3.5,12.7,1.4,0.8,6.0,25.0,3.3,0.3,3.6,.195,5.5,0.1,5.7,1.7,
3,Dale Davis,30,C,23,23,714,16.4,.537,.000,.391,14.0,29.2,21.7,3.9,0.8,3.1,9.2,12.9,1.4,1.0,2.3,.157,0.9,0.3,1.2,0.6,
4,Mark Jackson,34,PG,23,23,634,17.0,.493,.381,.176,2.3,13.5,8.0,45.6,1.6,0.2,18.5,17.4,1.1,0.4,1.5,.117,2.8,-0.3,2.5,0.7,
5,Austin Croshere,24,PF,23,2,490,17.5,.565,.242,.569,7.6,18.4,13.1,6.5,1.0,2.3,11.6,20.9,1.1,0.4,1.5,.149,1.4,0.1,1.5,0.4,
6,Travis Best,27,PG,23,0,463,17.0,.514,.168,.246,3.9,10.5,7.3,25.5,2.2,0.6,11.2,22.9,0.8,0.4,1.2,.120,1.0,1.0,2.0,0.5,
7,Rik Smits,33,C,22,21,461,17.2,.537,.005,.193,6.3,13.5,10.0,9.1,1.2,3.1,10.7,25.9,0.6,0.4,1.0,.102,-1.2,0.7,-0.6,0.2,
8,Sam Perkins,38,PF,23,0,417,8.6,.481,.629,.200,4.9,15.5,10.3,3.7,0.5,1.0,6.5,13.9,0.3,0.2,0.5,.061,-0.5,-0.8,-1.4,0.1,
9,Derrick McKey,33,SF,23,0,352,7.2,.576,.188,.625,8.5,17.7,13.2,5.8,1.1,0.8,31.8,8.1,0.1,0.3,0.4,.057,-2.8,0.8,-2.0,0.0,
10,Chris Mullin,36,SG,9,1,90,16.5,.600,.381,.524,2.7,15.4,9.2,9.1,3.6,0.8,13.4,15.7,0.2,0.1,0.3,.148,0.8,2.8,3.6,0.1,
11,Žan Tabak,29,C,10,0,47,12.9,.615,.000,.500,10.2,29.5,20.1,0.0,0.0,3.0,9.3,10.9,0.1,0.1,0.2,.170,-1.7,1.1,-0.6,0.0,
12,Jonathan Bender,19,SF,9,0,21,23.9,.694,.167,1.000,0.0,16.5,8.4,0.0,2.6,0.0,0.0,19.5,0.1,0.0,0.1,.247,4.9,3.1,8.0,0.0,
