Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Avery Johnson,30,PG,82,82,3084,16.3,.534,.035,.295,1.4,5.9,3.7,39.1,2.0,0.5,16.3,17.5,5.6,3.5,9.1,.141,1.4,0.3,1.7,2.9,
2,David Robinson,30,C,82,82,3019,29.4,.589,.007,.597,12.3,24.2,18.4,14.6,1.9,6.4,9.8,28.8,11.1,7.2,18.3,.290,5.8,3.1,8.9,8.3,"MVP-2,DPOY-4,AS,NBA1"
3,Sean Elliott,27,SF,77,77,2901,16.3,.585,.348,.375,2.8,12.1,7.6,11.8,1.2,0.8,13.1,23.4,4.1,3.6,7.7,.128,1.9,-0.2,1.7,2.7,AS
4,Vinny Del Negro,29,SG,82,82,2766,15.6,.564,.156,.222,1.5,9.1,5.5,18.3,1.6,0.2,8.6,18.8,5.2,3.2,8.3,.144,0.4,0.7,1.1,2.2,
5,Chuck Person,31,SF,80,16,2131,13.6,.581,.657,.148,4.1,16.9,10.8,7.2,1.2,0.9,10.8,17.8,2.4,3.1,5.5,.125,1.3,0.2,1.5,1.9,6MOY-6
6,Will Perdue,30,C,80,22,1396,13.7,.535,.003,.378,14.5,23.8,19.3,3.5,1.0,3.8,18.2,15.2,0.7,2.7,3.4,.118,-2.3,0.6,-1.7,0.1,
7,Doc Rivers,34,PG,78,0,1235,9.6,.489,.472,.221,2.8,9.4,6.2,14.1,3.0,1.2,15.2,13.7,0.2,2.0,2.2,.087,-2.9,3.1,0.2,0.7,
8,Charles Smith,30,PF,32,30,826,13.7,.493,.000,.211,10.4,16.6,13.6,6.8,2.0,2.5,12.7,19.4,0.2,1.5,1.7,.096,-2.5,0.6,-1.9,0.0,
9,J.R. Reid,27,PF,32,5,643,8.6,.514,.006,.530,6.3,14.7,10.7,3.2,2.0,1.1,19.5,17.6,-0.4,1.0,0.6,.048,-5.3,0.8,-4.6,-0.4,
10,Cory Alexander,22,PG,60,0,560,8.7,.506,.426,.161,1.9,6.3,4.2,31.6,2.5,0.3,29.1,18.8,-0.5,0.7,0.2,.021,-4.2,-0.1,-4.3,-0.3,
11,Carl Herrera,29,PF,44,6,393,4.7,.407,.010,.175,8.9,13.9,11.5,5.9,1.2,1.5,21.7,15.3,-0.7,0.5,-0.2,-0.020,-7.1,-0.1,-7.2,-0.5,
12,Greg Anderson,31,PF,46,7,344,7.7,.466,.021,.532,9.8,22.1,16.2,4.0,1.3,5.0,27.5,10.5,-0.3,0.7,0.4,.056,-6.2,2.6,-3.5,-0.1,
13,Brad Lohaus,31,PF,32,1,273,11.0,.550,.677,.031,2.1,11.0,6.7,9.5,0.4,1.8,8.5,17.5,0.3,0.3,0.5,.096,0.0,0.2,0.2,0.2,
14,Monty Williams,24,SF,17,0,122,8.7,.478,.022,.261,10.5,10.5,10.5,5.2,1.7,1.2,20.2,23.7,-0.2,0.2,0.0,-0.014,-6.3,-1.6,-7.8,-0.2,
15,Dell Demps,25,SG,16,0,87,17.1,.655,.061,.515,2.7,8.6,5.8,15.9,1.8,0.8,22.9,27.1,0.1,0.1,0.2,.105,-2.0,0.2,-1.8,0.0,
