Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Gary Payton,31,PG,82,82,3425,23.6,.535,.312,.254,3.2,13.9,8.5,37.7,2.3,0.4,10.8,26.8,10.5,3.5,13.9,.195,5.8,0.7,6.4,7.3,"MVP-6,DPOY-5,AS,NBA1"
2,Vin Baker,28,C,79,75,2849,14.0,.500,.007,.365,8.6,14.7,11.6,8.6,0.8,1.6,14.0,23.6,1.2,2.2,3.5,.059,-1.6,-1.5,-3.0,-0.7,
3,Brent Barry,28,SG,80,74,2726,14.6,.609,.564,.222,2.0,13.1,7.5,16.0,1.9,0.8,15.5,14.9,4.9,2.5,7.5,.131,1.0,0.9,1.8,2.6,
4,Horace Grant,34,PF,76,76,2688,11.7,.472,.007,.185,6.7,17.5,12.0,10.2,1.1,1.6,8.6,11.6,2.7,2.5,5.2,.093,-1.0,0.3,-0.7,0.9,
5,Ruben Patterson,24,SF,81,74,2097,18.8,.587,.041,.486,11.3,11.4,11.3,9.7,2.3,1.3,15.2,19.9,4.6,2.1,6.7,.153,1.8,0.1,1.9,2.1,
6,Rashard Lewis,20,SF,82,8,1575,16.5,.543,.212,.217,8.7,14.7,11.7,7.3,2.0,1.6,11.2,19.6,2.4,1.7,4.1,.125,0.7,0.0,0.6,1.0,
7,Vernon Maxwell,34,SG,47,0,989,12.6,.462,.455,.302,1.6,7.2,4.4,12.3,2.0,0.6,8.7,27.1,0.1,0.7,0.8,.036,-0.9,-1.3,-2.2,0.0,
8,Jelani McCoy,22,C,58,2,746,13.2,.574,.000,.514,7.8,18.6,13.1,5.0,1.0,4.3,17.2,15.5,0.6,0.9,1.5,.099,-3.2,0.7,-2.5,-0.1,
9,Greg Foster,31,PF,60,5,718,6.9,.430,.067,.125,2.4,14.1,8.2,8.7,0.7,1.8,10.6,16.3,-0.4,0.5,0.1,.007,-5.2,-0.3,-5.5,-0.6,
10,Emanual Davis,31,PG,54,2,701,10.2,.458,.468,.173,2.3,13.4,7.8,14.9,2.8,0.5,15.7,17.7,-0.3,0.8,0.5,.037,-3.0,1.2,-1.9,0.0,
11,Shammond Williams,24,PG,43,5,517,12.2,.455,.360,.227,2.5,8.6,5.5,24.2,1.8,0.0,13.9,24.5,-0.1,0.3,0.2,.020,-0.9,-1.9,-2.8,-0.1,
12,Chuck Person,35,SF,37,0,340,5.2,.403,.772,.065,1.9,15.3,8.5,9.6,0.8,0.4,8.7,18.0,-0.3,0.2,-0.1,-0.007,-4.3,-1.2,-5.5,-0.3,
13,Vladimir Stepania,23,C,30,1,202,6.7,.395,.076,.456,11.3,14.3,12.7,2.3,2.5,3.8,18.8,25.5,-0.6,0.3,-0.3,-0.080,-9.7,-1.1,-10.8,-0.5,
14,Lazaro Borrell,27,SF,17,6,167,15.0,.457,.048,.175,9.1,17.3,13.1,9.7,1.8,1.3,8.1,19.5,0.1,0.2,0.3,.079,-0.3,-0.9,-1.2,0.0,
15,Fred Vinson,29,SG,8,0,40,1.0,.364,.412,.118,0.0,2.8,1.4,0.0,3.9,0.0,18.3,24.1,-0.2,0.0,-0.1,-0.178,-9.9,-3.2,-13.1,-0.1,
