Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,LeBron James,25,SF,11,11,460,28.6,.607,.237,.569,4.0,22.1,13.3,36.8,2.1,3.0,13.7,30.9,1.5,0.8,2.3,.242,8.5,3.0,11.5,1.6,
2,Mo Williams,27,PG,11,11,411,12.1,.537,.409,.362,0.9,8.8,5.0,23.9,0.8,0.3,13.5,19.3,0.4,0.3,0.7,.080,0.4,-1.4,-1.0,0.1,
3,Antawn Jamison,33,PF,11,11,375,14.5,.542,.285,.299,5.3,20.2,12.9,6.7,1.0,2.1,10.4,21.5,0.2,0.5,0.7,.091,-0.1,-0.1,-0.2,0.2,
4,Anthony Parker,34,SG,11,11,331,9.8,.644,.688,.234,0.4,8.8,4.7,6.6,1.4,0.6,13.5,11.5,0.3,0.3,0.6,.086,0.8,0.7,1.5,0.3,
5,Delonte West,26,SG,11,0,269,8.9,.500,.284,.239,2.7,6.5,4.7,17.3,1.7,0.8,20.4,16.1,-0.1,0.3,0.1,.021,-1.7,-0.4,-2.1,0.0,
6,Anderson Varejão,27,PF,11,0,255,11.6,.511,.021,.646,10.6,22.4,16.7,4.2,2.2,2.5,16.3,13.4,0.1,0.4,0.6,.105,-2.3,1.2,-1.1,0.1,
7,Shaquille O'Neal,37,C,11,11,243,16.2,.559,.000,.505,10.6,19.2,15.0,11.7,0.4,3.8,17.4,26.4,0.1,0.3,0.4,.082,-1.3,0.4,-0.9,0.1,
8,Jamario Moon,29,SF,11,0,113,17.8,.750,.667,.125,2.2,14.5,8.5,7.3,1.8,3.1,0.0,10.4,0.3,0.2,0.5,.212,5.4,3.2,8.6,0.3,
9,J.J. Hickson,21,PF,11,0,79,12.4,.671,.000,.727,1.6,11.8,6.8,2.3,0.0,0.0,17.1,20.6,0.1,0.0,0.1,.082,-1.0,-1.0,-2.0,0.0,
10,Zydrunas Ilgauskas,34,C,7,0,69,9.7,.419,.000,.231,12.5,6.8,9.6,6.6,0.0,7.1,6.5,10.3,0.0,0.1,0.1,.087,-2.3,0.7,-1.5,0.0,
11,Daniel Gibson,23,PG,5,0,23,1.3,.444,.571,.286,0.0,15.2,7.8,6.8,0.0,0.0,20.2,20.0,-0.1,0.0,0.0,-0.088,-6.5,-4.4,-10.9,-0.1,
12,Leon Powe,26,SF,3,0,9,3.5,.434,.000,1.000,13.7,13.0,13.3,0.0,0.0,0.0,14.8,35.0,0.0,0.0,0.0,-0.086,-13.6,-7.3,-20.9,0.0,
13,Jawad Williams,26,PG,3,0,4,-24.4,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,0.0,0.0,0.0,-0.554,-20.5,-8.3,-28.8,0.0,
