Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Charles Oakley,23,PF,3,3,129,16.9,.495,.080,.480,15.1,30.8,22.2,7.9,1.7,0.5,11.7,24.2,0.1,0.1,0.2,.065,0.9,-1.6,-0.7,0.0,
2,Michael Jordan,23,SG,3,3,128,28.1,.529,.060,.464,6.3,15.0,10.2,30.4,2.5,3.4,7.3,38.8,0.3,0.1,0.4,.165,9.9,2.9,12.7,0.5,
3,Dave Corzine,30,C,3,3,122,8.5,.520,.000,.409,6.6,15.7,10.7,8.8,0.4,1.5,21.2,12.3,0.0,0.0,0.0,-0.007,-1.3,-0.3,-1.6,0.0,
4,John Paxson,26,PG,3,3,87,8.7,.579,.318,.045,0.0,4.7,2.1,20.7,1.2,0.0,18.2,14.3,0.0,0.0,0.0,.006,-1.9,-1.0,-2.9,0.0,
5,Gene Banks,27,SF,3,3,79,10.1,.607,.000,.364,4.3,8.7,6.3,4.4,0.0,0.0,7.3,15.8,0.1,0.0,0.1,.058,-2.7,-2.2,-4.8,-0.1,
6,Sedale Threatt,25,PG,3,0,70,12.5,.533,.000,.235,3.3,5.9,4.5,36.8,0.8,0.0,9.6,13.5,0.1,0.0,0.1,.084,-0.2,-0.5,-0.7,0.0,
7,Brad Sellers,24,PF,3,0,68,3.6,.369,.000,.158,3.4,10.1,6.4,6.8,0.0,0.9,4.7,14.3,-0.1,0.0,-0.1,-0.057,-4.4,-1.7,-6.1,-0.1,
8,Elston Turner,27,SF,3,0,25,16.7,.800,.000,.000,4.6,5.5,5.0,6.9,4.3,0.0,0.0,9.1,0.1,0.0,0.1,.173,1.3,4.8,6.1,0.1,
9,Granville Waiters,26,C,2,0,8,4.3,,,,0.0,17.1,7.8,0.0,0.0,7.8,,0.0,0.0,0.0,0.0,.035,-4.2,3.4,-0.9,0.0,
10,Mike Brown,23,C,1,0,3,-17.6,.000,.000,.000,0.0,0.0,0.0,0.0,17.9,0.0,50.0,30.3,-0.1,0.0,0.0,-0.668,-30.1,4.4,-25.8,0.0,
11,Pete Myers,23,SG,1,0,1,-35.2,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,0.0,0.0,0.0,-1.045,-26.6,-17.3,-43.9,0.0,
