Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Dee Brown,26,SG,4,4,172,15.7,.543,.419,.258,3.8,9.3,6.5,21.6,1.6,0.4,9.2,19.9,0.3,0.1,0.5,.129,3.0,1.4,4.4,0.3,
2,Sherman Douglas,28,PG,4,4,168,9.0,.412,.176,.162,2.6,10.9,6.7,37.9,1.3,0.5,18.9,24.0,-0.3,0.1,-0.2,-0.047,-1.1,-1.5,-2.6,0.0,
3,Dino Radja,27,PF,4,3,153,11.5,.481,.000,.560,2.9,17.9,10.3,11.1,1.4,2.5,12.6,20.9,0.0,0.2,0.2,.052,-2.3,2.1,-0.2,0.1,
4,Dominique Wilkins,35,SF,4,4,150,19.5,.551,.279,.295,12.5,19.8,16.1,10.9,0.7,1.5,11.6,23.3,0.3,0.2,0.4,.140,5.7,0.4,6.1,0.3,
5,Derek Strong,26,PF,4,1,81,8.8,.376,.000,.500,17.7,15.5,16.6,6.1,2.0,0.9,25.5,10.9,-0.1,0.1,0.0,.002,-2.0,-0.1,-2.2,0.0,
6,Pervis Ellison,27,C,4,0,68,16.4,.604,.000,.105,17.8,10.1,14.0,5.9,1.6,5.6,16.8,15.8,0.1,0.1,0.2,.118,-2.2,2.7,0.5,0.0,
7,Eric Montross,23,C,4,4,62,-1.2,.477,.000,.545,12.5,3.7,8.1,0.0,0.0,0.0,37.0,15.7,-0.2,0.0,-0.2,-0.146,-10.7,-3.6,-14.3,-0.2,
8,Xavier McDaniel,31,SF,4,0,59,-0.3,.346,.059,.235,3.7,7.7,5.7,14.7,0.0,0.0,24.2,18.9,-0.2,0.0,-0.2,-0.158,-7.0,-2.8,-9.7,-0.1,
9,Greg Minor,23,SG,4,0,37,6.9,.409,.000,.077,3.0,0.0,1.5,10.3,1.5,2.1,6.9,17.5,0.0,0.0,0.0,-0.016,-1.5,-1.1,-2.6,0.0,
10,Acie Earl,24,C,1,0,10,-0.2,.258,.000,.667,11.0,11.4,11.2,0.0,0.0,7.6,0.0,17.4,0.0,0.0,0.0,-0.106,-11.2,-2.1,-13.3,0.0,
