Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Dominique Wilkins,29,SF,80,80,2997,21.8,.528,.060,.298,9.2,11.0,10.0,11.9,1.9,1.0,8.4,29.4,7.5,2.9,10.4,.166,4.5,-1.1,3.4,4.1,"AS,NBA3"
2,Moses Malone,33,C,81,80,2878,21.2,.581,.011,.649,14.4,21.9,18.1,5.8,1.3,2.1,14.8,23.4,6.8,3.9,10.7,.178,3.0,-1.2,1.8,2.7,"MVP-13,AS"
3,Reggie Theus,31,SG,82,82,2517,16.1,.534,.054,.314,3.7,6.9,5.2,23.2,2.1,0.4,13.8,22.8,3.9,2.0,5.9,.113,0.8,-0.3,0.6,1.6,
4,Doc Rivers,27,PG,76,76,2462,18.4,.548,.152,.352,3.9,8.9,6.3,30.0,3.6,1.0,14.4,18.2,5.4,3.2,8.5,.167,2.4,2.4,4.8,4.2,
5,Cliff Levingston,28,PF,80,52,2184,13.4,.563,.009,.336,9.5,15.4,12.4,4.7,2.2,1.9,13.9,14.1,2.7,2.8,5.5,.121,-0.7,0.9,0.2,1.2,
6,John Battle,26,SG,82,0,1672,13.5,.532,.054,.379,1.9,7.3,4.6,17.1,1.2,0.3,12.4,20.4,2.2,1.0,3.2,.092,-0.3,-0.9,-1.1,0.4,
7,Jon Koncak,25,C,74,22,1531,12.0,.540,.011,.424,10.3,22.1,16.1,4.8,1.7,3.8,15.8,10.1,1.3,2.5,3.7,.117,-1.6,1.9,0.4,0.9,
8,Antoine Carr,27,PF,78,12,1488,12.7,.541,.002,.323,7.6,12.5,10.0,8.6,1.0,2.5,13.2,17.0,1.9,1.4,3.3,.106,-1.2,0.4,-0.8,0.4,
9,Spud Webb,25,PG,81,6,1219,13.0,.504,.076,.207,1.8,9.3,5.5,31.0,2.8,0.3,20.8,13.3,0.9,1.3,2.2,.088,-0.7,1.1,0.4,0.7,
10,Ray Tolbert,30,PF,50,0,341,8.3,.467,.000,.394,9.7,18.5,14.1,6.3,1.9,2.3,24.1,17.3,-0.4,0.5,0.0,.005,-5.4,0.0,-5.4,-0.3,
11,Dudley Bradley,31,SG,38,0,267,6.1,.387,.360,.186,2.8,10.4,6.5,11.9,2.9,0.4,13.1,16.3,-0.3,0.3,0.0,.004,-5.4,0.8,-4.6,-0.2,
12,Duane Ferrell,23,SF,41,0,231,12.0,.488,.000,.530,8.8,10.5,9.7,6.1,1.5,1.6,10.5,20.1,0.2,0.2,0.4,.082,-2.3,-1.0,-3.3,-0.1,
13,Pace Mannion,28,SF,5,0,18,1.9,.333,.333,.000,0.0,12.3,6.1,14.8,5.4,0.0,33.3,20.4,-0.1,0.0,-0.1,-0.165,-9.9,1.1,-8.7,0.0,
