Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Chandler Parsons,25,SF,74,74,2783,15.9,.565,.356,.224,2.9,12.8,8.2,17.3,1.6,0.8,11.7,19.3,5.1,2.5,7.6,.131,1.5,0.2,1.7,2.6,
2,James Harden,24,SG,73,73,2777,23.5,.618,.401,.552,2.6,10.7,6.9,27.3,2.1,0.8,15.0,27.8,10.1,2.7,12.8,.221,5.4,0.2,5.6,5.3,"MVP-5,AS,NBA1"
3,Dwight Howard,28,C,71,71,2396,21.3,.600,.009,.798,11.4,27.9,20.1,9.3,1.2,4.0,17.5,24.0,4.0,4.1,8.0,.161,0.9,0.8,1.8,2.3,"DPOY-8,AS,NBA2"
4,Terrence Jones,22,PF,76,71,2078,19.1,.577,.142,.274,9.2,18.5,14.1,7.0,1.3,3.5,8.2,18.3,4.6,2.7,7.3,.169,1.9,0.3,2.2,2.2,
5,Jeremy Lin,25,PG,71,33,2054,14.3,.572,.346,.400,2.0,7.8,5.1,22.3,1.6,1.0,18.4,20.4,2.8,1.6,4.4,.103,0.2,-0.4,-0.2,0.9,
6,Patrick Beverley,25,PG,56,55,1751,12.4,.545,.530,.212,4.9,7.4,6.2,12.8,2.2,1.0,11.2,14.8,2.7,1.6,4.2,.116,-0.3,0.9,0.6,1.2,DPOY-17
7,Omri Casspi,25,PF,71,2,1283,12.9,.528,.429,.298,5.1,16.8,11.3,10.5,1.7,0.8,13.4,18.3,1.0,1.4,2.4,.091,-0.4,0.0,-0.3,0.5,
8,Francisco García,32,SF,55,4,1083,9.3,.521,.656,.065,2.3,9.8,6.3,8.6,1.2,2.3,9.0,13.5,0.8,0.9,1.8,.078,-0.7,0.6,-0.1,0.5,
9,Ömer Aşık,27,C,48,19,968,14.0,.570,.000,.663,12.3,30.1,21.7,3.8,0.7,2.8,19.4,13.8,1.0,1.5,2.4,.121,-1.2,-0.3,-1.5,0.1,
10,Donatas Motiejūnas,23,PF,62,3,952,10.7,.504,.284,.324,7.4,18.2,13.1,5.5,1.0,1.6,12.7,17.8,0.3,1.0,1.4,.069,-3.2,-0.6,-3.8,-0.4,
11,Aaron Brooks,29,PG,43,0,716,11.9,.529,.502,.167,3.8,5.7,4.8,18.1,1.7,0.6,15.3,20.4,0.6,0.5,1.1,.076,-0.1,-0.3,-0.4,0.3,
12,Jordan Hamilton,23,SF,21,1,349,11.7,.528,.566,.164,3.0,15.7,9.7,8.0,1.9,1.5,12.7,18.8,0.2,0.4,0.6,.080,-0.9,0.0,-1.0,0.1,
13,Isaiah Canaan,22,PG,22,0,252,9.5,.506,.632,.333,3.3,7.1,5.3,13.2,1.6,1.2,17.4,21.0,0.0,0.2,0.2,.031,-2.5,-1.5,-4.0,-0.1,
14,Ronnie Brewer,28,SF,23,3,158,3.5,.220,.533,.133,1.5,8.0,4.9,8.2,1.9,0.5,11.2,5.0,-0.1,0.1,0.0,.004,-3.8,1.5,-2.3,0.0,
15,Greg Smith,23,C,11,0,100,13.7,.629,.000,.179,13.0,16.8,15.0,0.0,0.5,1.5,14.2,15.4,0.2,0.1,0.2,.119,-1.2,-1.2,-2.5,0.0,
16,Troy Daniels,22,SG,5,1,75,16.0,.677,.806,.000,0.0,5.6,3.0,11.4,0.0,0.0,8.8,19.9,0.2,0.0,0.2,.150,3.7,-3.3,0.4,0.0,
17,Robert Covington,23,SF,7,0,34,15.0,.571,.786,.000,6.9,9.3,8.2,0.0,2.9,0.0,6.7,19.3,0.1,0.0,0.1,.122,1.5,-0.8,0.7,0.0,
18,Josh Powell,31,PF,1,0,19,2.5,.333,.000,.000,0.0,27.7,14.6,0.0,0.0,3.9,14.3,16.1,-0.1,0.0,0.0,-0.094,-8.8,-2.6,-11.4,0.0,
