Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kobe Bryant,24,SG,12,12,531,22.2,.531,.196,.328,3.3,10.1,6.6,22.8,1.4,0.1,10.4,34.0,1.2,0.2,1.5,.131,5.6,-1.9,3.7,0.8,
2,Shaquille O'Neal,30,C,12,12,481,30.6,.570,.000,.584,14.3,28.5,21.1,17.6,0.8,5.1,11.0,29.6,1.8,0.6,2.4,.240,7.8,0.6,8.4,1.3,
3,Derek Fisher,28,PG,12,12,424,14.1,.685,.461,.216,1.3,8.7,4.8,8.0,2.2,0.2,13.9,13.6,0.9,0.3,1.1,.130,0.7,1.0,1.8,0.4,
4,Robert Horry,32,PF,12,10,373,8.6,.342,.404,.096,6.7,18.2,12.2,14.4,2.1,2.3,14.8,13.7,-0.4,0.4,0.0,.004,-2.6,0.7,-1.8,0.0,
5,Devean George,25,SF,11,7,318,11.9,.537,.385,.115,3.8,14.3,8.8,11.4,1.8,0.9,12.8,13.2,0.3,0.2,0.6,.086,-0.1,0.9,0.7,0.2,
6,Brian Shaw,36,PG,12,1,215,6.8,.378,.531,.061,0.5,20.5,10.1,15.9,1.0,1.7,15.2,12.3,-0.2,0.2,0.0,-0.003,-3.3,0.5,-2.9,0.0,
7,Mark Madsen,27,PF,12,2,169,6.0,.434,.032,.516,9.1,9.9,9.5,10.2,0.9,0.9,17.4,12.1,0.0,0.1,0.1,.019,-4.6,-0.5,-5.1,-0.1,
8,Jannero Pargo,23,PG,11,0,129,6.4,.446,.625,.167,2.5,5.5,4.0,15.3,3.2,0.6,21.4,11.3,0.0,0.1,0.1,.027,-3.9,1.4,-2.5,0.0,
9,Rick Fox,33,SF,4,4,79,8.9,.607,.556,.222,2.8,6.0,4.3,13.2,0.7,0.9,16.8,13.4,0.1,0.0,0.1,.083,-1.9,-0.9,-2.8,0.0,
10,Stanislav Medvedenko,23,PF,9,0,73,15.2,.574,.000,.222,6.0,22.9,14.1,2.4,0.7,1.0,9.2,19.9,0.1,0.1,0.2,.112,-1.1,-1.1,-2.2,0.0,
11,Kareem Rush,22,PG,9,0,64,11.0,.488,.379,.138,3.4,1.9,2.7,5.2,0.8,0.0,8.9,23.5,0.0,0.0,0.0,.013,0.7,-3.9,-3.2,0.0,
12,Samaki Walker,26,C,9,0,49,3.9,.400,.000,.000,8.9,21.9,15.1,5.6,1.1,3.0,37.5,7.3,0.0,0.1,0.0,.010,-6.1,0.9,-5.1,0.0,
