Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Bill Cartwright,22,C,82,82,3150,17.9,.608,.000,.466,6.6,18.6,12.6,7.0,0.7,1.7,13.2,20.6,7.7,2.1,9.7,.148,1.7,-1.2,0.6,2.1,AS
2,Micheal Ray Richardson,24,SG,82,82,3060,17.8,.517,.103,.318,5.3,13.9,9.6,34.1,3.9,0.6,22.9,19.7,2.4,3.7,6.0,.094,1.7,1.3,3.1,3.9,AS
3,Toby Knight,24,SF,81,81,2945,16.4,.561,.002,.206,7.4,10.9,9.1,6.9,1.8,1.6,10.6,20.1,5.5,1.9,7.3,.120,1.1,-0.7,0.4,1.8,
4,Ray Williams,25,PG,82,82,2582,21.6,.546,.027,.306,6.2,11.2,8.7,28.5,2.9,0.5,14.0,27.2,6.0,2.2,8.2,.152,3.7,0.3,3.9,3.9,
5,Larry Demic,22,PF,82,51,1872,7.4,.468,.000,.347,11.2,16.9,14.1,4.1,1.3,0.9,21.6,16.0,-1.4,1.3,-0.1,-0.002,-4.5,-1.6,-6.2,-2.0,
6,Joe Meriweather,26,PF,65,30,1565,12.2,.549,.002,.254,8.4,16.0,12.2,5.3,1.1,4.2,17.4,15.8,0.8,1.4,2.2,.068,-2.3,0.2,-2.0,0.0,
7,Hollis Copeland,24,SF,75,1,1142,11.0,.526,.005,.234,6.6,8.3,7.4,8.7,2.4,1.2,17.1,16.5,0.5,0.8,1.2,.052,-1.7,0.0,-1.8,0.1,
8,Geoff Huston,22,PG,71,0,923,7.0,.425,.071,.158,1.6,5.2,3.4,20.0,1.9,0.3,22.1,13.8,-0.7,0.3,-0.3,-0.017,-3.4,-1.0,-4.4,-0.6,
9,Mike Glenn,24,SG,75,0,800,16.6,.557,.027,.201,2.8,6.2,4.5,14.6,2.0,0.5,8.8,20.9,1.8,0.3,2.1,.126,1.0,-0.5,0.5,0.5,
10,Earl Monroe,35,SG,51,0,633,15.3,.497,.000,.182,2.7,3.5,3.1,15.0,1.5,0.3,6.9,24.8,1.0,0.1,1.1,.081,0.2,-2.0,-1.8,0.0,
11,Sly Williams,22,SF,57,0,556,10.7,.434,.015,.337,12.6,11.1,11.9,8.4,1.5,0.8,13.8,24.6,-0.4,0.3,-0.1,-0.006,-3.1,-2.8,-5.9,-0.5,
12,Marvin Webster,27,C,20,1,298,9.2,.511,.000,.203,10.1,19.2,14.6,3.6,0.5,2.0,18.9,13.7,0.0,0.2,0.2,.039,-2.8,-1.3,-4.1,-0.2,
13,Jim Cleamons,30,PG,22,0,254,11.1,.496,.116,.217,4.2,3.9,4.1,18.7,2.3,0.4,18.4,14.0,0.2,0.1,0.3,.048,-0.9,-0.3,-1.2,0.1,
