Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Karl Malone,31,PF,5,5,216,24.6,.550,.029,.757,8.8,35.0,20.9,16.4,1.7,0.9,9.3,32.7,0.5,0.0,0.5,.116,5.1,-0.3,4.7,0.4,
2,John Stockton,32,PG,5,5,193,19.5,.546,.270,.230,3.9,8.4,6.0,45.4,1.9,0.5,14.7,23.1,0.4,-0.1,0.4,.087,5.5,-1.2,4.3,0.3,
3,Jeff Hornacek,31,SG,5,5,178,14.7,.612,.255,.275,2.1,2.5,2.3,18.4,2.4,0.5,10.9,16.8,0.3,-0.1,0.3,.079,1.8,0.2,2.0,0.2,
4,David Benoit,26,SF,5,5,167,11.3,.603,.556,.200,5.3,18.6,11.5,3.8,0.6,2.3,17.0,16.5,0.0,-0.1,0.0,-0.004,1.3,-1.3,0.0,0.1,
5,Antoine Carr,33,C,5,0,114,14.1,.577,.000,.774,3.3,15.6,9.0,9.7,1.4,4.2,8.8,18.6,0.2,0.0,0.2,.095,-1.8,1.3,-0.4,0.0,
6,James Donaldson,37,C,5,5,76,8.5,.902,.000,.667,5.0,11.7,8.1,0.0,0.0,3.8,20.5,6.0,0.1,0.0,0.1,.052,-0.8,0.3,-0.5,0.0,
7,Adam Keefe,24,SF,4,0,69,18.7,.615,.000,.500,14.7,19.3,16.8,4.4,3.9,1.4,0.0,9.9,0.2,0.0,0.2,.161,4.0,0.4,4.4,0.1,
8,Tom Chambers,35,PF,5,0,60,14.6,.577,.136,.591,6.3,24.7,14.8,5.8,1.8,0.0,9.8,23.9,0.1,0.0,0.1,.068,-4.0,0.1,-3.9,0.0,
9,Jamie Watson,22,SF,5,0,57,2.7,.667,.000,.000,2.2,0.0,1.2,8.1,1.9,1.7,40.0,12.3,-0.1,0.0,-0.1,-0.090,-6.7,-0.2,-6.9,-0.1,
10,Blue Edwards,29,SF,4,0,33,5.9,.375,.083,.000,3.8,22.4,12.4,14.3,3.2,0.0,20.0,21.2,-0.1,0.0,-0.1,-0.153,-5.6,-1.6,-7.2,0.0,
11,John Crotty,25,PG,3,0,24,18.6,.673,.000,1.667,0.0,0.0,0.0,37.0,2.2,0.0,0.0,10.1,0.1,0.0,0.1,.193,3.6,0.2,3.8,0.0,
12,Bryon Russell,24,SF,2,0,13,40.0,.698,.571,.286,9.8,11.4,10.5,51.2,4.1,0.0,0.0,28.3,0.1,0.0,0.1,.419,14.0,2.8,16.8,0.1,
