Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Karl Malone,31,PF,82,82,3126,25.1,.590,.026,.449,6.6,27.2,17.4,16.4,2.1,2.2,11.3,30.3,8.1,5.8,13.8,.212,4.3,1.3,5.6,6.0,"MVP-3,AS,NBA1"
2,John Stockton,32,PG,82,82,2867,23.3,.651,.287,.387,2.6,8.0,5.5,52.6,3.5,0.6,22.4,18.9,9.9,4.0,13.9,.233,7.0,2.0,9.0,7.9,"MVP-8,AS,NBA1"
3,Jeff Hornacek,31,SG,81,81,2696,18.6,.620,.234,.344,2.6,6.9,4.9,20.1,2.5,0.5,11.8,20.6,7.2,2.9,10.1,.179,3.0,0.7,3.8,3.9,
4,David Benoit,26,SF,71,67,1841,13.9,.564,.196,.267,6.9,17.6,12.5,4.7,1.3,2.1,10.3,18.0,2.3,2.4,4.6,.121,-0.1,-0.3,-0.4,0.8,
5,Antoine Carr,33,C,78,4,1677,13.9,.588,.007,.368,6.4,13.0,9.9,6.2,0.7,3.3,12.1,19.5,2.4,1.9,4.3,.123,-1.4,-0.2,-1.6,0.2,6MOY-7
6,Adam Keefe,24,SF,75,0,1270,15.1,.616,.000,.581,14.0,18.0,16.1,3.5,1.5,1.6,14.2,15.6,2.4,1.7,4.1,.154,0.2,-0.6,-0.4,0.5,
7,Tom Chambers,35,PF,81,4,1240,12.5,.517,.056,.316,7.0,14.1,10.7,8.9,1.0,2.0,9.7,19.7,1.2,1.4,2.5,.098,-1.8,-0.4,-2.3,-0.1,
8,John Crotty,25,PG,80,0,1019,12.2,.519,.156,.524,3.5,8.2,6.0,27.6,2.0,0.5,19.8,15.8,1.0,1.0,2.1,.097,-0.8,0.2,-0.6,0.4,
9,Felton Spencer,27,C,34,34,905,12.3,.578,.000,.628,13.1,22.3,18.0,2.7,0.7,2.9,19.9,17.2,0.7,1.3,2.0,.104,-2.3,-0.9,-3.2,-0.3,
10,Bryon Russell,24,SF,63,15,860,11.0,.507,.185,.391,6.7,13.4,10.2,5.7,2.9,1.0,13.1,16.9,0.1,1.3,1.4,.079,-2.1,0.9,-1.2,0.2,
11,Jamie Watson,22,SF,60,1,673,9.6,.552,.125,.368,3.1,10.2,6.9,12.4,2.7,1.3,22.4,15.3,-0.1,0.9,0.8,.055,-3.1,1.6,-1.6,0.1,
12,James Donaldson,37,C,43,40,613,7.9,.628,.000,.419,4.1,17.1,10.9,3.1,0.5,3.7,20.1,8.1,0.3,0.7,1.0,.080,-2.4,0.9,-1.5,0.1,
13,Blue Edwards,29,SF,36,0,605,10.6,.552,.162,.212,5.5,7.9,6.7,7.5,2.1,0.8,16.2,19.4,0.1,0.6,0.7,.055,-2.3,-0.3,-2.6,-0.1,
14,Walter Bond,25,SG,18,0,239,11.8,.614,.514,.222,3.9,9.9,7.1,10.6,1.1,1.4,15.0,17.7,0.3,0.2,0.5,.101,0.2,-0.2,0.0,0.1,
15,Jay Humphries,32,SG,12,0,149,-3.2,.200,.120,.000,1.8,6.4,4.2,7.6,2.4,0.0,32.4,11.3,-0.6,0.2,-0.4,-0.128,-9.7,-0.1,-9.8,-0.3,
