Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Hersey Hawkins,25,SG,81,81,3013,17.0,.578,.203,.409,2.0,8.2,5.1,13.0,2.7,0.9,12.4,22.1,5.4,2.4,7.8,.124,1.3,0.5,1.8,2.9,
2,Charles Barkley,28,SF,75,75,2881,24.5,.612,.122,.580,10.9,22.0,16.5,18.1,2.4,0.9,14.3,25.1,8.6,3.7,12.3,.205,5.6,0.8,6.3,6.1,"MVP-12,AS,NBA2"
3,Johnny Dawkins,28,PG,82,82,2815,13.3,.502,.112,.206,1.7,7.5,4.6,30.2,1.6,0.1,15.7,18.2,2.3,1.2,3.6,.061,-0.3,-1.5,-1.8,0.2,
4,Armen Gilliam,27,PF,81,81,2771,18.0,.575,.002,.425,9.7,17.5,13.6,6.8,0.9,1.9,12.3,21.5,5.3,2.3,7.6,.131,1.3,-1.2,0.1,1.5,
5,Ron Anderson,33,SF,82,11,2432,14.1,.520,.126,.162,4.6,8.5,6.5,9.0,1.8,0.3,9.2,21.5,2.2,1.3,3.5,.070,-0.2,-1.1,-1.4,0.4,
6,Charles Shackleford,25,C,72,62,1399,13.4,.510,.002,.225,12.0,21.9,17.0,5.0,1.4,2.2,11.8,16.5,1.1,1.6,2.7,.093,-2.2,-0.5,-2.7,-0.2,
7,Manute Bol,29,C,71,2,1267,7.7,.394,.070,.203,4.9,15.1,10.0,2.3,0.4,9.8,22.7,6.3,-0.9,1.6,0.8,.028,-4.7,3.5,-1.3,0.2,
8,Greg Grant,25,PG,55,0,834,13.3,.494,.083,.101,1.8,7.1,4.5,34.7,2.3,0.1,15.3,14.1,1.0,0.5,1.5,.086,-0.3,-0.3,-0.7,0.3,
9,Jayson Williams,23,PF,50,8,646,7.4,.421,.000,.427,11.1,14.6,12.8,2.7,1.6,1.9,15.2,19.6,-0.8,0.6,-0.3,-0.020,-6.2,-1.7,-7.9,-1.0,
10,Mitchell Wiggins,32,SG,49,0,569,8.9,.420,.004,.223,8.7,10.2,9.5,5.9,1.8,0.1,9.0,21.3,-0.4,0.3,-0.1,-0.008,-4.4,-2.0,-6.4,-0.6,
11,Kenny Payne,25,SF,49,3,353,11.9,.478,.083,.090,4.3,13.2,8.8,7.7,2.3,1.4,11.2,21.1,-0.2,0.3,0.2,.025,-2.4,-0.4,-2.9,-0.1,
12,Brian Oliver,23,SG,34,0,279,3.6,.369,.040,.220,4.1,8.1,6.2,10.4,1.8,0.4,18.0,21.0,-0.8,0.2,-0.7,-0.115,-7.7,-1.8,-9.5,-0.5,
13,Tharon Mayes,23,SG,21,0,215,6.8,.420,.415,.319,1.6,6.3,4.0,22.0,3.3,0.3,20.7,27.6,-0.6,0.2,-0.4,-0.096,-5.3,-0.9,-6.2,-0.2,
14,Jeff Ruland,33,C,13,5,209,6.1,.566,.000,.421,8.8,16.8,12.9,3.4,1.7,1.2,30.8,13.7,-0.2,0.2,0.0,.006,-6.6,0.5,-6.0,-0.2,
15,Dave Hoppen,27,C,11,0,40,2.7,.395,.000,1.429,2.9,25.5,14.3,6.6,0.0,0.0,20.8,15.8,-0.1,0.0,-0.1,-0.071,-7.1,-2.0,-9.1,-0.1,
16,Michael Ansley,24,SF,8,0,32,9.5,.550,.000,.545,7.2,7.1,7.2,9.6,0.0,0.0,18.0,22.8,0.0,0.0,0.0,.028,-3.7,-3.0,-6.8,0.0,
