Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Terry Porter,28,PG,82,82,2784,18.1,.575,.287,.326,2.0,8.0,5.0,24.9,2.2,0.3,12.7,21.6,7.0,3.5,10.6,.182,3.2,0.6,3.7,4.0,
2,Clyde Drexler,29,SG,76,76,2751,23.6,.560,.229,.342,6.6,13.2,9.9,29.9,2.4,1.6,12.4,28.7,8.3,4.5,12.8,.223,6.8,1.9,8.7,7.4,"MVP-2,AS,NBA1"
3,Jerome Kersey,29,SF,77,76,2553,14.7,.502,.009,.308,10.3,16.7,13.5,13.3,2.2,1.7,13.5,17.8,2.4,4.4,6.8,.128,0.2,1.6,1.7,2.4,
4,Buck Williams,31,PF,80,80,2519,15.0,.651,.002,.520,11.3,19.2,15.3,5.8,1.2,1.0,15.8,13.3,5.4,3.8,9.2,.175,0.7,0.5,1.2,2.0,DPOY-6
5,Kevin Duckworth,27,C,82,82,2222,10.5,.497,.004,.288,7.4,17.0,12.2,6.3,0.8,1.0,13.9,18.8,0.3,3.0,3.3,.071,-3.0,-0.5,-3.6,-0.9,
6,Clifford Robinson,25,SF,82,7,2124,14.2,.508,.013,.386,7.2,14.2,10.7,9.4,1.9,3.2,13.4,22.1,1.0,3.6,4.6,.104,-1.5,1.3,-0.2,1.0,
7,Danny Ainge,32,SG,81,6,1595,15.4,.534,.340,.194,2.7,7.4,5.1,18.4,2.2,0.5,8.7,20.5,3.1,2.0,5.2,.155,1.1,0.8,1.9,1.6,
8,Alaa Abdelnaby,23,PF,71,1,934,13.5,.533,.000,.280,9.5,20.9,15.2,4.7,1.3,1.1,14.0,20.6,0.6,1.5,2.1,.110,-2.3,-0.4,-2.6,-0.1,
9,Robert Pack,22,PG,72,0,894,10.5,.506,.037,.467,3.9,7.9,5.9,21.0,2.2,0.3,21.9,19.1,0.0,1.1,1.1,.058,-2.9,0.2,-2.7,-0.1,
10,Mark Bryant,26,PF,56,0,800,11.3,.512,.015,.303,11.9,15.5,13.7,6.8,1.6,0.6,11.8,12.9,0.9,1.2,2.1,.125,-1.6,0.1,-1.4,0.1,
11,Wayne Cooper,35,C,35,0,344,10.2,.443,.000,.134,12.1,20.0,16.0,7.9,0.6,4.9,14.7,12.1,0.1,0.6,0.7,.096,-3.3,1.5,-1.7,0.0,
12,Ennis Whatley,29,PG,23,0,209,14.0,.534,.078,.608,3.1,7.8,5.5,21.0,3.2,0.9,17.8,15.3,0.3,0.3,0.6,.134,-0.5,2.5,2.0,0.2,
13,Danny Young,29,PG,18,0,134,11.7,.487,.250,.350,0.0,7.3,3.7,19.8,2.2,0.0,9.8,15.5,0.1,0.2,0.3,.109,-1.6,0.8,-0.8,0.0,
14,Lamont Strothers,23,SG,4,0,17,6.0,.363,.167,.333,6.4,0.0,3.2,9.2,2.9,3.7,12.7,37.8,-0.1,0.0,-0.1,-0.158,-9.5,-2.8,-12.3,0.0,
