Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Royce O'Neale,27,SF,11,11,404,13.1,.687,.706,.141,4.8,17.7,11.5,7.9,1.5,0.7,8.1,10.8,0.9,0.1,1.0,.120,1.4,1.6,3.1,0.5,
2,Bojan Bogdanović,31,SF,11,11,390,13.8,.642,.555,.299,1.9,11.7,7.0,6.2,1.3,0.0,12.9,20.2,0.6,0.0,0.5,.067,1.1,-0.6,0.5,0.2,
3,Rudy Gobert,28,C,11,11,376,21.4,.736,.012,.815,13.9,27.3,20.9,3.6,0.8,5.5,13.4,15.0,1.2,0.3,1.5,.192,1.6,1.0,2.6,0.4,
4,Donovan Mitchell,24,PG,10,10,346,26.4,.602,.489,.323,1.1,12.6,7.1,30.3,1.6,0.5,9.4,38.0,1.2,0.0,1.2,.173,8.2,-0.4,7.8,0.9,
5,Joe Ingles,33,SF,11,6,306,13.8,.661,.734,.165,0.4,12.0,6.5,17.7,1.1,0.0,9.6,13.6,0.8,0.0,0.7,.115,2.1,0.2,2.2,0.3,
6,Jordan Clarkson,28,SG,11,0,298,14.1,.547,.588,.158,2.4,10.5,6.6,9.5,1.2,0.9,11.5,29.7,0.0,0.0,0.0,-0.003,0.9,-2.4,-1.5,0.0,
7,Mike Conley,33,PG,6,6,176,18.5,.613,.544,.235,2.1,11.4,6.9,39.4,0.3,1.5,15.7,22.4,0.6,0.0,0.6,.153,4.2,-1.2,3.0,0.2,
8,Derrick Favors,29,C,11,0,145,14.7,.686,.000,.391,15.9,20.8,18.4,2.9,0.7,6.2,18.2,10.1,0.3,0.1,0.4,.125,-1.8,1.0,-0.7,0.0,
9,Georges Niang,27,PF,11,0,129,1.6,.429,.769,.103,1.9,14.7,8.6,8.4,0.0,0.7,16.4,16.8,-0.2,0.0,-0.3,-0.094,-6.1,-2.2,-8.2,-0.2,
10,Miye Oni,23,SG,8,0,41,-3.6,.000,1.000,.000,8.9,0.0,4.3,0.0,1.2,0.0,0.0,5.4,-0.1,0.0,-0.1,-0.104,-8.8,-1.9,-10.7,-0.1,
11,Trent Forrest,22,PG,4,0,10,7.9,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,-0.046,-2.7,-4.2,-6.9,0.0,
12,Matt Thomas,26,SG,3,0,7,-12.0,.000,.000,.000,0.0,15.9,8.3,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,-0.317,-15.3,-5.6,-20.9,0.0,
13,Juwan Morgan,23,PF,2,0,6,11.4,,,,20.2,18.6,19.4,20.1,0.0,0.0,,0.0,0.0,0.0,0.0,.178,1.0,1.7,2.7,0.0,
14,Jarrell Brantley,24,PF,2,0,3,-19.3,.266,.000,2.000,0.0,37.2,19.4,0.0,0.0,0.0,34.7,42.5,0.0,0.0,0.0,-0.754,-19.3,-8.8,-28.1,0.0,
15,Ersan İlyasova,33,PF,1,0,3,41.9,.694,.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,.419,9.5,-2.4,7.2,0.0,
16,Udoka Azubuike,21,C,1,0,1,12.0,,,,0.0,100.0,58.1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.116,2.2,1.8,3.9,0.0,
