Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Dominique Wilkins,28,SF,12,12,473,22.9,.527,.060,.417,9.2,10.4,9.8,12.0,1.7,0.8,7.8,35.8,0.9,0.2,1.1,.113,5.1,-2.0,3.2,0.6,
2,Kevin Willis,25,PF,12,12,462,14.7,.606,.007,.362,9.2,19.1,14.1,3.3,1.1,1.4,13.5,17.6,0.6,0.3,0.9,.096,-0.4,-0.4,-0.7,0.2,
3,Doc Rivers,26,PG,12,12,409,22.4,.595,.158,.309,2.3,15.3,8.7,39.4,3.1,0.3,13.7,19.7,1.2,0.4,1.6,.188,4.5,2.3,6.8,0.9,
4,Randy Wittman,28,SG,12,12,344,13.4,.548,.000,.057,3.1,6.1,4.5,18.0,1.0,0.2,9.4,17.6,0.4,0.0,0.5,.064,-0.1,-0.7,-0.8,0.1,
5,Tree Rollins,32,C,12,12,333,10.1,.622,.000,.417,8.2,17.7,12.8,2.2,1.5,3.7,10.5,6.3,0.4,0.3,0.7,.107,-1.4,2.1,0.7,0.2,
6,Spud Webb,24,PG,12,0,211,20.6,.545,.099,.457,2.2,9.3,5.7,36.8,2.2,0.0,9.3,22.3,0.6,0.1,0.7,.167,3.7,1.0,4.6,0.4,
7,Antoine Carr,26,PF,12,0,210,13.4,.546,.015,.206,6.7,16.9,11.7,10.0,1.0,5.3,11.9,17.6,0.2,0.2,0.4,.082,-1.9,1.8,-0.2,0.1,
8,John Battle,25,SG,12,0,166,14.1,.519,.030,.373,1.4,13.3,7.2,22.6,0.6,0.0,12.4,23.6,0.1,0.0,0.1,.039,-0.5,-1.5,-2.0,0.0,
9,Cliff Levingston,27,PF,12,0,163,11.6,.526,.000,.320,10.1,9.0,9.6,5.8,1.6,2.0,12.3,17.5,0.1,0.1,0.2,.059,-2.2,-0.4,-2.6,0.0,
10,Scott Hastings,27,PF,11,0,103,9.0,.742,.071,.571,8.0,11.9,9.9,3.6,1.5,0.6,22.2,9.6,0.2,0.1,0.2,.099,-2.9,0.5,-2.3,0.0,
11,Leon Wood,25,PG,4,0,4,38.9,1.500,1.000,.000,0.0,0.0,0.0,39.2,0.0,0.0,0.0,11.0,0.0,0.0,0.0,.491,22.7,1.6,24.3,0.0,
12,Chris Washburn,22,C,1,0,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.018,-2.3,-0.5,-2.9,0.0,
