Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Bojan Bogdanović,29,SF,4,4,148,15.2,.511,.349,.270,2.0,16.3,8.5,14.1,2.7,0.0,7.8,23.9,0.0,0.2,0.2,.081,0.4,1.4,1.9,0.1,
2,Thaddeus Young,30,PF,4,4,130,16.4,.466,.190,.167,6.9,17.6,11.7,20.6,4.3,2.2,10.0,17.8,0.0,0.3,0.3,.111,0.1,4.2,4.3,0.2,
3,Myles Turner,22,C,4,4,126,9.7,.479,.400,.371,3.2,20.1,10.8,8.1,0.0,5.3,6.9,16.1,0.0,0.2,0.1,.057,-3.2,0.9,-2.2,0.0,
4,Wesley Matthews,32,SG,4,4,119,3.6,.447,.700,.100,0.0,10.1,4.6,10.8,1.3,0.8,20.3,15.3,-0.2,0.1,-0.1,-0.052,-4.7,0.0,-4.7,-0.1,
5,Darren Collison,31,PG,4,4,117,10.0,.504,.244,.133,3.4,8.3,5.6,25.5,0.9,0.0,17.3,22.8,-0.1,0.1,0.0,.002,-2.6,-1.5,-4.1,-0.1,
6,Domantas Sabonis,22,C,4,0,96,15.5,.484,.138,.483,7.3,27.7,16.5,29.1,1.6,1.0,12.5,19.4,0.1,0.1,0.2,.114,0.2,3.0,3.2,0.1,
7,Cory Joseph,27,PG,4,0,85,12.9,.603,.375,.083,1.2,8.5,4.5,8.5,1.8,0.0,0.0,13.5,0.2,0.1,0.2,.133,-0.7,2.8,2.1,0.1,
8,Tyreke Evans,29,SG,4,0,84,17.7,.563,.417,.292,0.0,24.4,11.0,8.0,1.8,1.1,10.0,33.1,0.0,0.1,0.1,.051,2.4,1.1,3.5,0.1,
9,Doug McDermott,27,SF,3,0,29,6.1,.255,.700,.400,10.3,8.3,9.4,21.9,0.0,3.3,0.0,18.8,-0.1,0.0,0.0,-0.065,-2.5,-0.9,-3.4,0.0,
10,Aaron Holiday,22,PG,3,0,13,-1.3,.500,.400,.000,0.0,0.0,0.0,0.0,0.0,0.0,16.7,21.3,0.0,0.0,0.0,-0.114,-7.7,-2.9,-10.6,0.0,
11,T.J. Leaf,21,PF,1,0,10,3.2,.258,.333,.667,9.9,24.2,16.4,0.0,0.0,0.0,0.0,17.9,0.0,0.0,0.0,-0.093,-4.2,-2.4,-6.7,0.0,
12,Kyle O'Quinn,28,C,1,0,2,-27.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,23.1,0.0,0.0,0.0,-0.712,-35.8,-3.7,-39.6,0.0,
13,Edmond Sumner,23,PG,1,0,2,12.1,,,,0.0,100.0,54.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.162,-9.9,12.1,2.1,0.0,
