Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Grant Hill,22,SF,70,69,2678,19.0,.541,.025,.480,5.4,14.1,9.7,22.5,2.4,1.7,13.5,24.9,3.7,1.8,5.4,.097,2.1,-0.1,2.0,2.7,"ROY-1,AS"
2,Joe Dumars,31,SG,67,67,2544,13.9,.541,.348,.355,2.2,5.1,3.6,23.7,1.5,0.2,16.3,23.6,1.8,-0.1,1.7,.032,0.5,-2.9,-2.4,-0.3,AS
3,Terry Mills,27,PF,72,69,2514,14.7,.543,.305,.235,5.7,20.3,13.0,10.4,1.4,1.0,12.3,20.9,2.2,1.5,3.7,.071,0.3,-1.4,-1.2,0.5,
4,Allan Houston,23,SG,76,39,1996,16.4,.589,.434,.199,1.7,8.1,4.9,14.3,1.6,0.5,10.8,23.5,3.5,0.3,3.8,.091,2.5,-1.8,0.7,1.4,
5,Rafael Addison,30,SF,79,16,1776,11.3,.521,.142,.169,4.4,11.6,8.0,9.9,1.5,1.0,10.8,17.8,0.9,0.6,1.5,.040,-2.2,-1.0,-3.3,-0.6,
6,Oliver Miller,24,PF,64,22,1558,16.9,.577,.031,.297,12.1,23.7,17.8,9.5,2.0,5.5,19.6,16.9,1.2,1.9,3.1,.095,-1.0,1.1,0.1,0.8,
7,Mark West,34,C,67,58,1543,12.8,.555,.000,.354,12.1,18.9,15.5,1.8,0.9,4.9,15.9,15.6,0.7,1.1,1.8,.057,-3.2,-0.9,-4.1,-0.8,
8,Johnny Dawkins,31,PG,50,9,1170,12.2,.552,.270,.204,2.8,8.6,5.7,26.2,2.3,0.1,22.6,14.6,0.8,0.3,1.1,.046,-1.0,-0.9,-1.9,0.0,
9,Lindsey Hunter,24,PG,42,26,944,10.5,.459,.340,.173,3.0,6.4,4.7,25.9,2.8,0.5,18.8,20.0,-0.7,0.4,-0.3,-0.015,-2.5,-1.3,-3.8,-0.4,
10,Mark Macon,25,SG,55,6,721,12.5,.468,.234,.257,4.7,7.7,6.2,13.8,4.8,0.1,12.2,20.9,-0.2,0.7,0.5,.033,-3.1,1.4,-1.7,0.0,
11,Negele Knight,27,PG,44,17,665,8.9,.435,.141,.106,3.5,6.7,5.1,26.5,1.5,0.6,17.8,17.1,-0.4,0.1,-0.3,-0.022,-2.8,-1.6,-4.5,-0.4,
12,Eric Leckner,28,C,57,11,623,12.2,.572,.012,.436,8.8,24.0,16.3,3.5,1.2,1.8,16.5,17.0,0.4,0.5,0.9,.069,-4.2,-1.5,-5.8,-0.6,
13,Bill Curley,22,PF,53,1,595,9.0,.477,.000,.269,10.6,13.9,12.2,6.2,1.8,2.6,14.3,13.2,0.1,0.4,0.5,.042,-5.0,-0.2,-5.2,-0.5,
14,Ivano Newbill,24,SF,34,0,331,7.3,.366,.000,.489,14.1,14.6,14.3,7.1,1.9,2.5,18.0,9.0,-0.1,0.2,0.1,.022,-4.9,-0.7,-5.6,-0.3,
15,Walter Bond,25,SG,5,0,51,3.0,.363,.333,.333,2.3,9.2,5.7,19.2,1.0,0.0,17.9,14.7,-0.1,0.0,-0.1,-0.063,-6.9,-1.4,-8.2,-0.1,
16,Mike Peplowski,24,C,6,0,21,15.2,.935,.000,.400,5.5,11.2,8.4,8.9,2.5,0.0,25.4,16.8,0.0,0.0,0.1,.142,-6.9,1.7,-5.2,0.0,
