Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Paul Pressey,28,SF,12,12,465,15.4,.514,.055,.315,6.8,9.1,7.9,29.9,2.9,1.0,17.4,17.9,0.3,0.4,0.7,.072,2.1,1.6,3.7,0.7,
2,Terry Cummings,25,PF,12,10,443,18.4,.531,.000,.386,7.3,18.5,12.6,9.7,1.3,1.8,5.6,24.8,0.7,0.3,1.0,.111,2.5,-0.3,2.2,0.5,
3,Sidney Moncrief,29,SG,12,10,426,16.1,.569,.085,.545,5.5,9.6,7.5,12.0,1.5,0.9,10.5,22.1,0.7,0.2,0.9,.103,1.9,-0.4,1.5,0.4,
4,Jack Sikma,31,C,12,12,426,17.0,.565,.007,.327,8.7,28.2,18.0,7.5,1.7,1.4,9.5,18.4,0.7,0.5,1.2,.134,1.2,0.5,1.7,0.4,
5,John Lucas,33,PG,12,12,362,16.5,.546,.240,.320,1.2,7.2,4.1,24.5,1.9,0.2,10.5,21.8,0.5,0.1,0.6,.085,3.2,-0.8,2.5,0.4,
6,Ricky Pierce,27,SG,12,2,317,15.0,.557,.000,.472,4.2,6.3,5.2,7.5,1.5,1.0,10.0,24.8,0.4,0.1,0.5,.073,0.8,-1.0,-0.2,0.1,
7,Craig Hodges,26,PG,12,0,226,15.6,.580,.221,.143,5.5,6.0,5.7,12.5,1.9,0.5,3.5,15.5,0.5,0.1,0.6,.126,2.6,0.8,3.4,0.3,
8,Randy Breuer,26,C,12,2,156,9.8,.522,.000,.364,6.5,17.5,11.7,3.3,2.2,3.5,9.5,11.2,0.1,0.2,0.2,.077,-3.1,1.9,-1.2,0.0,
9,Paul Mokeski,30,C,12,0,107,8.2,.490,.045,.682,12.6,19.7,16.0,2.3,1.4,1.1,14.9,13.0,0.0,0.1,0.1,.053,-3.7,-0.2,-3.8,-0.1,
10,Dudley Bradley,29,SG,12,0,46,2.2,.379,.545,.182,0.0,0.0,0.0,5.4,3.2,0.0,7.8,11.5,-0.1,0.0,0.0,-0.038,-7.0,1.7,-5.3,0.0,
11,Jerry Reynolds,24,SF,4,0,5,52.6,.387,.333,.667,22.4,0.0,11.8,58.2,29.1,0.0,0.0,32.0,0.0,0.0,0.0,.426,17.7,24.1,41.8,0.1,
12,Jerome Henderson,27,PF,1,0,1,-16.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.004,-23.6,1.9,-21.7,0.0,
