Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Rodney McCray,28,SF,82,82,3238,16.7,.568,.040,.334,6.7,16.6,11.7,17.4,0.9,1.3,12.7,18.3,5.4,2.5,7.9,.118,2.0,0.0,2.0,3.3,
2,Wayman Tisdale,25,PF,79,79,2937,18.1,.565,.004,.283,7.1,15.7,11.4,6.2,0.9,1.1,9.0,25.1,4.8,2.2,7.0,.114,1.2,-1.5,-0.3,1.3,
3,Danny Ainge,30,PG,75,68,2727,16.1,.528,.250,.231,2.9,10.6,6.8,25.5,2.1,0.4,12.7,23.0,2.7,2.1,4.8,.085,1.2,-0.1,1.1,2.1,
4,Vinny Del Negro,23,SG,76,29,1858,12.6,.520,.050,.241,2.4,9.6,6.0,19.9,1.7,0.3,13.5,19.1,1.0,1.2,2.2,.057,-1.8,-0.3,-2.1,-0.1,
5,Kenny Smith,24,PG,46,46,1747,12.8,.518,.097,.216,0.7,7.0,3.9,25.6,1.6,0.2,15.5,19.4,0.6,0.9,1.5,.040,-1.1,-0.9,-2.0,0.0,
6,Harold Pressley,26,SF,72,10,1603,13.7,.506,.261,.249,6.7,15.1,10.9,13.5,1.8,1.3,12.3,19.3,0.8,1.5,2.3,.069,-0.2,0.2,0.0,0.8,
7,Greg Kite,28,C,71,47,1515,7.0,.446,.004,.231,9.8,18.3,14.1,6.5,1.0,2.0,22.8,9.5,-0.6,1.5,0.8,.026,-4.2,0.4,-3.8,-0.7,
8,Antoine Carr,28,PF,33,4,924,18.8,.549,.006,.414,8.0,13.2,10.6,12.1,0.8,2.2,11.3,29.4,1.3,0.7,1.9,.101,0.9,-1.4,-0.5,0.3,6MOY-6
9,Pervis Ellison,22,C,34,22,866,10.3,.475,.008,.311,8.4,17.2,12.8,10.6,0.9,3.9,17.9,17.3,-0.5,0.9,0.4,.021,-4.0,0.6,-3.4,-0.3,
10,Randy Allen,25,SG,63,6,746,8.4,.456,.029,.180,7.5,13.4,10.5,4.4,1.1,1.5,9.8,16.5,-0.3,0.6,0.2,.014,-4.2,-0.9,-5.2,-0.6,
11,Sedric Toney,27,PG,32,9,682,7.1,.432,.281,.326,1.8,5.8,3.8,23.8,1.7,0.0,20.4,16.2,-0.6,0.3,-0.3,-0.021,-4.1,-1.9,-6.0,-0.7,
12,Ralph Sampson,29,C,26,7,417,5.5,.392,.031,.178,3.0,19.7,11.4,9.3,1.7,3.1,19.6,17.9,-1.1,0.5,-0.6,-0.068,-7.3,1.6,-5.7,-0.4,
13,Henry Turner,23,PF,36,1,315,14.2,.518,.025,.533,7.9,10.0,9.0,10.7,2.7,1.3,14.7,24.2,0.0,0.3,0.3,.046,-1.6,-0.4,-2.0,0.0,
14,Mike Williams,26,PF,16,0,88,5.8,.451,.071,.429,6.4,21.8,14.1,3.0,1.7,4.7,15.3,9.6,0.0,0.1,0.1,.055,-8.3,3.2,-5.1,-0.1,
15,Michael Jackson,25,PG,17,0,58,8.1,.367,.182,.545,3.9,9.7,6.8,17.6,4.3,0.0,22.7,13.1,-0.1,0.1,0.0,-0.016,-4.5,2.1,-2.3,0.0,
16,Greg Stokes,26,PF,11,0,34,-8.2,.202,.000,.222,6.7,9.9,8.3,0.0,0.0,0.0,23.3,16.3,-0.2,0.0,-0.2,-0.238,-12.8,-4.1,-16.9,-0.1,
