Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Rod Strickland,26,SG,4,4,156,17.6,.471,.019,.231,5.7,12.9,8.9,39.5,1.7,0.8,10.9,17.5,0.3,0.2,0.5,.144,3.3,1.8,5.0,0.3,
2,Terry Porter,29,PG,4,4,152,11.2,.453,.279,.162,2.6,12.5,7.1,9.3,1.4,0.0,7.6,22.1,0.0,0.2,0.2,.056,-1.2,-0.4,-1.6,0.0,
3,Clifford Robinson,26,PF,4,0,131,3.5,.290,.016,.361,7.5,6.3,7.0,7.4,2.4,3.5,10.2,25.5,-0.6,0.2,-0.4,-0.137,-6.2,-1.2,-7.3,-0.2,
4,Buck Williams,32,PF,4,4,119,11.2,.558,.000,.826,9.9,17.0,13.1,1.3,0.4,1.6,16.1,13.3,0.1,0.2,0.3,.104,-1.8,0.0,-1.8,0.0,
5,Clyde Drexler,30,SG,3,3,116,21.1,.550,.279,.465,6.8,11.3,8.8,20.6,2.3,1.7,5.5,20.1,0.4,0.2,0.6,.232,6.9,2.8,9.7,0.3,
6,Jerome Kersey,30,SF,4,1,98,24.4,.576,.024,.405,10.0,29.1,18.6,7.9,2.1,1.3,3.9,22.3,0.4,0.2,0.6,.276,4.5,3.8,8.3,0.2,
7,Mark Bryant,27,C,4,4,83,11.8,.497,.000,.135,11.8,11.4,11.6,0.0,0.0,2.4,13.3,23.2,0.0,0.1,0.1,.052,-2.5,-1.0,-3.5,0.0,
8,Kevin Duckworth,28,C,4,0,58,3.4,.395,.000,.190,6.8,18.4,12.0,8.3,0.0,1.1,20.9,21.1,-0.2,0.1,-0.1,-0.069,-8.7,-0.8,-9.5,-0.1,
9,Mario Elie,29,SF,4,0,52,15.3,.716,.200,.900,3.8,9.1,6.2,11.9,2.0,1.3,26.4,15.5,0.1,0.1,0.2,.141,2.2,1.9,4.1,0.1,
10,Joe Wolf,28,C,2,0,20,8.3,.500,.000,.000,9.8,11.9,10.7,0.0,0.0,3.3,0.0,4.3,0.0,0.0,0.0,.102,-0.7,0.0,-0.7,0.0,
