Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Mitch Richmond,28,SG,78,78,2897,17.7,.551,.218,.358,2.6,8.3,5.4,18.5,1.8,0.4,11.6,27.2,5.2,1.2,6.4,.106,2.7,-1.1,1.6,2.7,"AS,NBA2"
2,Lionel Simmons,25,SF,75,74,2702,14.8,.496,.017,.324,6.6,16.3,11.4,17.5,1.9,1.2,13.9,20.6,1.5,2.3,3.8,.067,0.2,0.0,0.2,1.5,
3,Spud Webb,30,PG,79,62,2567,15.2,.546,.202,.310,1.8,7.7,4.7,31.2,1.8,0.6,15.4,17.9,4.0,1.1,5.1,.096,1.0,-0.5,0.5,1.6,
4,Wayman Tisdale,29,PF,79,77,2557,15.8,.541,.000,.241,6.6,17.5,12.0,9.2,0.7,1.3,9.2,22.2,3.8,1.6,5.4,.101,-0.1,-1.2,-1.4,0.4,
5,Walt Williams,23,SF,57,4,1356,10.4,.467,.228,.402,5.6,13.5,9.5,15.3,1.9,1.1,17.5,25.7,-1.7,1.0,-0.7,-0.024,-3.1,-0.9,-4.1,-0.7,
6,Trevor Wilson,25,PF,52,9,1095,11.5,.505,.006,.404,10.5,14.0,12.2,8.4,1.5,0.6,17.5,19.2,-0.1,0.7,0.5,.023,-2.2,-1.4,-3.6,-0.4,
7,Olden Polynice,29,C,31,29,1052,13.7,.506,.004,.387,15.3,21.4,18.3,2.6,0.8,1.9,8.8,13.2,1.4,0.9,2.2,.102,-0.1,-1.9,-2.0,0.0,
8,Randy Brown,25,PG,61,2,1041,9.3,.472,.016,.347,4.1,7.7,5.9,18.3,3.0,0.9,20.6,14.8,-0.4,0.8,0.4,.017,-4.0,1.0,-3.0,-0.3,
9,Pete Chilcutt,25,PF,46,24,974,13.6,.477,.003,.159,11.0,19.6,15.2,11.2,2.2,1.8,13.8,17.6,0.2,1.1,1.3,.063,-1.5,0.2,-1.4,0.2,
10,LaBradford Smith,24,SG,59,2,829,10.8,.476,.208,.222,3.7,6.3,5.0,18.9,2.2,0.3,13.4,18.6,0.1,0.4,0.5,.031,-2.1,-0.4,-2.5,-0.1,
11,Duane Causwell,25,C,41,8,674,11.8,.545,.000,.496,10.8,19.6,15.1,2.3,1.4,4.6,16.5,12.5,0.4,0.8,1.2,.085,-3.2,0.6,-2.6,-0.1,
12,Mike Peplowski,23,C,55,19,667,9.6,.549,.007,.312,7.9,20.1,13.8,5.2,1.3,2.4,17.5,12.3,0.3,0.7,0.9,.066,-4.6,0.1,-4.4,-0.4,
13,Bobby Hurley,22,PG,19,19,499,8.4,.421,.110,.205,1.3,6.3,3.7,33.1,1.3,0.1,23.2,17.5,-0.6,0.1,-0.5,-0.044,-3.3,-3.0,-6.4,-0.6,
14,Andre Spencer,29,SF,23,0,286,16.4,.522,.000,.730,9.7,13.7,11.6,10.2,3.1,1.1,12.6,22.3,0.4,0.3,0.7,.112,-0.1,0.5,0.4,0.2,
15,Randy Breuer,33,C,26,3,247,5.4,.295,.038,.538,6.5,18.5,12.4,4.2,1.2,4.9,21.9,7.0,-0.3,0.3,0.0,-0.007,-5.6,0.9,-4.7,-0.2,
16,Jim Les,30,PG,18,0,169,12.9,.566,.529,.382,3.2,5.3,4.2,31.7,2.0,0.4,21.7,12.7,0.3,0.1,0.3,.098,0.2,-0.1,0.1,0.1,
17,Evers Burns,22,PF,23,0,143,9.7,.430,.000,.418,9.7,13.3,11.5,9.7,2.1,1.3,9.7,21.3,-0.1,0.1,0.1,.020,-5.0,-0.6,-5.5,-0.1,
