Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Reggie Miller,35,SG,4,4,177,24.6,.606,.389,.333,4.3,8.3,6.2,12.5,0.9,0.8,9.6,30.1,0.7,0.0,0.7,.188,9.4,0.0,9.4,0.5,
2,Jalen Rose,28,SF,4,4,164,10.2,.439,.203,.089,2.0,10.3,6.1,13.4,2.0,0.4,9.9,25.9,-0.2,0.1,-0.1,-0.028,-1.2,-0.8,-2.0,0.0,
3,Travis Best,28,PG,4,4,163,14.2,.478,.077,.103,4.0,9.0,6.4,39.3,1.4,0.0,12.8,13.4,0.3,0.1,0.3,.099,0.6,0.3,0.9,0.1,
4,Jermaine O'Neal,22,C,4,4,157,12.1,.449,.026,.256,8.2,27.3,17.6,7.8,0.0,4.4,13.9,15.0,-0.1,0.2,0.2,.046,-1.6,0.8,-0.8,0.0,
5,Austin Croshere,25,PF,4,0,129,10.1,.517,.286,.429,4.2,13.1,8.6,8.1,1.7,1.1,17.8,18.3,0.0,0.1,0.1,.031,-2.2,0.5,-1.8,0.0,
6,Jeff Foster,24,C,4,2,52,6.5,.506,.000,.222,6.2,19.5,12.7,6.4,0.0,4.0,28.8,12.4,-0.1,0.0,0.0,-0.005,-5.5,1.9,-3.6,0.0,
7,Al Harrington,20,PF,3,0,40,-4.8,.180,.154,.154,8.1,2.8,5.5,11.9,0.0,0.0,6.7,17.3,-0.2,0.0,-0.2,-0.213,-8.8,-4.9,-13.7,-0.1,
8,Derrick McKey,34,SF,4,0,35,11.3,.510,.200,.400,12.3,16.1,14.2,18.3,1.6,0.0,14.5,9.2,0.1,0.0,0.1,.125,-0.6,2.5,1.9,0.0,
9,Sam Perkins,39,PF,3,0,19,1.5,.313,.500,.000,5.7,17.8,11.6,0.0,0.0,0.0,0.0,19.6,0.0,0.0,0.0,-0.092,-5.3,-1.8,-7.1,0.0,
10,Tyus Edney,27,PG,2,0,10,10.8,.269,.143,.143,0.0,0.0,0.0,62.2,5.5,0.0,0.0,34.7,0.0,0.0,0.0,-0.159,0.0,-0.8,-0.8,0.0,
11,Žan Tabak,30,C,2,2,10,-5.0,.102,.000,.500,32.4,0.0,16.6,0.0,0.0,0.0,0.0,22.7,-0.1,0.0,-0.1,-0.292,-8.2,-12.1,-20.3,0.0,
12,Jonathan Bender,20,SF,1,0,4,-14.8,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,-0.305,-14.6,-7.6,-22.2,0.0,
