Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Clifford Robinson,35,PF,10,10,409,12.0,.481,.427,.242,1.4,7.5,4.3,14.1,2.4,3.6,13.3,18.9,-0.1,0.8,0.7,.080,-0.3,2.1,1.7,0.4,
2,Ben Wallace,27,C,10,10,408,16.4,.479,.000,.661,13.4,34.1,23.4,5.4,2.6,4.9,20.0,11.4,0.1,1.3,1.4,.166,-0.1,2.7,2.6,0.5,
3,Jerry Stackhouse,27,SF,10,10,361,13.6,.457,.321,.382,2.8,11.6,7.1,25.6,0.9,1.3,12.3,29.8,-0.1,0.5,0.4,.055,1.4,-1.3,0.1,0.2,
4,Chucky Atkins,27,PG,10,10,294,11.0,.450,.331,.144,1.9,8.0,4.8,24.8,1.1,0.3,10.0,23.2,-0.1,0.4,0.3,.052,-0.7,-1.1,-1.8,0.0,
5,Corliss Williamson,28,SF,10,0,269,15.4,.517,.018,.339,8.1,15.6,11.7,8.9,1.9,0.6,14.6,27.4,0.0,0.5,0.5,.091,-0.6,-0.5,-1.1,0.1,
6,Michael Curry,33,SG,10,10,221,9.2,.650,.333,.282,0.5,7.2,3.8,10.6,1.0,0.0,10.2,10.8,0.4,0.3,0.6,.140,-2.8,1.7,-1.1,0.1,
7,Damon Jones,25,PG,10,0,181,11.1,.491,.643,.095,0.6,13.6,6.9,26.4,1.5,0.0,12.1,13.5,0.2,0.3,0.4,.117,-0.9,1.3,0.4,0.1,
8,Jon Barry,32,SG,10,0,177,15.6,.620,.623,.131,2.6,11.1,6.7,26.4,1.6,0.4,22.7,23.1,0.1,0.3,0.4,.106,2.5,-0.7,1.8,0.2,
9,Željko Rebrača,29,C,5,0,69,8.5,.612,.000,1.273,6.6,10.7,8.6,0.0,0.8,1.1,18.9,15.0,0.1,0.1,0.2,.129,-5.6,-1.3,-6.9,-0.1,
10,Dana Barros,34,PG,4,0,6,1.6,.333,.333,.000,0.0,0.0,0.0,37.4,0.0,0.0,0.0,24.5,0.0,0.0,0.0,-0.040,-8.5,-0.6,-9.1,0.0,
11,Victor Alexander,32,C,1,0,3,-8.8,.000,.000,.000,0.0,41.0,19.8,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,-0.288,-10.8,-3.9,-14.7,0.0,
12,Rodney White,21,SF,1,0,2,-50.4,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,49.0,-0.1,0.0,-0.1,-1.362,-27.5,-11.5,-39.0,0.0,
